policy,decision_date,fill_date,adjusted_open,equity_before_fill,equity,cash,shares,holding_exposure_for_return,target_exposure,new_exposure_after_fill,signed_share_delta,reference_price,fill_price,turnover,fees,slippage,margin_interest,trade_executed,daily_return,monetary_pnl,drawdown
selector,2005-01-25,2005-01-26,1.0875540832266717,1144.1709283129003,1144.1709283129003,0.0,1052.0588777693258,1.0,1.0,1.0,0.0,1.0875540832266717,1.0875540832266717,0.0,0.0,0.0,0.0,False,0.018075436308560233,20.314200699915546,-0.014245442530312236
selector,2005-01-26,2005-01-27,1.0800695594628504,1136.2967686412965,1136.2967686412965,0.0,1052.0588777693258,1.0,1.0,1.0,0.0,1.0800695594628504,1.0800695594628504,0.0,0.0,0.0,0.0,False,-0.006881978449858384,-7.87415967160382,-0.02102938415166833
selector,2005-01-27,2005-01-28,1.0869555721310715,1143.5412594013305,1143.5412594013305,0.0,1052.0588777693258,1.0,1.0,1.0,0.0,1.0869555721310715,1.0869555721310715,0.0,0.0,0.0,0.0,False,0.00637552702776456,7.244490760034068,-0.014787930530940074
selector,2005-01-28,2005-01-31,1.116292705795673,1174.40565132148,1174.40565132148,0.0,1052.0588777693258,1.0,1.0,1.0,0.0,1.116292705795673,1.116292705795673,0.0,0.0,0.0,0.0,False,0.026990186551124173,30.8643919201495,0.0
selector,2005-01-31,2005-02-01,1.1532624762982118,1213.3000265877704,1212.0867265611826,1212.0867265611826,0.0,1.0,0.0,0.0,-1052.0588777693258,1.1532624762982118,1.1521092138219136,1.0,0.0,1.21330002658777,0.0,True,0.032085229832896855,37.68107523970252,0.0
selector,2005-02-01,2005-02-02,1.166732961684851,1212.0867265611826,1210.875850710472,0.0,1037.8346120965634,0.0,1.0,1.0,1037.8346120965634,1.166732961684851,1.1678996946465356,0.9990009990009988,0.0,1.2108758507102946,0.0,True,-0.0009990009990011872,-1.2108758507106359,-0.0009990009990011872
selector,2005-02-02,2005-02-03,1.1839459157537389,1228.7400502195921,1228.7400502195921,0.0,1037.8346120965634,1.0,1.0,1.0,0.0,1.1839459157537389,1.1839459157537389,0.0,0.0,0.0,0.0,False,0.0147531222946089,17.864199509120226,0.0
selector,2005-02-03,2005-02-04,1.1655362282031085,1209.6338392816647,1209.6338392816647,0.0,1037.8346120965634,1.0,1.0,1.0,0.0,1.1655362282031085,1.1655362282031085,0.0,0.0,0.0,0.0,False,-0.015549432880057057,-19.10621093792747,-0.015549432880057057
selector,2005-02-04,2005-02-07,1.181401376211064,1226.0992390103559,1226.0992390103559,0.0,1037.8346120965634,1.0,1.0,1.0,0.0,1.181401376211064,1.181401376211064,0.0,0.0,0.0,0.0,False,0.013611887493548469,16.46539972869118,-0.0021492025174603135
selector,2005-02-07,2005-02-08,1.1834965552111663,1228.2736882951997,1228.2736882951997,0.0,1037.8346120965634,1.0,1.0,1.0,0.0,1.1834965552111663,1.1834965552111663,0.0,0.0,0.0,0.0,False,0.0017734692394058005,2.1744492848438313,-0.00037954482260837974
selector,2005-02-08,2005-02-09,1.2129835035870031,1258.876263924748,1258.876263924748,0.0,1037.8346120965634,1.0,1.0,1.0,0.0,1.2129835035870031,1.2129835035870031,0.0,0.0,0.0,0.0,False,0.024915111282749702,30.602575629548255,0.0
selector,2005-02-09,2005-02-10,1.1782581789462776,1222.8371200963131,1222.8371200963131,0.0,1037.8346120965634,1.0,1.0,1.0,0.0,1.1782581789462776,1.1782581789462776,0.0,0.0,0.0,0.0,False,-0.02862802712323531,-36.03914382843482,-0.02862802712323531
selector,2005-02-10,2005-02-11,1.1953214104166618,1240.5459323104933,1240.5459323104933,0.0,1037.8346120965634,1.0,1.0,1.0,0.0,1.1953214104166618,1.1953214104166618,0.0,0.0,0.0,0.0,False,0.014481742435808131,17.70881221418017,-0.014560868402671234
selector,2005-02-11,2005-02-14,1.2382787806714104,1285.1285780055186,1285.1285780055186,0.0,1037.8346120965634,1.0,1.0,1.0,0.0,1.2382787806714104,1.2382787806714104,0.0,0.0,0.0,0.0,False,0.03593792421050557,44.58264569502535,0.0
selector,2005-02-14,2005-02-15,1.297101860329032,1346.1772060643118,1346.1772060643118,0.0,1037.8346120965634,1.0,1.0,1.0,0.0,1.297101860329032,1.297101860329032,0.0,0.0,0.0,0.0,False,0.04750390669355342,61.048628058793156,0.0
selector,2005-02-15,2005-02-16,1.3194037253249513,1369.3228534713817,1369.3228534713817,0.0,1037.8346120965634,1.0,1.0,1.0,0.0,1.3194037253249513,1.3194037253249513,0.0,0.0,0.0,0.0,False,0.017193611140347898,23.145647407069873,0.0
selector,2005-02-16,2005-02-17,1.356823282392573,1408.158164965482,1408.158164965482,0.0,1037.8346120965634,1.0,1.0,1.0,0.0,1.356823282392573,1.356823282392573,0.0,0.0,0.0,0.0,False,0.02836096059862636,38.835311494100324,0.0
selector,2005-02-17,2005-02-18,1.313267291305826,1362.9542498514866,1362.9542498514866,0.0,1037.8346120965634,1.0,1.0,1.0,0.0,1.313267291305826,1.313267291305826,0.0,0.0,0.0,0.0,False,-0.03210144729381559,-45.203915113995436,-0.03210144729381559
selector,2005-02-18,2005-02-22,1.291713504389078,1340.5849837675314,1340.5849837675314,0.0,1037.8346120965634,1.0,1.0,1.0,0.0,1.291713504389078,1.291713504389078,0.0,0.0,0.0,0.0,False,-0.016412338188455444,-22.369266083955154,-0.047986925672945935
selector,2005-02-22,2005-02-23,1.2979994840900004,1347.108791072085,1347.108791072085,0.0,1037.8346120965634,1.0,1.0,1.0,0.0,1.2979994840900004,1.2979994840900004,0.0,0.0,0.0,0.0,False,0.004866388467383409,6.523807304553657,-0.04335406022724264
selector,2005-02-23,2005-02-24,1.324343380681554,1374.4493987722922,1374.4493987722922,0.0,1037.8346120965634,1.0,1.0,1.0,0.0,1.324343380681554,1.324343380681554,0.0,0.0,0.0,0.0,False,0.02029576815280687,27.3406077002071,-0.023938196029290593
selector,2005-02-24,2005-02-25,1.34140620699576,1392.1577905013671,1392.1577905013671,0.0,1037.8346120965634,1.0,1.0,1.0,0.0,1.34140620699576,1.34140620699576,0.0,0.0,0.0,0.0,False,0.012883989577857635,17.708391729074947,-0.011362625919587033
selector,2005-02-25,2005-02-28,1.3375146945685303,1388.1190442109842,1388.1190442109842,0.0,1037.8346120965634,1.0,1.0,1.0,0.0,1.3375146945685303,1.3375146945685303,0.0,0.0,0.0,0.0,False,-0.002901069345687124,-4.03874629038296,-0.014230731499532245
selector,2005-02-28,2005-03-01,1.3467952525956843,1397.7507285511351,1397.7507285511351,0.0,1037.8346120965634,1.0,1.0,1.0,0.0,1.3467952525956843,1.3467952525956843,0.0,0.0,0.0,0.0,False,0.006938658741351356,9.631684340150969,-0.0073908149476958895
selector,2005-03-01,2005-03-02,1.3246426468161243,1374.7599875249775,1374.7599875249775,0.0,1037.8346120965634,1.0,1.0,1.0,0.0,1.3246426468161243,1.3246426468161243,0.0,0.0,0.0,0.0,False,-0.016448384219401646,-22.990741026157593,-0.02371763220314327
selector,2005-03-02,2005-03-03,1.3282350495687927,1378.4883074422876,1378.4883074422876,0.0,1037.8346120965634,1.0,1.0,1.0,0.0,1.3282350495687927,1.3282350495687927,0.0,0.0,0.0,0.0,False,0.002711978782581781,3.7283199173100456,-0.021069975135869612
selector,2005-03-03,2005-03-04,1.2800389776389736,1328.4687558264256,1328.4687558264256,0.0,1037.8346120965634,1.0,1.0,1.0,0.0,1.2800389776389736,1.2800389776389736,0.0,0.0,0.0,0.0,False,-0.03628580042776752,-50.01955161586193,-0.05659123465083893
selector,2005-03-04,2005-03-07,1.2812360629685005,1329.711132415042,1329.711132415042,0.0,1037.8346120965634,1.0,1.0,1.0,0.0,1.2812360629685005,1.2812360629685005,0.0,0.0,0.0,0.0,False,0.0009351944358249042,1.2423765886162528,-0.05570896402277581
selector,2005-03-07,2005-03-08,1.2542948201126722,1301.750578086364,1301.750578086364,0.0,1037.8346120965634,1.0,1.0,1.0,0.0,1.2542948201126722,1.2542948201126722,0.0,0.0,0.0,0.0,False,-0.021027540228151342,-27.960554328677972,-0.07556508176886967
selector,2005-03-08,2005-03-09,1.1866397780261912,1231.5358337261644,1231.5358337261644,0.0,1037.8346120965634,1.0,1.0,1.0,0.0,1.1866397780261912,1.1866397780261912,0.0,0.0,0.0,0.0,False,-0.05393870803070322,-70.21474436019957,-0.12542790691672567
selector,2005-03-09,2005-03-10,1.1833481345164982,1228.1196521611218,1228.1196521611218,0.0,1037.8346120965634,1.0,1.0,1.0,0.0,1.1833481345164982,1.1833481345164982,0.0,0.0,0.0,0.0,False,-0.002773919744345932,-3.416181565042507,-0.1278538997135833
selector,2005-03-10,2005-03-11,1.2037034818859804,1249.2451362024192,1249.2451362024192,0.0,1037.8346120965634,1.0,1.0,1.0,0.0,1.2037034818859804,1.2037034818859804,0.0,0.0,0.0,0.0,False,0.017201486845457525,21.12548404129734,-0.11285169004218942
selector,2005-03-11,2005-03-14,1.2129839226848897,1258.8766988790405,1258.8766988790405,0.0,1037.8346120965634,1.0,1.0,1.0,0.0,1.2129839226848897,1.2129839226848897,0.0,0.0,0.0,0.0,False,0.007709906084485851,9.631562676621343,-0.10601185988940443
selector,2005-03-14,2005-03-15,1.216575830848644,1262.604505494857,1262.604505494857,0.0,1037.8346120965634,1.0,1.0,1.0,0.0,1.216575830848644,1.216575830848644,0.0,0.0,0.0,0.0,False,0.002961216629981278,3.727806615816462,-0.10336456734190291
selector,2005-03-15,2005-03-16,1.2336394622127382,1280.3137327325703,1280.3137327325703,0.0,1037.8346120965634,1.0,1.0,1.0,0.0,1.2336394622127382,1.2336394622127382,0.0,0.0,0.0,0.0,False,0.014025949662497483,17.70922723771332,-0.09078840389782883
selector,2005-03-16,2005-03-17,1.2432183101638834,1290.254992680279,1290.254992680279,0.0,1037.8346120965634,1.0,1.0,1.0,0.0,1.2432183101638834,1.2432183101638834,0.0,0.0,0.0,0.0,False,0.0077647061759551494,9.941259947708659,-0.08372864300232441
selector,2005-03-17,2005-03-18,1.2971023420898153,1346.1777060523275,1346.1777060523275,0.0,1037.8346120965634,1.0,1.0,1.0,0.0,1.2971023420898153,1.2971023420898153,0.0,0.0,0.0,0.0,False,0.04334237316600409,55.92271337204852,-0.04401526792601018
selector,2005-03-18,2005-03-21,1.2959045778233151,1344.934624839421,1344.934624839421,0.0,1037.8346120965634,1.0,1.0,1.0,0.0,1.2959045778233151,1.2959045778233151,0.0,0.0,0.0,0.0,False,-0.000923415391086646,-1.243081212906418,-0.044898038941251106
selector,2005-03-21,2005-03-22,1.3084774563542205,1357.9831933524804,1357.9831933524804,0.0,1037.8346120965634,1.0,1.0,1.0,0.0,1.3084774563542205,1.3084774563542205,0.0,0.0,0.0,0.0,False,0.009702009504452436,13.048568513059308,-0.035631630637337874
selector,2005-03-22,2005-03-23,1.270758321221832,1318.8369693737402,1318.8369693737402,0.0,1037.8346120965634,1.0,1.0,1.0,0.0,1.270758321221832,1.270758321221832,0.0,0.0,0.0,0.0,False,-0.02882673671542213,-39.14622397874018,-0.06343122371763632
selector,2005-03-23,2005-03-24,1.2845291260798903,1333.1287872918606,1333.1287872918606,0.0,1037.8346120965634,1.0,1.0,1.0,0.0,1.2845291260798903,1.2845291260798903,0.0,0.0,0.0,0.0,False,0.010836682812210618,14.291817918120387,-0.05328192495724415
selector,2005-03-24,2005-03-28,1.2797399046024793,1328.1583674776073,1328.1583674776073,0.0,1037.8346120965634,1.0,1.0,1.0,0.0,1.2797399046024793,1.2797399046024793,0.0,0.0,0.0,0.0,False,-0.0037283868307654844,-4.970419814253319,-0.05681165616068118
selector,2005-03-28,2005-03-29,1.2740517124651654,1322.2549647972473,1322.2549647972473,0.0,1037.8346120965634,1.0,1.0,1.0,0.0,1.2740517124651654,1.2740517124651654,0.0,0.0,0.0,0.0,False,-0.0044448032892128175,-5.903402680359932,-0.06100394281372534
selector,2005-03-29,2005-03-30,1.2593838220812,1307.0321204703296,1307.0321204703296,0.0,1037.8346120965634,1.0,1.0,1.0,0.0,1.2593838220812,1.2593838220812,0.0,0.0,0.0,0.0,False,-0.011512790446774446,-15.222844326917766,-0.07181440765045832
selector,2005-03-30,2005-03-31,1.270758332121467,1318.8369806857586,1318.8369806857586,0.0,1037.8346120965634,1.0,1.0,1.0,0.0,1.270758332121467,1.270758332121467,0.0,0.0,0.0,0.0,False,0.009031805745662203,11.804860215429017,-0.06343121568443477
selector,2005-03-31,2005-04-01,1.2599818982630666,1307.6528246325413,1307.6528246325413,0.0,1037.8346120965634,1.0,1.0,1.0,0.0,1.2599818982630666,1.2599818982630666,0.0,0.0,0.0,0.0,False,-0.00848031729243881,-11.184156053217293,-0.07137361614162452
selector,2005-04-01,2005-04-04,1.2270535183913727,1273.4786122814337,1273.4786122814337,0.0,1037.8346120965634,1.0,1.0,1.0,0.0,1.2270535183913727,1.2270535183913727,0.0,0.0,0.0,0.0,False,-0.026134010271962493,-34.1742123511076,-0.09564234759619472
selector,2005-04-04,2005-04-05,1.233938506681246,1280.6240914325438,1280.6240914325438,0.0,1037.8346120965634,1.0,1.0,1.0,0.0,1.233938506681246,1.233938506681246,0.0,0.0,0.0,0.0,False,0.005610992663872771,7.145479151110067,-0.09056800344303972
selector,2005-04-05,2005-04-06,1.269262619618834,1317.2846784807805,1317.2846784807805,0.0,1037.8346120965634,1.0,1.0,1.0,0.0,1.269262619618834,1.269262619618834,0.0,0.0,0.0,0.0,False,0.028627125862693337,36.66058704823672,-0.06453357921404312
selector,2005-04-06,2005-04-07,1.2671671373116469,1315.1099144133457,1315.1099144133457,0.0,1037.8346120965634,1.0,1.0,1.0,0.0,1.2671671373116469,1.2671671373116469,0.0,0.0,0.0,0.0,False,-0.0016509446309987963,-2.1747640674348077,-0.06607798247891938
selector,2005-04-07,2005-04-08,1.308177542206003,1357.6719320688028,1357.6719320688028,0.0,1037.8346120965634,1.0,1.0,1.0,0.0,1.308177542206003,1.308177542206003,0.0,0.0,0.0,0.0,False,0.03236384821449967,42.56201765545711,-0.035852672059687785
selector,2005-04-08,2005-04-11,1.3216490606029763,1371.6531401386774,1371.6531401386774,0.0,1037.8346120965634,1.0,1.0,1.0,0.0,1.3216490606029763,1.3216490606029763,0.0,0.0,0.0,0.0,False,0.010297928195783124,13.981208069874583,-0.025923952106402415
selector,2005-04-11,2005-04-12,1.2719563718824882,1320.0803478164144,1320.0803478164144,0.0,1037.8346120965634,1.0,1.0,1.0,0.0,1.2719563718824882,1.2719563718824882,0.0,0.0,0.0,0.0,False,-0.037599004305891026,-51.57279232226301,-0.06254824162541905
selector,2005-04-12,2005-04-13,1.2857267466002364,1334.371719320033,1334.371719320033,0.0,1037.8346120965634,1.0,1.0,1.0,0.0,1.2857267466002364,1.2857267466002364,0.0,0.0,0.0,0.0,False,0.010826137611440467,14.29137150361862,-0.052399259885169025
selector,2005-04-13,2005-04-14,1.1617935325486901,1205.749540188966,1205.749540188966,0.0,1037.8346120965634,1.0,1.0,1.0,0.0,1.1617935325486901,1.1617935325486901,0.0,0.0,0.0,0.0,False,-0.09639156561007611,-128.622179131067,-0.1437399787981044
selector,2005-04-14,2005-04-15,1.096235640784286,1137.711291019787,1137.711291019787,0.0,1037.8346120965634,1.0,1.0,1.0,0.0,1.096235640784286,1.096235640784286,0.0,0.0,0.0,0.0,False,-0.056428177578666916,-68.03824916917893,-0.19205717132799804
selector,2005-04-15,2005-04-18,1.04773971047581,1087.380535999828,1087.380535999828,0.0,1037.8346120965634,1.0,1.0,1.0,0.0,1.04773971047581,1.04773971047581,0.0,0.0,0.0,0.0,False,-0.04423860026461113,-50.33075501995904,-0.22779943116227797
selector,2005-04-18,2005-04-19,1.0956371468685104,1137.090153318866,1137.090153318866,0.0,1037.8346120965634,1.0,1.0,1.0,0.0,1.0956371468685104,1.0956371468685104,0.0,0.0,0.0,0.0,False,0.0457150148207599,49.70961731903799,-0.1924982707132623
selector,2005-04-19,2005-04-20,1.1273678212840599,1170.0213454924901,1170.0213454924901,0.0,1037.8346120965634,1.0,1.0,1.0,0.0,1.1273678212840599,1.1273678212840599,0.0,0.0,0.0,0.0,False,0.02896093337674821,32.93119217362414,-0.1691122669297801
selector,2005-04-20,2005-04-21,1.089649513415754,1130.875980077048,1130.875980077048,0.0,1037.8346120965634,1.0,1.0,1.0,0.0,1.089649513415754,1.089649513415754,0.0,0.0,0.0,0.0,False,-0.033456966888894546,-39.14536541544203,-0.19691125030349899
selector,2005-04-21,2005-04-22,1.1028211834741943,1144.5459951628136,1143.4014491676505,1143.4014491676505,0.0,1.0,0.0,0.0,-1037.8346120965634,1.1028211834741943,1.10171836229072,1.0,0.0,1.1445459951628894,0.0,True,0.011075899843366654,12.525469090602428,-0.1880163197465261
selector,2005-04-22,2005-04-25,1.0923431652897813,1143.4014491676505,1142.2591899776728,0.0,1045.6962850814832,0.0,1.0,1.0,1045.6962850814832,1.0923431652897813,1.0934355084550709,0.9990009990009989,0.0,1.1422591899774948,0.0,True,-0.0009990009990010762,-1.1422591899777217,-0.18882749225427187
selector,2005-04-25,2005-04-26,1.1010244408208913,1151.3371675503233,1151.3371675503233,0.0,1045.6962850814832,1.0,1.0,1.0,0.0,1.1010244408208913,1.1010244408208913,0.0,0.0,0.0,0.0,False,0.007947388519437437,9.077977572650525,-0.18238078917893008
selector,2005-04-26,2005-04-27,1.0743826417702864,1123.4779372552184,1123.4779372552184,0.0,1045.6962850814832,1.0,1.0,1.0,0.0,1.0743826417702864,1.0743826417702864,0.0,0.0,0.0,0.0,False,-0.024197282151830812,-27.859230295104908,-0.20216495191592476
selector,2005-04-27,2005-04-28,1.0863562218595852,1135.9986654737238,1135.9986654737238,0.0,1045.6962850814832,1.0,1.0,1.0,0.0,1.0863562218595852,1.0863562218595852,0.0,0.0,0.0,0.0,False,0.011144614240574224,12.520728218505383,-0.1932733880774179
selector,2005-04-28,2005-04-29,1.0821658973976958,1131.61685875064,1131.61685875064,0.0,1045.6962850814832,1.0,1.0,1.0,0.0,1.0821658973976958,1.0821658973976958,0.0,0.0,0.0,0.0,False,-0.003857228759381104,-4.381806723083855,-0.1963851171658838
selector,2005-04-29,2005-05-02,1.0839615781684258,1133.4945954617847,1133.4945954617847,0.0,1045.6962850814832,1.0,1.0,1.0,0.0,1.0839615781684258,1.0839615781684258,0.0,0.0,0.0,0.0,False,0.001659339640112778,1.8777367111447347,-0.19505164713541256
selector,2005-05-02,2005-05-03,1.0896489684217334,1139.4418783214771,1139.4418783214771,0.0,1045.6962850814832,1.0,1.0,1.0,0.0,1.0896489684217334,1.0896489684217334,0.0,0.0,0.0,0.0,False,0.005246855947530493,5.94728285969245,-0.19082819908273008
selector,2005-05-03,2005-05-04,1.0809683612976269,1130.364599699547,1130.364599699547,0.0,1045.6962850814832,1.0,1.0,1.0,0.0,1.0809683612976269,1.0809683612976269,0.0,0.0,0.0,0.0,False,-0.007966425312804892,-9.07727862193019,-0.19727440579996536
selector,2005-05-04,2005-05-05,1.1150941225847315,1166.0497815030499,1164.8837317215466,1164.8837317215466,0.0,1.0,0.0,0.0,-1045.6962850814832,1.1150941225847315,1.1139790284621467,1.0,0.0,1.1660497815031363,0.0,True,0.03053805120151054,34.51913202199967,-0.1727607305035218
selector,2005-05-05,2005-05-06,1.1043176516871562,1164.8837317215466,1163.7200117098369,0.0,1053.7910083497504,0.0,1.0,1.0,1053.7910083497504,1.1043176516871562,1.1054219693388432,0.999000999000999,0.0,1.1637200117096174,0.0,True,-0.0009990009990009652,-1.1637200117097564,-0.17358714336016157
selector,2005-05-06,2005-05-09,1.1159931944064718,1176.023593645055,1176.023593645055,0.0,1053.7910083497504,1.0,1.0,1.0,0.0,1.1159931944064718,1.1159931944064718,0.0,0.0,0.0,0.0,False,0.010572630711351838,12.303581935218062,-0.1648497854117953
selector,2005-05-09,2005-05-10,1.1001270256745834,1159.303967698431,1159.303967698431,0.0,1053.7910083497504,1.0,1.0,1.0,0.0,1.1001270256745834,1.1001270256745834,0.0,0.0,0.0,0.0,False,-0.014217083770234451,-16.719625946623864,-0.17672318597332504
selector,2005-05-10,2005-05-11,1.0537270946960202,1110.408137645172,1110.408137645172,0.0,1053.7910083497504,1.0,1.0,1.0,0.0,1.0537270946960202,1.0537270946960202,0.0,0.0,0.0,0.0,False,-0.042176884937547565,-48.89583005325903,-0.2114464374302788
selector,2005-05-11,2005-05-12,1.0603128548146252,1117.3481524413064,1117.3481524413064,0.0,1053.7910083497504,1.0,1.0,1.0,0.0,1.0603128548146252,1.0603128548146252,0.0,0.0,0.0,0.0,False,0.006249967521718691,6.940014796134392,-0.20651800327508252
selector,2005-05-12,2005-05-13,1.0237920828241838,1078.8628912997879,1078.8628912997879,0.0,1053.7910083497504,1.0,1.0,1.0,0.0,1.0237920828241838,1.0237920828241838,0.0,0.0,0.0,0.0,False,-0.03444339265020635,-38.48526114151855,-0.23384821524914856
selector,2005-05-13,2005-05-16,1.0345685042005437,1090.2189872483839,1090.2189872483839,0.0,1053.7910083497504,1.0,1.0,1.0,0.0,1.0345685042005437,1.0345685042005437,0.0,0.0,0.0,0.0,False,0.010525986239933172,11.356095948596021,-0.2257837121051609
selector,2005-05-16,2005-05-17,1.0519305023309664,1108.5149047652085,1108.5149047652085,0.0,1053.7910083497504,1.0,1.0,1.0,0.0,1.0519305023309664,1.0519305023309664,0.0,0.0,0.0,0.0,False,0.016781873853620732,18.295917516824602,-0.2127909120262912
selector,2005-05-17,2005-05-18,1.0612106851869008,1118.2942780146336,1118.2942780146336,0.0,1053.7910083497504,1.0,1.0,1.0,0.0,1.0612106851869008,1.0612106851869008,0.0,0.0,0.0,0.0,False,0.008822049399052956,9.779373249425134,-0.20584611456480373
selector,2005-05-18,2005-05-19,1.0710891889286491,1128.7041564336375,1128.7041564336375,0.0,1053.7910083497504,1.0,1.0,1.0,0.0,1.0710891889286491,1.0710891889286491,0.0,0.0,0.0,0.0,False,0.009308711153816374,10.409878419003917,-0.19845356543360648
selector,2005-05-19,2005-05-20,1.1150942654044238,1175.076310345552,1175.076310345552,0.0,1053.7910083497504,1.0,1.0,1.0,0.0,1.1150942654044238,1.1150942654044238,0.0,0.0,0.0,0.0,False,0.041084418487866925,46.37215391191444,-0.16552249627842308
selector,2005-05-20,2005-05-23,1.1330563680440255,1194.0046125982196,1194.0046125982196,0.0,1053.7910083497504,1.0,1.0,1.0,0.0,1.1330563680440255,1.1330563680440255,0.0,0.0,0.0,0.0,False,0.01610814726330534,18.928302252667663,-0.15208060976056048
selector,2005-05-23,2005-05-24,1.1809526049841013,1244.4772364194605,1244.4772364194605,0.0,1053.7910083497504,1.0,1.0,1.0,0.0,1.1809526049841013,1.1809526049841013,0.0,0.0,0.0,0.0,False,0.04227171594539292,50.47262382124086,-0.11623760215176804
selector,2005-05-24,2005-05-25,1.182449390343327,1246.0545353724424,1246.0545353724424,0.0,1053.7910083497504,1.0,1.0,1.0,0.0,1.182449390343327,1.182449390343327,0.0,0.0,0.0,0.0,False,0.0012674389750351178,1.5772989529818915,-0.11511748724406479
selector,2005-05-25,2005-05-26,1.1956215688600598,1259.935258653753,1259.935258653753,0.0,1053.7910083497504,1.0,1.0,1.0,0.0,1.1956215688600598,1.1956215688600598,0.0,0.0,0.0,0.0,False,0.011139739784472358,13.880723281310566,-0.10526012631213366
selector,2005-05-26,2005-05-27,1.2165761772494188,1282.0170365579497,1282.0170365579497,0.0,1053.7910083497504,1.0,1.0,1.0,0.0,1.2165761772494188,1.2165761772494188,0.0,0.0,0.0,0.0,False,0.017526121086405055,22.08177790419677,-0.08957880694504539
selector,2005-05-27,2005-05-31,1.2171747599065716,1282.6478175798115,1282.6478175798115,0.0,1053.7910083497504,1.0,1.0,1.0,0.0,1.2171747599065716,1.2171747599065716,0.0,0.0,0.0,0.0,False,0.0004920223396993606,0.6307810218618215,-0.08913085937952647
selector,2005-05-31,2005-06-01,1.1941240494239234,1258.3571861371233,1258.3571861371233,0.0,1053.7910083497504,1.0,1.0,1.0,0.0,1.1941240494239234,1.1941240494239234,0.0,0.0,0.0,0.0,False,-0.018937880772698312,-24.29063144268821,-0.10638079056412719
selector,2005-06-01,2005-06-02,1.1989138585579686,1263.4046439342917,1263.4046439342917,0.0,1053.7910083497504,1.0,1.0,1.0,0.0,1.1989138585579686,1.1989138585579686,0.0,0.0,0.0,0.0,False,0.004011148704655909,5.047457797168363,-0.10279635102974294
selector,2005-06-02,2005-06-03,1.1423356406336,1203.7830266171395,1203.7830266171395,0.0,1053.7910083497504,1.0,1.0,1.0,0.0,1.1423356406336,1.1423356406336,0.0,0.0,0.0,0.0,False,-0.0471912285611743,-59.621617317152186,-0.14513649349421787
selector,2005-06-03,2005-06-06,1.1474252105818699,1209.1463696649935,1209.1463696649935,0.0,1053.7910083497504,1.0,1.0,1.0,0.0,1.1474252105818699,1.1474252105818699,0.0,0.0,0.0,0.0,False,0.004455406771206816,5.363343047853959,-0.14132772883887434
selector,2005-06-06,2005-06-07,1.1255719600022616,1186.1176107009883,1186.1176107009883,0.0,1053.7910083497504,1.0,1.0,1.0,0.0,1.1255719600022616,1.1255719600022616,0.0,0.0,0.0,0.0,False,-0.019045468391378884,-23.028758964005192,-0.15768154443782711
selector,2005-06-07,2005-06-08,1.0965348500462382,1155.5185653208678,1155.5185653208678,0.0,1053.7910083497504,1.0,1.0,1.0,0.0,1.0965348500462382,1.0965348500462382,0.0,0.0,0.0,0.0,False,-0.02579764865141554,-30.599045380120515,-0.17941138000702295
selector,2005-06-08,2005-06-09,1.1076114563528592,1167.190993449815,1167.190993449815,0.0,1053.7910083497504,1.0,1.0,1.0,0.0,1.1076114563528592,1.1076114563528592,0.0,0.0,0.0,0.0,False,0.010101463082686335,11.672428128947331,-0.17112223435609142
selector,2005-06-09,2005-06-10,1.1195843323401853,1179.807902509346,1179.807902509346,0.0,1053.7910083497504,1.0,1.0,1.0,0.0,1.1195843323401853,1.1195843323401853,0.0,0.0,0.0,0.0,False,0.010809635381300975,12.616909059530826,-0.16216236793381344
selector,2005-06-10,2005-06-13,1.074382497731411,1132.174615637707,1132.174615637707,0.0,1053.7910083497504,1.0,1.0,1.0,0.0,1.074382497731411,1.074382497731411,0.0,0.0,0.0,0.0,False,-0.04037376489030742,-47.63328687163903,-0.19598902750710556
selector,2005-06-13,2005-06-14,1.0752805530962977,1133.120978306225,1133.120978306225,0.0,1053.7910083497504,1.0,1.0,1.0,0.0,1.0752805530962977,1.0752805530962977,0.0,0.0,0.0,0.0,False,0.0008358804864962988,0.946362668518077,-0.19531697042426976
selector,2005-06-14,2005-06-15,1.103719224900845,1163.0893949432664,1163.0893949432664,0.0,1053.7910083497504,1.0,1.0,1.0,0.0,1.103719224900845,1.103719224900845,0.0,0.0,0.0,0.0,False,0.02644767611825327,29.9684166370414,-0.174034974280196
selector,2005-06-15,2005-06-16,1.1132981079823767,1173.183535804618,1173.183535804618,0.0,1053.7910083497504,1.0,1.0,1.0,0.0,1.1132981079823767,1.1132981079823767,0.0,0.0,0.0,0.0,False,0.008678731751177171,10.094140861351661,-0.16686664538611962
selector,2005-06-16,2005-06-17,1.1516164262903952,1213.5630350926915,1213.5630350926915,0.0,1053.7910083497504,1.0,1.0,1.0,0.0,1.1516164262903952,1.1516164262903952,0.0,0.0,0.0,0.0,False,0.034418740167862616,40.379499288073475,-0.13819124492848467
selector,2005-06-17,2005-06-20,1.1330563879951434,1194.0046336225282,1194.0046336225282,0.0,1053.7910083497504,1.0,1.0,1.0,0.0,1.1330563879951434,1.1330563879951434,0.0,0.0,0.0,0.0,False,-0.01611651055988983,-19.55840147016329,-0.1520805948302003
