date,xlb_adj_close,xle_adj_close,xlf_adj_close,xli_adj_close,xlk_adj_close,xlp_adj_close,xlu_adj_close,xlv_adj_close,xly_adj_close,iwm_adj_close,vix_close
2020-06-05,26.557899475097656,17.67451286315918,23.536109924316406,68.234519958496094,48.349159240722656,51.536296844482422,25.438650131225586,93.734954833984375,62.514194488525391,139.53240966796875,24.520000457763672
2020-06-08,26.593408584594727,18.470729827880859,23.984584808349609,69.603019714355469,48.592323303222656,52.090736389160156,26.120449066162109,94.379768371582031,63.466812133789062,142.23606872558594,25.809999465942383
2020-06-09,26.269372940063477,17.776996612548828,23.473321914672852,67.869575500488281,48.821174621582031,51.664253234863281,25.596626281738281,93.398910522460938,62.971446990966797,139.60671997070312,27.569999694824219
2020-06-10,25.971963882446289,16.901943206787109,22.594308853149414,66.24560546875,49.636444091796875,51.519241333007812,25.446964263916016,93.253608703613281,62.380847930908203,135.81599426269531,27.569999694824219
2020-06-11,23.965585708618164,15.309500694274902,20.746574401855469,61.592620849609375,46.790122985839844,49.565940856933594,24.453367233276367,88.067787170410156,59.113426208496094,125.45647430419922,40.790000915527344
2020-06-12,24.431671142578125,15.695780754089355,21.374444961547852,62.787799835205078,47.395622253417969,49.574466705322266,24.391002655029297,88.639961242675781,59.699272155761719,128.46676635742188,36.090000152587891
2020-06-15,24.689125061035156,15.743085861206055,21.670442581176758,63.408199310302734,47.853321075439453,50.145954132080078,24.55729866027832,88.839767456054688,60.266067504882812,131.43692016601562,34.400001525878906
2020-06-16,25.204042434692383,16.196376800537109,22.011287689208984,64.648979187011719,48.873611450195312,50.930686950683594,24.669544219970703,91.028526306152344,61.53302001953125,134.59718322753906,33.669998168945312
2020-06-17,24.995414733886719,15.644545555114746,21.679407119750977,64.183708190917969,48.86407470703125,50.853916168212891,24.594717025756836,90.937705993652344,61.371089935302734,132.16407775878906,33.470001220703125
2020-06-18,25.013168334960938,15.83768367767334,21.652503967285156,63.946475982666016,49.083385467529297,51.118339538574219,24.590553283691406,90.62890625,61.147228240966797,132.11749267578125,32.939998626708984
2020-06-19,24.937704086303711,15.597245216369629,21.508991241455078,63.161861419677734,48.744880676269531,50.853916168212891,23.900445938110352,91.500778198242188,60.670917510986328,131.43692016601562,35.119998931884766
2020-06-22,25.030096054077148,15.669502258300781,21.402473449707031,63.268146514892578,49.663265228271484,50.708648681640625,24.133516311645508,91.149642944335938,61.294418334960938,132.75135803222656,31.770000457763672
2020-06-23,25.088113784790039,15.685471534729004,21.501766204833984,63.277332305908203,50.021839141845703,50.63128662109375,23.890382766723633,91.541816711425781,61.776596069335938,133.31076049804688,31.370000839233398
2020-06-24,24.356134414672852,14.815168380737305,20.743520736694336,61.077957153320312,48.8935546875,49.780258178710938,23.672397613525391,89.152244567871094,60.415988922119141,128.98513793945312,33.840000152587891
2020-06-25,24.659637451171875,15.098614692687988,21.294153213500977,61.756107330322266,49.519855499267578,50.132701873779297,23.378955841064453,90.027847290039062,60.497158050537109,130.93353271484375,32.220001220703125
2020-06-26,24.3204345703125,14.575632095336914,20.3824462890625,60.610599517822266,48.5445556640625,49.109771728515625,23.131624221801758,88.933387756347656,59.079250335693359,127.40960693359375,34.729999542236328
2020-06-29,24.793535232543945,14.77125072479248,20.608114242553711,62.599185943603516,49.075237274169922,50.038143157958984,23.567592620849609,89.735984802246094,60.201156616210938,131.57675170898438,31.780000686645508
2020-06-30,25.150606155395508,15.110590934753418,20.887947082519531,62.956581115722656,49.954914093017578,50.407779693603516,23.65562629699707,91.268203735351562,60.969779968261719,133.47854614257812,30.430000305175781
2020-07-01,25.204160690307617,14.743305206298828,20.707412719726562,62.672489166259766,50.036190032958984,50.450767517089844,24.208974838256836,91.970481872558594,61.585636138916016,132.21070861816406,28.620000839233398
2020-07-02,25.677265167236328,14.906985282897949,20.734489440917969,63.213188171386719,50.32781982421875,50.708648681640625,24.271860122680664,92.663642883300781,61.829105377197266,132.75135803222656,27.680000305175781
2020-07-06,26.043256759643555,14.950900077819824,21.131671905517578,64.120414733886719,51.207485198974609,50.957927703857422,23.974220275878906,93.60302734375,63.294761657714844,133.71160888671875,27.940000534057617
2020-07-07,26.05218505859375,14.475823402404785,20.698383331298828,62.892436981201172,50.672035217285156,51.422134399414062,23.877799987792969,92.791313171386719,62.301753997802734,131.34368896484375,29.430000305175781
2020-07-08,25.681730270385742,14.463850975036621,20.915027618408203,62.892436981201172,51.499114990234375,51.293182373046875,24.091598510742188,92.800437927246094,62.965347290039062,132.32257080078125,28.079999923706055
2020-07-09,25.440717697143555,13.749238014221191,20.47271728515625,61.527008056640625,51.685585021972656,50.889167785644531,23.768814086914062,92.07080078125,62.893726348876953,129.64704895019531,29.260000228881836
2020-07-10,25.882579803466797,14.188385963439941,21.176803588867188,62.324275970458984,51.671234130859375,51.826148986816406,24.217361450195312,91.851921081542969,63.64324951171875,131.73524475097656,27.290000915527344
2020-07-13,25.882579803466797,14.112530708312988,21.267066955566406,62.580856323242188,50.600322723388672,51.748786926269531,24.242509841918945,92.371788024902344,62.836433410644531,130.06651306152344,32.189998626708984
2020-07-14,26.534217834472656,14.60756778717041,21.375392913818359,63.937122344970703,51.183578491210938,52.5052490234375,24.468877792358398,94.205009460449219,63.461841583251953,132.21998596191406,29.520000457763672
2020-07-15,26.980546951293945,14.92296028137207,21.799650192260742,65.568313598632812,51.460872650146484,52.548225402832031,24.372467041015625,95.427139282226562,64.368919372558594,137.067626953125,27.760000228881836
2020-07-16,27.069820404052734,14.855087280273438,21.799650192260742,65.586647033691406,50.825016021728516,52.659969329833984,24.682680130004883,95.272071838378906,64.197044372558594,136.25663757324219,28
2020-07-17,27.297441482543945,14.647489547729492,21.619112014770508,65.980697631835938,51.073631286621094,52.943641662597656,25.240213394165039,96.5762939453125,63.89630126953125,136.65745544433594,25.680000305175781
2020-07-20,27.060888290405273,14.403965950012207,21.519824981689453,65.174278259277344,52.378791809082031,52.410682678222656,24.90904426574707,96.558074951171875,64.917938232421875,136.0701904296875,24.459999084472656
2020-07-21,27.297441482543945,15.274269104003906,21.944072723388672,66.035682678222656,51.852901458740234,52.866275787353516,25.022228240966797,96.494216918945312,65.018196105957031,137.99992370605469,24.840000152587891
2020-07-22,27.61433219909668,15.086639404296875,21.944072723388672,66.567192077636719,52.268836975097656,53.287494659423828,25.407896041870117,97.360664367675781,65.576759338378906,138.07447814941406,24.319999694824219
2020-07-23,27.529531478881836,15.05869197845459,21.962127685546875,66.3656005859375,50.91107177734375,53.476596832275391,25.437240600585938,96.922874450683594,64.593315124511719,138.21427917480469,26.079999923706055
2020-07-24,27.435800552368164,14.974855422973633,21.90797233581543,65.834075927734375,50.294338226318359,53.407840728759766,25.269561767578125,95.855796813964844,64.707901000976562,136.18203735351562,25.840000152587891
2020-07-27,27.833036422729492,14.990825653076172,21.727432250976562,66.108978271484375,51.087963104248047,53.674312591552734,24.963544845581055,96.5762939453125,65.108909606933594,137.59907531738281,24.739999771118164
2020-07-28,27.221565246582031,14.735319137573242,21.673274993896484,65.650802612304688,50.490348815917969,53.872032165527344,25.340822219848633,96.46685791015625,64.464401245117188,136.22865295410156,25.440000534057617
2020-07-29,27.444732666015625,15.042721748352051,22.079483032226562,66.649688720703125,51.221820831298828,53.949398040771484,25.458196640014648,97.479225158691406,65.118476867675781,139.23051452636719,24.100000381469727
2020-07-30,26.913599014282227,14.451872825622559,21.682300567626953,65.980697631835938,51.508682250976562,53.949398040771484,25.458196640014648,96.804306030273438,65.06591796875,138.68043518066406,24.760000228881836
2020-07-31,26.940380096435547,14.384001731872559,21.691326141357422,65.733268737792969,52.794727325439453,53.897823333740234,25.500120162963867,96.247970581054688,65.404891967773438,137.37528991699219,24.459999084472656
2020-08-03,26.788633346557617,14.43590259552002,21.754514694213867,66.008186340332031,54.095108032226562,53.751674652099609,25.223442077636719,97.242088317871094,65.266456604003906,139.61268615722656,24.280000686645508
2020-08-04,27.168004989624023,14.787219047546387,21.664247512817383,66.173149108886719,54.233757019042969,54.422172546386719,25.500120162963867,96.813446044921875,65.791572570800781,140.5728759765625,23.760000228881836
2020-08-05,27.565242767333984,14.942915916442871,21.962127685546875,67.437789916992188,54.434555053710938,54.310432434082031,25.173141479492188,97.260345458984375,66.593635559082031,143.36961364746094,22.989999771118164
2020-08-06,27.449192047119141,14.823151588439941,21.953104019165039,67.694374084472656,55.199481964111328,54.301830291748047,25.319866180419922,96.740463256835938,66.918266296386719,143.31369018554688,22.649999618530273
2020-08-07,27.54292106628418,14.843110084533691,22.422496795654297,68.849029541015625,54.377182006835938,54.594100952148438,25.776800155639648,97.050575256347656,67.018562316894531,145.58840942382812,22.209999084472656
2020-08-10,27.810720443725586,15.302220344543457,22.584980010986328,70.544380187988281,54.224189758300781,54.877780914306641,25.768411636352539,96.722267150878906,67.820587158203125,147.09855651855469,22.129999160766602
2020-08-11,27.761625289916992,15.250317573547363,22.846755981445312,70.920097351074219,53.2489013671875,54.499546051025391,25.210870742797852,96.111160278320312,67.686897277832031,146.25027465820312,24.030000686645508
2020-08-12,27.926763534545898,15.402023315429688,22.7835693359375,71.149192810058594,54.458446502685547,55.204429626464844,25.57557487487793,97.725479125976562,68.584449768066406,146.84695434570312,22.280000686645508
2020-08-13,27.922304153442383,15.102606773376465,22.639141082763672,70.773468017578125,54.482364654541016,55.161445617675781,25.533657073974609,97.597801208496094,68.555801391601562,146.53926086425781,22.129999160766602
2020-08-14,27.953544616699219,15.246326446533203,22.729408264160156,71.048385620117188,54.444110870361328,55.152858734130859,25.311477661132812,97.406265258789062,68.551040649414062,146.44599914550781,22.049999237060547
2020-08-17,28.078516006469727,15.158493995666504,22.350286483764648,70.718498229980469,54.807453155517578,55.462306976318359,25.277942657470703,97.980857849121094,69.434226989746094,147.20114135742188,21.350000381469727
2020-08-18,27.962469100952148,14.966872215270996,22.205856323242188,70.333610534667969,55.013023376464844,55.685813903808594,25.164754867553711,97.953498840332031,69.863883972167969,145.79348754882812,21.510000228881836
2020-08-19,27.882131576538086,14.795207977294922,22.196830749511719,70.150306701660156,54.946098327636719,55.247417449951172,25.089303970336914,97.634269714355469,69.534469604492188,145.80278015136719,22.540000915527344
2020-08-20,27.783937454223633,14.475823402404785,21.989212036132812,69.774604797363281,55.677558898925781,55.135665893554688,24.867128372192383,97.324180603027344,69.429443359375,145.2061767578125,22.719999313354492
2020-08-21,27.623260498046875,14.384001731872559,21.944072723388672,70.058670043945312,56.3851318359375,55.273204803466797,24.90904426574707,97.424507141113281,69.787506103515625,144.13407897949219,22.540000915527344
2020-08-24,28.109762191772461,14.779236793518066,22.467634201049805,71.323295593261719,56.872776031494141,55.745975494384766,25.127025604248047,96.977584838867188,70.84735107421875,145.64430236816406,22.370000839233398
2020-08-25,27.998174667358398,14.571640968322754,22.530820846557617,71.231643676757812,57.159633636474609,55.625648498535156,24.888082504272461,97.634269714355469,71.081283569335938,145.80278015136719,22.030000686645508
2020-08-26,28.292758941650391,14.264238357543945,22.422496795654297,71.268318176269531,58.321357727050781,55.694408416748047,24.611410140991211,97.515724182128906,71.783073425292969,144.88919067382812,23.270000457763672
2020-08-27,28.216878890991211,14.292186737060547,22.801620483398438,71.524909973144531,58.369178771972656,56.038257598876953,24.691055297851562,98.281814575195312,71.396377563476562,145.24346923828125,24.469999313354492
2020-08-28,28.55162239074707,14.547685623168945,22.89189338684082,72.203033447265625,58.880733489990234,56.536819458007812,24.762323379516602,98.500732421875,71.864234924316406,146.47401428222656,22.959999084472656
2020-08-31,28.114221572875977,14.2322998046875,22.621089935302734,71.304985046386719,59.067169189453125,56.373512268066406,24.83778190612793,98.73785400390625,71.654167175292969,144.89849853515625,26.409999847412109
2020-09-01,28.904228210449219,14.136486053466797,22.684276580810547,72.028953552246094,60.195453643798828,56.433677673339844,24.552722930908203,97.853157043457031,72.403717041015625,146.55787658691406,26.120000839233398
2020-09-02,29.560329437255859,14.068619728088379,23.009235382080078,73.220245361328125,60.730899810791016,57.45660400390625,25.315673828125,99.814071655273438,73.406257629394531,147.72320556640625,26.569999694824219
2020-09-03,28.743545532226562,13.964818954467773,22.657192230224609,71.167526245117188,57.269580841064453,56.468063354492188,25.030612945556641,97.096168518066406,71.076507568359375,143.36032104492188,33.599998474121094
2020-09-04,28.76140022277832,13.920904159545898,22.828704833984375,71.332481384277344,56.471187591552734,56.339122772216797,24.888082504272461,96.40301513671875,70.255355834960938,142.44667053222656,30.75
2020-09-08,28.221342086791992,13.41389274597168,22.241962432861328,69.994537353515625,53.918212890625,55.152858734130859,24.74974250793457,94.816055297851562,69.333961486816406,139.70591735839844,31.459999084472656
2020-09-09,28.948858261108398,13.50571346282959,22.467634201049805,71.075897216796875,55.677558898925781,55.952289581298828,25.076725006103516,96.494216918945312,70.642066955566406,141.82211303710938,28.809999465942383
2020-09-10,28.676595687866211,13.010678291320801,22.151697158813477,70.16864013671875,54.420200347900391,55.264614105224609,24.644941329956055,95.016716003417969,69.62994384765625,139.97627258300781,29.709999084472656
2020-09-11,29.042587280273438,13.022653579711914,22.305147171020508,71.1217041015625,54.004276275634766,55.574062347412109,24.703636169433594,95.390640258789062,69.735008239746094,139.04400634765625,26.870000839233398
2020-09-14,29.462137222290039,13.122459411621094,22.612058639526367,72.08392333984375,55.137325286865234,55.935104370117188,25.043188095092773,96.75872802734375,70.474998474121094,142.70771789550781,25.850000381469727
2020-09-15,29.604955673217773,13.026646614074707,22.305147171020508,72.129745483398438,55.682346343994141,55.857746124267578,25.210870742797852,96.886390686035156,71.052635192871094,142.97810363769531,25.590000152587891
2020-09-16,29.62727165222168,13.549624443054199,22.557901382446289,72.86285400390625,54.821792602539062,55.608463287353516,25.177333831787109,96.722267150878906,70.656387329101562,144.32984924316406,26.040000915527344
2020-09-17,29.845977783203125,13.569592475891113,22.323200225830078,73.009483337402344,54.367622375488281,55.256004333496094,24.971923828125,96.40301513671875,69.663383483886719,143.27641296386719,26.459999084472656
2020-09-18,29.332693099975586,13.417882919311523,22.278068542480469,72.193901062011719,53.430572509765625,54.748832702636719,24.531761169433594,96.257095336914062,68.694259643554688,142.90348815917969,25.829999923706055
2020-09-21,28.345254898071289,12.973139762878418,21.719867706298828,69.797401428222656,53.874736785888672,54.331165313720703,24.379129409790039,94.478858947753906,67.701980590820312,137.89736938476562,27.780000686645508
2020-09-22,28.399074554443359,12.839225769042969,21.538341522216797,70.487335205078125,54.727607727050781,54.651115417480469,24.531341552734375,94.277412414550781,69.132484436035156,138.96009826660156,26.860000610351562
2020-09-23,27.564985275268555,12.258944511413574,21.057292938232422,69.227020263671875,53.021873474121094,53.829620361328125,24.155038833618164,93.306800842285156,67.998603820800781,134.8201904296875,28.579999923706055
2020-09-24,27.762296676635742,12.254885673522949,21.102672576904297,69.328201293945312,53.318939208984375,54.227397918701172,24.425634384155273,92.839805603027344,67.969902038574219,134.8201904296875,28.510000228881836
2020-09-25,28.008935928344727,12.246771812438965,21.320503234863281,70.367759704589844,54.593452453613281,54.512763977050781,24.827304840087891,94.332351684570312,68.855003356933594,137.00994873046875,26.379999160766602
2020-09-28,28.461849212646484,12.534884452819824,21.828784942626953,71.637306213378906,55.637989044189453,55.126728057861328,24.890722274780273,95.183929443359375,70.295059204101562,140.38815307617188,26.190000534057617
2020-09-29,28.251083374023438,12.189961433410645,21.556491851806641,71.002540588378906,55.451126098632812,54.763530731201172,24.882266998291016,95.064903259277344,69.749641418457031,139.75175476074219,26.270000457763672
2020-09-30,28.5380859375,12.153440475463867,21.846946716308594,70.818550109863281,55.915882110595703,55.429374694824219,25.106359481811523,96.584907531738281,70.3189697265625,140.17291259765625,26.370000839233398
2020-10-01,28.134487152099609,11.780111312866211,21.883247375488281,70.606971740722656,56.505237579345703,55.740684509277344,25.360040664672852,96.255264282226562,71.237541198730469,142.40948486328125,26.700000762939453
2020-10-02,28.385614395141602,11.893733024597168,22.055698394775391,71.398124694824219,55.072589874267578,55.429374694824219,25.660234451293945,95.376220703125,70.936164855957031,143.03646850585938,27.629999160766602
2020-10-05,28.928215026855469,12.25083065032959,22.418752670288086,72.548072814941406,56.280033111572266,55.801216125488281,25.981576919555664,97.335746765136719,71.873863220214844,146.98550415039062,27.959999084472656
2020-10-06,28.56498908996582,12.068222999572754,22.191844940185547,71.664901733398438,55.408000946044922,55.438018798828125,26.201425552368164,96.044662475585938,70.543838500976562,146.56437683105469,29.479999542236328
2020-10-07,29.300407409667969,12.238656997680664,22.56397819519043,73.247230529785156,56.423782348632812,56.034683227539062,26.362100601196289,97.857681274414062,72.156143188476562,149.76483154296875,28.059999465942383
2020-10-08,29.596382141113281,12.697199821472168,22.872575759887695,73.974006652832031,56.716041564941406,56.406524658203125,26.844097137451172,98.333816528320312,72.629776000976562,151.46797180175781,26.360000610351562
2020-10-09,29.825082778930664,12.494303703308105,22.899803161621094,74.249992370605469,57.583297729492188,56.847545623779297,26.839866638183594,99.222038269042969,73.385688781738281,152.2540283203125,25
2020-10-12,29.775747299194336,12.526767730712891,23.15394401550293,74.673179626464844,59.154884338378906,57.504734039306641,27.008998870849609,99.899635314941406,74.361686706542969,153.27406311035156,25.069999694824219
2020-10-13,29.511167526245117,12.331988334655762,22.709197998046875,73.845222473144531,58.7763671875,57.46148681640625,26.822957992553711,99.139633178710938,74.347328186035156,152.2540283203125,26.069999694824219
2020-10-14,29.596382141113281,12.384738922119141,22.491365432739258,74.259201049804688,58.464927673339844,57.167495727539062,26.78913688659668,98.562751770019531,73.524436950683594,150.74742126464844,26.399999618530273
2020-10-15,29.511167526245117,12.534884452819824,22.663814544677734,74.525993347167969,58.201389312744141,57.202079772949219,26.772222518920898,97.848518371582031,73.797142028808594,152.30082702636719,26.969999313354492
2020-10-16,29.717447280883789,12.25083065032959,22.681968688964844,75.068748474121094,58.033699035644531,57.219383239746094,27.059734344482422,98.819137573242188,73.127326965332031,151.92652893066406,27.409999847412109
2020-10-19,29.372161865234375,11.991121292114258,22.337068557739258,74.139595031738281,56.969989776611328,56.475704193115234,26.831417083740234,97.253341674804688,72.227890014648438,150.11103820800781,29.180000305175781
2020-10-20,29.439426422119141,12.133151054382324,22.518592834472656,74.525993347167969,57.166450500488281,56.415168762207031,26.992084503173828,97.381523132324219,72.806785583496094,150.43858337402344,29.350000381469727
2020-10-21,29.327320098876953,11.901848793029785,22.400602340698242,73.771614074707031,57.080211639404297,56.467060089111328,26.920202255249023,96.896232604980469,72.409713745117188,149.14726257324219,28.649999618530273
2020-10-22,29.488754272460938,12.392855644226074,22.845346450805664,74.3787841796875,56.811882019042969,56.441120147705078,27.300727844238281,98.361289978027344,72.558006286621094,151.72065734863281,28.110000610351562
2020-10-23,29.596382141113281,12.331988334655762,22.917957305908203,74.673179626464844,56.749588012695312,56.544879913330078,27.376838684082031,98.727561950683594,73.194328308105469,152.60028076171875,27.549999237060547
2020-10-26,28.856466293334961,11.889674186706543,22.400602340698242,72.805648803710938,55.518196105957031,55.818511962890625,27.368383407592773,97.628753662109375,71.787742614746094,149.30632019042969,32.459999084472656
2020-10-27,28.582927703857422,11.735474586486816,21.992160797119141,71.214149475097656,55.796089172363281,55.671504974365234,27.34724235534668,96.960311889648438,71.754257202148438,148.02424621582031,33.349998474121094
2020-10-28,27.775749206542969,11.244466781616211,21.429426193237305,68.877433776855469,53.42913818359375,54.045803070068359,26.552358627319336,93.8836669921875,69.486518859863281,143.46690368652344,40.279998779296875
2020-10-29,28.349740982055664,11.589388847351074,21.592803955078125,69.88018798828125,54.320343017578125,54.028518676757812,26.624237060546875,93.114486694335938,69.926673889160156,145.17939758300781,37.590000152587891
2020-10-30,28.331804275512695,11.654318809509277,21.656332015991211,69.797401428222656,53.117694854736328,53.838279724121094,26.374780654907227,93.087043762207031,68.400489807128906,143.26103210449219,38.020000457763672
2020-11-02,29.27351188659668,12.051992416381836,22.064773559570312,71.683303833007812,53.251853942871094,54.694362640380859,26.954032897949219,94.762680053710938,68.888481140136719,145.81575012207031,37.130001068115234
2020-11-03,29.730913162231445,11.98300838470459,22.554901123046875,73.799201965332031,54.190971374511719,55.59368896484375,27.343011856079102,96.145370483398438,70.405082702636719,149.95198059082031,35.549999237060547
2020-11-04,29.224176406860352,11.999239921569824,22.291683197021484,73.03564453125,56.2991943359375,55.619621276855469,26.932891845703125,100.41241455078125,71.902572631835938,150.12040710449219,29.569999694824219
2020-11-05,30.417007446289062,11.999239921569824,22.836269378662109,74.7559814453125,58.048076629638672,56.026042938232422,27.17388916015625,100.61386108398438,73.304359436035156,154.32217407226562,27.579999923706055
2020-11-06,30.49323844909668,11.739533424377441,22.654743194580078,74.829574584960938,58.254093170166016,56.285457611083984,27.11469841003418,100.65048980712891,73.084281921386719,153.11494445800781,24.860000610351562
2020-11-09,31.17933464050293,13.415451049804688,24.515407562255859,77.377853393554688,57.832447052001953,56.155754089355469,27.61784553527832,101.59362030029297,72.845077514648438,158.66426086425781,25.75
2020-11-10,31.547052383422852,13.849643707275391,24.642475128173828,78.739387512207031,56.754375457763672,57.262607574462891,28.015279769897461,101.88663482666016,72.586715698242188,161.61199951171875,24.799999237060547
2020-11-11,31.076194763183594,13.70761775970459,24.542634963989258,78.077049255371094,58.10076904296875,57.755508422851562,28.120979309082031,101.75843811035156,73.223007202148438,161.54647827148438,23.450000762939453
2020-11-12,30.421487808227539,13.26530647277832,24.13420295715332,77.184684753417969,57.583297729492188,57.599857330322266,27.6685791015625,101.38302612304688,72.24224853515625,159.06663513183594,25.350000381469727
2020-11-13,30.946151733398438,13.748200416564941,24.533561706542969,78.895790100097656,58.072021484375,58.395416259765625,27.943399429321289,102.66495513916016,73.414375305175781,162.36064147949219,23.100000381469727
2020-11-16,31.556015014648438,14.653112411499023,25.078145980834961,80.818511962890625,58.632617950439453,58.931552886962891,28.2266845703125,102.49097442626953,74.37603759765625,166.22547912597656,22.450000762939453
2020-11-17,31.439426422119141,14.803256034851074,25.041837692260742,80.60693359375,58.306800842285156,58.516471862792969,27.67280387878418,101.82252502441406,74.060264587402344,167.00218200683594,22.709999084472656
2020-11-18,31.17933464050293,14.373111724853516,24.805850982666016,80.248146057128906,57.683910369873047,57.712272644042969,27.131614685058594,99.927108764648438,73.553123474121094,164.66267395019531,23.840000152587891
2020-11-19,31.30937385559082,14.608475685119629,24.887540817260742,80.450515747070312,58.148685455322266,57.867927551269531,26.861013412475586,99.853851318359375,73.916725158691406,165.926025390625,23.110000610351562
2020-11-20,31.282476425170898,14.531374931335449,24.669708251953125,79.723770141601562,57.549758911132812,57.504734039306641,26.865242004394531,99.624931335449219,73.529220581054688,166.10383605957031,23.700000762939453
2020-11-23,31.542560577392578,15.558026313781738,25.132602691650391,81.05767822265625,57.535381317138672,57.522037506103516,26.869466781616211,99.368537902832031,74.337760925292969,169.21067810058594,22.659999847412109
2020-11-24,32.327316284179688,16.357433319091797,26.01301383972168,82.474441528320312,58.335544586181641,57.911155700683594,27.156978607177734,99.66156005859375,75.442909240722656,172.39239501953125,21.639999389648438
2020-11-25,31.990987777709961,15.975992202758789,25.922250747680664,81.848869323730469,58.460132598876953,57.876567840576172,27.228851318359375,99.295280456542969,75.533821105957031,171.80281066894531,21.25
2020-11-27,32.156909942626953,15.789325714111328,25.84056282043457,81.71087646484375,58.771560668945312,57.867927551269531,26.958257675170898,100.21096038818359,75.696479797363281,172.53271484375,20.840000152587891
2020-11-30,31.834041595458984,14.916873931884766,25.3050537109375,80.984107971191406,59.164466857910156,57.859283447265625,26.56927490234375,100.48566436767578,75.237174987792969,169.39781188964844,20.569999694824219
2020-12-01,32.183815002441406,14.985859870910645,25.695341110229492,80.781707763671875,59.921520233154297,58.369464874267578,26.755311965942383,101.32807922363281,75.79693603515625,170.96994018554688,20.770000457763672
2020-12-02,31.771257400512695,15.472810745239258,25.976715087890625,80.892105102539062,59.830467224121094,57.885211944580078,26.932891845703125,102.08808898925781,75.323295593261719,171.14775085449219,21.170000076293945
2020-12-03,31.551532745361328,15.635127067565918,25.985782623291016,81.103706359863281,59.792133331298828,58.0322265625,26.653839111328125,101.95989227294922,75.533821105957031,172.11163330078125,21.280000686645508
2020-12-04,32.188304901123047,16.487289428710938,26.303461074829102,82.069656372070312,60.391071319580078,58.48187255859375,26.387466430664062,103.04953765869141,75.605575561523438,176.11683654785156,20.790000915527344
2020-12-07,31.977537155151367,16.101787567138672,26.121932983398438,81.674072265625,60.563556671142578,58.257057189941406,26.53544807434082,102.41770935058594,75.433341979980469,176.28530883789062,21.299999237060547
2020-12-08,32.156909942626953,16.341205596923828,26.112857818603516,82.069656372070312,60.760009765625,58.577003479003906,26.455118179321289,103.19601440429688,75.27545166015625,178.5499267578125,20.680000305175781
2020-12-09,32.174842834472656,16.377725601196289,26.049322128295898,82.253654479980469,59.595695495605469,58.343524932861328,26.408603668212891,102.83893585205078,75.203704833984375,177.24911499023438,22.270000457763672
2020-12-10,31.977537155151367,16.880901336669922,26.094701766967773,81.471687316894531,59.681930541992188,58.084110260009766,26.273307800292969,102.66495513916016,75.136711120605469,178.96162414550781,22.520000457763672
2020-12-11,31.793678283691406,16.686122894287109,25.831483840942383,81.664848327636719,59.557369232177734,58.213817596435547,26.315587997436523,102.26205444335938,74.77789306640625,178.08200073242188,23.309999465942383
2020-12-14,31.390087127685547,16.101787567138672,25.531965255737305,80.60693359375,59.772972106933594,57.988986968994141,26.18028450012207,101.49289703369141,74.887947082519531,178.29042053222656,24.719999313354492
2020-12-15,31.959600448608398,16.418300628662109,25.967636108398438,81.729278564453125,60.769596099853516,58.127349853515625,26.696115493774414,102.59170532226562,75.897415161132812,182.74929809570312,22.889999389648438
2020-12-16,31.869907379150391,16.337142944335938,26.01301383972168,81.223297119140625,61.181648254394531,58.239753723144531,26.387466430664062,102.28952026367188,76.394989013671875,182.09222412109375,22.5
2020-12-17,32.237625122070312,16.260044097900391,26.08563232421875,81.720085144042969,61.665584564208984,58.611595153808594,26.565042495727539,103.38832855224609,76.916465759277344,184.2606201171875,21.930000305175781
2020-12-18,32.381134033203125,15.988167762756348,25.858718872070312,81.729278564453125,61.449985504150391,58.741291046142578,26.33673095703125,103.47074127197266,76.543304443359375,183.36885070800781,21.569999694824219
2020-12-21,32.209419250488281,15.679756164550781,26.207294464111328,81.235984802246094,61.511444091796875,58.108261108398438,26.017797470092773,102.43544006347656,75.678604125976562,183.27497863769531,25.159999847412109
2020-12-22,32.011116027832031,15.416574478149414,25.95179557800293,80.857231140136719,62.044528961181641,57.698432922363281,25.966630935668945,102.12284088134766,75.352684020996094,185.35893249511719,24.229999542236328
2020-12-23,32.056190490722656,15.757879257202148,26.380672454833984,81.282188415527344,61.573890686035156,57.890262603759766,25.91546630859375,102.19637298583984,75.515663146972656,186.93600463867188,23.309999465942383
2020-12-24,32.258995056152344,15.675639152526855,26.417173385620117,81.291412353515625,61.982093811035156,58.178005218505859,26.098808288574219,102.49060821533203,75.673828125,186.81396484375,21.530000686645508
2020-12-28,32.132816314697266,15.576946258544922,26.544927597045898,81.39300537109375,62.68328857421875,58.640159606933594,26.213930130004883,102.74806213378906,76.536590576171875,186.11932373046875,21.700000762939453
2020-12-29,32.056190490722656,15.474143981933594,26.453670501708984,80.903427124023438,62.385509490966797,58.465766906738281,26.209671020507812,103.23536682128906,76.560539245605469,182.51463317871094,23.079999923706055
2020-12-30,32.497840881347656,15.716760635375977,26.572301864624023,81.420730590820312,62.351898193359375,58.404731750488281,26.341842651367188,103.21698760986328,77.020683288574219,184.37327575683594,22.770000457763672
2020-12-31,32.624038696289062,15.585168838500977,26.90080451965332,81.799484252929688,62.443153381347656,58.814544677734375,26.734119415283203,104.30194854736328,77.063835144042969,184.04472351074219,22.75
2021-01-04,32.313072204589844,15.609842300415039,26.535799026489258,79.822624206542969,61.424999237060547,58.178005218505859,26.060432434082031,103.85138702392578,76.411949157714844,181.64161682128906,26.969999313354492
