strategy_decision_date,strategy_fill_date,strategy_adjusted_open,strategy_equity_before_fill,strategy_equity,strategy_cash,strategy_shares,strategy_holding_exposure_for_return,strategy_target_exposure,strategy_new_exposure_after_fill,strategy_signed_share_delta,strategy_reference_price,strategy_fill_price,strategy_turnover,strategy_fees,strategy_slippage,strategy_margin_interest,strategy_trade_executed,strategy_daily_return,strategy_monetary_pnl,strategy_drawdown,aapl_decision_date,aapl_fill_date,aapl_adjusted_open,aapl_equity_before_fill,aapl_equity,aapl_cash,aapl_shares,aapl_holding_exposure_for_return,aapl_target_exposure,aapl_new_exposure_after_fill,aapl_signed_share_delta,aapl_reference_price,aapl_fill_price,aapl_turnover,aapl_fees,aapl_slippage,aapl_margin_interest,aapl_trade_executed,aapl_daily_return,aapl_monetary_pnl,aapl_drawdown
2013-07-05,2013-07-08,12.846272087441278,4968.08070634425,4968.08070634425,0.0,386.7332617998279,1.0,1.0,1.0,0.0,12.846272087441278,12.846272087441278,0.0,0.0,0.0,0.0,False,-0.0006661017408803316,-3.311452971919607,-0.45874500436197696,2013-07-05,2013-07-08,12.846272087441278,16351.046969255296,16351.046969255296,0.0,1272.8242760201492,1.0,1.0,1.0,0.0,12.846272087441278,12.846272087441278,0.0,0.0,0.0,0.0,False,-0.0006661017408803316,-10.898720508141196,-0.391668472262122
2013-07-08,2013-07-09,12.647206687843411,4891.09549504628,4891.09549504628,0.0,386.7332617998279,1.0,1.0,1.0,0.0,12.647206687843411,12.647206687843411,0.0,0.0,0.0,0.0,False,-0.015495966319480137,-76.98521129796973,-0.46713227354463416,2013-07-08,2013-07-09,12.647206687843411,16097.67169613148,16097.67169613148,0.0,1272.8242760201492,1.0,1.0,1.0,0.0,12.647206687843411,12.647206687843411,0.0,0.0,0.0,0.0,False,-0.015495966319480026,-253.37527312381644,-0.40109515712702604
2013-07-09,2013-07-10,12.830679355373176,4962.050478211182,4962.050478211182,0.0,386.7332617998279,1.0,1.0,1.0,0.0,12.830679355373176,12.830679355373176,0.0,0.0,0.0,0.0,False,0.01450697154385261,70.95498316490193,-0.4594019766003087,2013-07-09,2013-07-10,12.830679355373176,16331.200161349538,16331.200161349538,0.0,1272.8242760201492,1.0,1.0,1.0,0.0,12.830679355373176,12.830679355373176,0.0,0.0,0.0,0.0,False,0.014506971543852387,233.52846521805805,-0.3924068616139924
2013-07-10,2013-07-11,12.933117514592032,5001.66672165866,5001.66672165866,0.0,386.7332617998279,1.0,1.0,1.0,0.0,12.933117514592032,12.933117514592032,0.0,0.0,0.0,0.0,False,0.007983845311819504,39.616243447478155,-0.4550859256056101,2013-07-10,2013-07-11,12.933117514592032,16461.585937194115,16461.585937194115,0.0,1272.8242760201492,1.0,1.0,1.0,0.0,12.933117514592032,12.933117514592032,0.0,0.0,0.0,0.0,False,0.007983845311819504,130.38577584457744,-0.3875559319845955
2013-07-11,2013-07-12,13.076834329443464,5057.246794241636,5057.246794241636,0.0,386.7332617998279,1.0,1.0,1.0,0.0,13.076834329443464,13.076834329443464,0.0,0.0,0.0,0.0,False,0.01111231029094717,55.580072582975845,-0.4490306713290354,2013-07-11,2013-07-12,13.076834329443464,16644.51218800931,16644.51218800931,0.0,1272.8242760201492,1.0,1.0,1.0,0.0,13.076834329443464,13.076834329443464,0.0,0.0,0.0,0.0,False,0.01111231029094717,182.9262508151951,-0.3807502634649583
2013-07-12,2013-07-15,12.996104591124286,5026.025919217214,5026.025919217214,0.0,386.7332617998279,1.0,1.0,1.0,0.0,12.996104591124286,12.996104591124286,0.0,0.0,0.0,0.0,False,-0.006173492474199738,-31.22087502442173,-0.45243207633310056,2013-07-12,2013-07-15,12.996104591124286,16541.757417279907,16541.757417279907,0.0,1272.8242760201492,1.0,1.0,1.0,0.0,12.996104591124286,12.996104591124286,0.0,0.0,0.0,0.0,False,-0.006173492474199849,-102.75477072940339,-0.38457319705310766
2013-07-15,2013-07-16,13.042278763078997,5043.883007348166,5043.883007348166,0.0,386.7332617998279,1.0,1.0,1.0,0.0,13.042278763078997,13.042278763078997,0.0,0.0,0.0,0.0,False,0.0035529240035698795,17.857088130951524,-0.45048660911351945,2013-07-15,2013-07-16,13.042278763078997,16600.52902426899,16600.52902426899,0.0,1272.8242760201492,1.0,1.0,1.0,0.0,13.042278763078997,13.042278763078997,0.0,0.0,0.0,0.0,False,0.0035529240035698795,58.77160698908483,-0.3823866323924773
2013-07-16,2013-07-17,13.139520607025261,5081.489662840934,5081.489662840934,0.0,386.7332617998279,1.0,1.0,1.0,0.0,13.139520607025261,13.139520607025261,0.0,0.0,0.0,0.0,False,0.007455893691027615,37.60665549276837,-0.4463894956892738,2013-07-16,2013-07-17,13.139520607025261,16724.30080388876,16724.30080388876,0.0,1272.8242760201492,1.0,1.0,1.0,0.0,13.139520607025261,13.139520607025261,0.0,0.0,0.0,0.0,False,0.007455893691027615,123.7717796197685,-0.3777817727814381
2013-07-17,2013-07-18,13.252047270391863,5125.007466404151,5125.007466404151,0.0,386.7332617998279,1.0,1.0,1.0,0.0,13.252047270391863,13.252047270391863,0.0,0.0,0.0,0.0,False,0.008563985455180001,43.51780356321706,-0.4416483833825219,2013-07-17,2013-07-18,13.252047270391863,16867.52747272132,16867.52747272132,0.0,1272.8242760201492,1.0,1.0,1.0,0.0,13.252047270391863,13.252047270391863,0.0,0.0,0.0,0.0,False,0.008563985455180001,143.22666883255806,-0.3724531049335904
2013-07-18,2013-07-19,13.243484427048601,5121.695930067731,5121.695930067731,0.0,386.7332617998279,1.0,1.0,1.0,0.0,13.243484427048601,13.243484427048601,0.0,0.0,0.0,0.0,False,-0.0006461524901433258,-3.3115363364204313,-0.4420091636699748,2013-07-18,2013-07-19,13.243484427048601,16856.628477842256,16856.628477842256,0.0,1272.8242760201492,1.0,1.0,1.0,0.0,13.243484427048601,13.243484427048601,0.0,0.0,0.0,0.0,False,-0.0006461524901434368,-10.89899487906223,-0.37285859592251935
2013-07-19,2013-07-22,13.13218013370198,5078.650857649467,5078.650857649467,0.0,386.7332617998279,1.0,1.0,1.0,0.0,13.13218013370198,13.13218013370198,0.0,0.0,0.0,0.0,False,-0.008404456845155672,-43.04507241826377,-0.44669877357390286,2013-07-19,2013-07-22,13.13218013370198,16714.957671245407,16714.957671245407,0.0,1272.8242760201492,1.0,1.0,1.0,0.0,13.13218013370198,13.13218013370198,0.0,0.0,0.0,0.0,False,-0.008404456845155783,-141.6708065968487,-0.37812937878889896
2013-07-22,2013-07-23,13.026380869888301,5037.734763258783,5037.734763258783,0.0,386.7332617998279,1.0,1.0,1.0,0.0,13.026380869888301,13.026380869888301,0.0,0.0,0.0,0.0,False,-0.008056488925411442,-40.91609439068452,-0.4511564387770213,2013-07-22,2013-07-23,13.026380869888301,16580.293799878298,16580.293799878298,0.0,1272.8242760201492,1.0,1.0,1.0,0.0,13.026380869888301,13.026380869888301,0.0,0.0,0.0,0.0,False,-0.008056488925411442,-134.6638713671091,-0.38313947256172487
2013-07-23,2013-07-24,13.421759600894031,5190.640869546905,5190.640869546905,0.0,386.7332617998279,1.0,1.0,1.0,0.0,13.421759600894031,13.421759600894031,0.0,0.0,0.0,0.0,False,0.03035215498110344,152.90610628812283,-0.4344978539464007,2013-07-23,2013-07-24,13.421759600894031,17083.54144692443,17083.54144692443,0.0,1272.8242760201492,1.0,1.0,1.0,0.0,13.421759600894031,13.421759600894031,0.0,0.0,0.0,0.0,False,0.03035215498110344,503.24764704613335,-0.3644164262311932
2013-07-24,2013-07-25,13.475878664846455,5211.5705116747795,5211.5705116747795,0.0,386.7332617998279,1.0,1.0,1.0,0.0,13.475878664846455,13.475878664846455,0.0,0.0,0.0,0.0,False,0.004032188443370499,20.929642127874104,-0.43221764272838215,2013-07-24,2013-07-25,13.475878664846455,17152.425505318563,17152.425505318563,0.0,1272.8242760201492,1.0,1.0,1.0,0.0,13.475878664846455,13.475878664846455,0.0,0.0,0.0,0.0,False,0.004032188443370499,68.88405839413099,-0.36185363349024646
2013-07-25,2013-07-26,13.310756755352962,5147.712377021745,5142.564664644724,5142.564664644724,0.0,1.0,0.0,0.0,-386.7332617998279,13.310756755352962,13.29744599859761,1.0,0.0,5.147712377021495,0.0,True,-0.013240892908475632,-69.00584703005552,-0.4397355881163375,2013-07-25,2013-07-26,13.310756755352962,16942.254330412445,16942.254330412445,0.0,1272.8242760201492,1.0,1.0,1.0,0.0,13.310756755352962,13.310756755352962,0.0,0.0,0.0,0.0,False,-0.012253146054530206,-210.1711749061178,-0.3696729341232583
2013-07-26,2013-07-29,13.478938218183321,5142.564664644724,5142.564664644724,5142.564664644724,0.0,0.0,0.0,0.0,0.0,13.478938218183321,13.478938218183321,0.0,0.0,0.0,0.0,False,0.0,0.0,-0.4397355881163375,2013-07-26,2013-07-29,13.478938218183321,17156.319779079506,17156.319779079506,0.0,1272.8242760201492,1.0,1.0,1.0,0.0,13.478938218183321,13.478938218183321,0.0,0.0,0.0,0.0,False,0.012635003848501913,214.065448667061,-0.36170874922009066
2013-07-29,2013-07-30,13.759035230002242,5142.564664644724,5142.564664644724,5142.564664644724,0.0,0.0,0.0,0.0,0.0,13.759035230002242,13.759035230002242,0.0,0.0,0.0,0.0,False,0.0,0.0,-0.4397355881163375,2013-07-29,2013-07-30,13.759035230002242,17512.83405536333,17512.83405536333,0.0,1272.8242760201492,1.0,1.0,1.0,0.0,13.759035230002242,13.759035230002242,0.0,0.0,0.0,0.0,False,0.02078034688526631,356.5142762838259,-0.3484448356150537
2013-07-30,2013-07-31,13.91284726071821,5142.564664644724,5142.564664644724,5142.564664644724,0.0,0.0,0.0,0.0,0.0,13.91284726071821,13.91284726071821,0.0,0.0,0.0,0.0,False,0.0,0.0,-0.4397355881163375,2013-07-30,2013-07-31,13.91284726071821,17708.609742002573,17708.609742002573,0.0,1272.8242760201492,1.0,1.0,1.0,0.0,13.91284726071821,13.91284726071821,0.0,0.0,0.0,0.0,False,0.01117898371105075,195.77568663924103,-0.34116111104554336
2013-07-31,2013-08-01,13.936084931004507,5142.564664644724,5142.564664644724,5142.564664644724,0.0,0.0,0.0,0.0,0.0,13.936084931004507,13.936084931004507,0.0,0.0,0.0,0.0,False,0.0,0.0,-0.4397355881163375,2013-07-31,2013-08-01,13.936084931004507,17738.18721286112,17738.18721286112,0.0,1272.8242760201492,1.0,1.0,1.0,0.0,13.936084931004507,13.936084931004507,0.0,0.0,0.0,0.0,False,0.001670231107323783,29.577470858548622,-0.340060697838497
2013-08-01,2013-08-02,14.005188820617336,5142.564664644724,5142.564664644724,5142.564664644724,0.0,0.0,0.0,0.0,0.0,14.005188820617336,14.005188820617336,0.0,0.0,0.0,0.0,False,0.0,0.0,-0.4397355881163375,2013-08-01,2013-08-02,14.005188820617336,17826.144321127747,17826.144321127747,0.0,1272.8242760201492,1.0,1.0,1.0,0.0,14.005188820617336,14.005188820617336,0.0,0.0,0.0,0.0,False,0.004958630056788094,87.95710826662616,-0.3367883029791433
2013-08-02,2013-08-05,14.20945792763236,5142.564664644724,5142.564664644724,5142.564664644724,0.0,0.0,0.0,0.0,0.0,14.20945792763236,14.20945792763236,0.0,0.0,0.0,0.0,False,0.0,0.0,-0.4397355881163375,2013-08-02,2013-08-05,14.20945792763236,18086.14299937743,18086.14299937743,0.0,1272.8242760201492,1.0,1.0,1.0,0.0,14.20945792763236,14.20945792763236,0.0,0.0,0.0,0.0,False,0.014585244771160522,259.9986782496817,-0.3271151980429974
2013-08-05,2013-08-06,14.31128160546342,5142.564664644724,5142.564664644724,5142.564664644724,0.0,0.0,0.0,0.0,0.0,14.31128160546342,14.31128160546342,0.0,0.0,0.0,0.0,False,0.0,0.0,-0.4397355881163375,2013-08-05,2013-08-06,14.31128160546342,18215.74664839446,18215.74664839446,0.0,1272.8242760201492,1.0,1.0,1.0,0.0,14.31128160546342,14.31128160546342,0.0,0.0,0.0,0.0,False,0.0071659086750277545,129.60364901702997,-0.3222933670033594
2013-08-06,2013-08-07,14.182236481647797,5142.564664644724,5142.564664644724,5142.564664644724,0.0,0.0,0.0,0.0,0.0,14.182236481647797,14.182236481647797,0.0,0.0,0.0,0.0,False,0.0,0.0,-0.4397355881163375,2013-08-06,2013-08-07,14.182236481647797,18051.494882099905,18051.494882099905,0.0,1272.8242760201492,1.0,1.0,1.0,0.0,14.182236481647797,14.182236481647797,0.0,0.0,0.0,0.0,False,-0.009017020793327224,-164.25176629455382,-0.3284042618048659
2013-08-07,2013-08-08,14.277728018991468,5142.564664644724,5142.564664644724,5142.564664644724,0.0,0.0,0.0,0.0,0.0,14.277728018991468,14.277728018991468,0.0,0.0,0.0,0.0,False,0.0,0.0,-0.4397355881163375,2013-08-07,2013-08-08,14.277728018991468,18173.038828985413,18173.038828985413,0.0,1272.8242760201492,1.0,1.0,1.0,0.0,14.277728018991468,14.277728018991468,0.0,0.0,0.0,0.0,False,0.006733179034719816,121.54394688550747,-0.3238822874606432
2013-08-08,2013-08-09,14.117052199830226,5142.564664644724,5142.564664644724,5142.564664644724,0.0,0.0,0.0,0.0,0.0,14.117052199830226,14.117052199830226,0.0,0.0,0.0,0.0,False,0.0,0.0,-0.4397355881163375,2013-08-08,2013-08-09,14.117052199830226,17968.526745787563,17968.526745787563,0.0,1272.8242760201492,1.0,1.0,1.0,0.0,14.117052199830226,14.117052199830226,0.0,0.0,0.0,0.0,False,-0.011253598538052967,-204.51208319784928,-0.33149104476202784
2013-08-09,2013-08-12,14.062268167352412,5142.564664644724,5142.564664644724,5142.564664644724,0.0,0.0,0.0,0.0,0.0,14.062268167352412,14.062268167352412,0.0,0.0,0.0,0.0,False,0.0,0.0,-0.4397355881163375,2013-08-09,2013-08-12,14.062268167352412,17898.796299311525,17898.796299311525,0.0,1272.8242760201492,1.0,1.0,1.0,0.0,14.062268167352412,14.062268167352412,0.0,0.0,0.0,0.0,False,-0.00388069915038447,-69.7304464760382,-0.33408532689664416
2013-08-12,2013-08-13,14.495655206809268,5142.564664644724,5142.564664644724,5142.564664644724,0.0,0.0,0.0,0.0,0.0,14.495655206809268,14.495655206809268,0.0,0.0,0.0,0.0,False,0.0,0.0,-0.4397355881163375,2013-08-12,2013-08-13,14.495655206809268,18450.42184404471,18450.42184404471,0.0,1272.8242760201492,1.0,1.0,1.0,0.0,14.495655206809268,14.495655206809268,0.0,0.0,0.0,0.0,False,0.030819141997521005,551.625544733186,-0.31356240802803903
2013-08-13,2013-08-14,15.324871669882842,5142.564664644724,5142.564664644724,5142.564664644724,0.0,0.0,0.0,0.0,0.0,15.324871669882842,15.324871669882842,0.0,0.0,0.0,0.0,False,0.0,0.0,-0.4397355881163375,2013-08-13,2013-08-14,15.324871669882842,19505.868688320323,19505.868688320323,0.0,1272.8242760201492,1.0,1.0,1.0,0.0,15.324871669882842,15.324871669882842,0.0,0.0,0.0,0.0,False,0.05720448308428683,1055.4468442756115,-0.27429510040966043
2013-08-14,2013-08-15,15.279937405066871,5142.564664644724,5142.564664644724,5142.564664644724,0.0,0.0,0.0,0.0,0.0,15.279937405066871,15.279937405066871,0.0,0.0,0.0,0.0,False,0.0,0.0,-0.4397355881163375,2013-08-14,2013-08-15,15.279937405066871,19448.675265237438,19448.675265237438,0.0,1272.8242760201492,1.0,1.0,1.0,0.0,15.279937405066871,15.279937405066871,0.0,0.0,0.0,0.0,False,-0.002932113611383569,-57.19342308288469,-0.27642294962359704
2013-08-15,2013-08-16,15.394741829742713,5142.564664644724,5142.564664644724,5142.564664644724,0.0,0.0,0.0,0.0,0.0,15.394741829742713,15.394741829742713,0.0,0.0,0.0,0.0,False,0.0,0.0,-0.4397355881163375,2013-08-15,2013-08-16,15.394741829742713,19594.801123959376,19594.801123959376,0.0,1272.8242760201492,1.0,1.0,1.0,0.0,15.394741829742713,15.394741829742713,0.0,0.0,0.0,0.0,False,0.0075134093571465055,146.12585872193813,-0.2709864190426825
2013-08-16,2013-08-19,15.52371474893616,5142.564664644724,5142.564664644724,5142.564664644724,0.0,0.0,0.0,0.0,0.0,15.52371474893616,15.52371474893616,0.0,0.0,0.0,0.0,False,0.0,0.0,-0.4397355881163375,2013-08-16,2013-08-19,15.52371474893616,19758.96098645798,19758.96098645798,0.0,1272.8242760201492,1.0,1.0,1.0,0.0,15.52371474893616,15.52371474893616,0.0,0.0,0.0,0.0,False,0.008377725370117606,164.15986249860362,-0.26487894347033614
2013-08-19,2013-08-20,15.689005852558061,5142.564664644724,5142.564664644724,5142.564664644724,0.0,0.0,0.0,0.0,0.0,15.689005852558061,15.689005852558061,0.0,0.0,0.0,0.0,False,0.0,0.0,-0.4397355881163375,2013-08-19,2013-08-20,15.689005852558061,19969.347515758098,19969.347515758098,0.0,1272.8242760201492,1.0,1.0,1.0,0.0,15.689005852558061,15.689005852558061,0.0,0.0,0.0,0.0,False,0.01064765143492652,210.38652930011813,-0.25705163069793335
2013-08-20,2013-08-21,15.500630767977464,5142.564664644724,5142.564664644724,5142.564664644724,0.0,0.0,0.0,0.0,0.0,15.500630767977464,15.500630767977464,0.0,0.0,0.0,0.0,False,0.0,0.0,-0.4397355881163375,2013-08-20,2013-08-21,15.500630767977464,19729.579135106564,19729.579135106564,0.0,1272.8242760201492,1.0,1.0,1.0,0.0,15.500630767977464,15.500630767977464,0.0,0.0,0.0,0.0,False,-0.012006820977116583,-239.76838065153424,-0.2659720787633839
2013-08-21,2013-08-22,15.543409344628513,5142.564664644724,5142.564664644724,5142.564664644724,0.0,0.0,0.0,0.0,0.0,15.543409344628513,15.543409344628513,0.0,0.0,0.0,0.0,False,0.0,0.0,-0.4397355881163375,2013-08-21,2013-08-22,15.543409344628513,19784.02874596161,19784.02874596161,0.0,1272.8242760201492,1.0,1.0,1.0,0.0,15.543409344628513,15.543409344628513,0.0,0.0,0.0,0.0,False,0.002759795861948078,54.44961085504474,-0.26394631154380066
2013-08-22,2013-08-23,15.490780111332617,5142.564664644724,5137.427237407317,0.0,331.6441909629148,0.0,1.0,1.0,331.6441909629148,15.490780111332617,15.506270891443949,0.999000999000999,0.0,5.137427237407032,0.0,True,-0.0009990009990009652,-5.137427237406882,-0.440295292823514,2013-08-22,2013-08-23,15.490780111332617,19717.040980194266,19717.040980194266,0.0,1272.8242760201492,1.0,1.0,1.0,0.0,15.490780111332617,15.490780111332617,0.0,0.0,0.0,0.0,False,-0.00338595170010636,-66.98776576734235,-0.26643855378159853
2013-08-23,2013-08-26,15.41321443868598,5111.703032655929,5111.703032655929,0.0,331.6441909629148,1.0,1.0,1.0,0.0,15.41321443868598,15.41321443868598,0.0,0.0,0.0,0.0,False,-0.00500721539452309,-25.724204751388243,-0.4430978548496751,2013-08-23,2013-08-26,15.41321443868598,19618.31350906379,19618.31350906379,0.0,1272.8242760201492,1.0,1.0,1.0,0.0,15.41321443868598,15.41321443868598,0.0,0.0,0.0,0.0,False,-0.005007215394523201,-98.72747113047444,-0.270111653947932
2013-08-26,2013-08-27,15.328566060001862,5083.629889590912,5083.629889590912,0.0,331.6441909629148,1.0,1.0,1.0,0.0,15.328566060001862,15.328566060001862,0.0,0.0,0.0,0.0,False,-0.005491935444150831,-28.073143065016666,-0.44615632547954986,2013-08-26,2013-08-27,15.328566060001862,19510.570997748902,19510.570997748902,0.0,1272.8242760201492,1.0,1.0,1.0,0.0,15.328566060001862,15.328566060001862,0.0,0.0,0.0,0.0,False,-0.0054919354441507195,-107.74251131488927,-0.27412015362588804
2013-08-27,2013-08-28,14.959201885594219,4961.132406798804,4961.132406798804,0.0,331.6441909629148,1.0,1.0,1.0,0.0,14.959201885594219,14.959201885594219,0.0,0.0,0.0,0.0,False,-0.024096459705481355,-122.4974827921078,-0.45950199726576757,2013-08-27,2013-08-28,14.959201885594219,19040.435309870714,19040.435309870714,0.0,1272.8242760201492,1.0,1.0,1.0,0.0,14.959201885594219,14.959201885594219,0.0,0.0,0.0,0.0,False,-0.024096459705481243,-470.13568787818804,-0.29161128809506276
2013-08-28,2013-08-29,15.133111593548675,5018.808551193957,5018.808551193957,0.0,331.6441909629148,1.0,1.0,1.0,0.0,15.133111593548675,15.133111593548675,0.0,0.0,0.0,0.0,False,0.011625600702797723,57.67614439515273,-0.4532183833053197,2013-08-28,2013-08-29,15.133111593548675,19261.791807990718,19261.791807990718,0.0,1272.8242760201492,1.0,1.0,1.0,0.0,15.133111593548675,15.133111593548675,0.0,0.0,0.0,0.0,False,0.0116256007027975,221.35649812000338,-0.2833758437880869
2013-08-29,2013-08-30,15.143883506425345,5022.380993525063,5022.380993525063,0.0,331.6441909629148,1.0,1.0,1.0,0.0,15.143883506425345,15.143883506425345,0.0,0.0,0.0,0.0,False,0.0007118108400958612,3.5724423311057762,-0.4528291782233913,2013-08-29,2013-08-30,15.143883506425345,19275.50256019932,19275.50256019932,0.0,1272.8242760201492,1.0,1.0,1.0,0.0,15.143883506425345,15.143883506425345,0.0,0.0,0.0,0.0,False,0.0007118108400960832,13.710752208600752,-0.28286574294542055
2013-08-30,2013-09-03,15.177747636358719,5033.61183549948,5033.61183549948,0.0,331.6441909629148,1.0,1.0,1.0,0.0,15.177747636358719,15.177747636358719,0.0,0.0,0.0,0.0,False,0.0022361589032962037,11.230841974416762,-0.45160561731865156,2013-08-30,2013-09-03,15.177747636358719,19318.605646864817,19318.605646864817,0.0,1272.8242760201492,1.0,1.0,1.0,0.0,15.177747636358719,15.177747636358719,0.0,0.0,0.0,0.0,False,0.0022361589032962037,43.10308666549827,-0.28126211679164925
2013-09-03,2013-09-04,15.376580903268481,5099.553733440282,5099.553733440282,0.0,331.6441909629148,1.0,1.0,1.0,0.0,15.376580903268481,15.376580903268481,0.0,0.0,0.0,0.0,False,0.013100314465201324,65.94189794080194,-0.444421478454576,2013-09-03,2013-09-04,15.376580903268481,19571.685455867955,19571.685455867955,0.0,1272.8242760201492,1.0,1.0,1.0,0.0,15.376580903268481,15.376580903268481,0.0,0.0,0.0,0.0,False,0.013100314465201102,253.0798090031385,-0.2718464245035669
2013-09-04,2013-09-05,15.397819262508191,5106.597311907715,5106.597311907715,0.0,331.6441909629148,1.0,1.0,1.0,0.0,15.397819262508191,15.397819262508191,0.0,0.0,0.0,0.0,False,0.0013812146779130785,7.04357846743369,-0.44365410524588433,2013-09-04,2013-09-05,15.397819262508191,19598.718155091097,19598.718155091097,0.0,1272.8242760201492,1.0,1.0,1.0,0.0,15.397819262508191,15.397819262508191,0.0,0.0,0.0,0.0,False,0.0013812146779130785,27.032699223142117,-0.2708406880973163
