strategy_decision_date,strategy_fill_date,strategy_adjusted_open,strategy_equity_before_fill,strategy_equity,strategy_cash,strategy_shares,strategy_holding_exposure_for_return,strategy_target_exposure,strategy_new_exposure_after_fill,strategy_signed_share_delta,strategy_reference_price,strategy_fill_price,strategy_turnover,strategy_fees,strategy_slippage,strategy_margin_interest,strategy_trade_executed,strategy_daily_return,strategy_monetary_pnl,strategy_drawdown,buy_hold_decision_date,buy_hold_fill_date,buy_hold_adjusted_open,buy_hold_equity_before_fill,buy_hold_equity,buy_hold_cash,buy_hold_shares,buy_hold_holding_exposure_for_return,buy_hold_target_exposure,buy_hold_new_exposure_after_fill,buy_hold_signed_share_delta,buy_hold_reference_price,buy_hold_fill_price,buy_hold_turnover,buy_hold_fees,buy_hold_slippage,buy_hold_margin_interest,buy_hold_trade_executed,buy_hold_daily_return,buy_hold_monetary_pnl,buy_hold_drawdown,relative_wealth,active_daily_return
2026-04-07,2026-04-08,258.212114638,1369.29220476,1369.29220476,0,5.30297428796,1,1,1,0,258.212114638,258.212114638,0,0,0,0,False,0.00893974330644,12.1326579742,-0.0961151666061,2026-04-07,2026-04-08,258.212114638,1394.62684486,1394.62684486,0,5.40108990167,1,1,1,0,258.212114638,258.212114638,0,0,0,0,False,0.00893974330644,12.3571363741,-0.0961151666061,-0.0181658916061,2.22044604925e-16
2026-04-08,2026-04-09,258.761594899,1372.20608446,1372.20608446,0,5.30297428796,1,1,1,0,258.761594899,258.761594899,0,0,0,0,False,0.00212801890575,2.91387969923,-0.094191682592,2026-04-08,2026-04-09,258.761594899,1397.59463715,1397.59463715,0,5.40108990167,1,1,1,0,258.761594899,258.761594899,0,0,0,0,False,0.00212801890575,2.96779229232,-0.094191682592,-0.0181658916061,0
2026-04-09,2026-04-10,259.740694634,1377.39822518,1377.39822518,0,5.30297428796,1,1,1,0,259.740694634,259.740694634,0,0,0,0,False,0.00378379077137,5.19214071882,-0.0907642934399,2026-04-09,2026-04-10,259.740694634,1402.88284284,1402.88284284,0,5.40108990167,1,1,1,0,259.740694634,259.740694634,0,0,0,0,False,0.00378379077137,5.28820569017,-0.0907642934399,-0.0181658916061,-2.22044604925e-16
2026-04-10,2026-04-13,259.490936711,1376.07376534,1376.07376534,0,5.30297428796,1,1,1,0,259.490936711,259.490936711,0,0,0,0,False,-0.000961566392699,-1.3244598427,-0.0916385839384,2026-04-10,2026-04-13,259.490936711,1401.53387785,1401.53387785,0,5.40108990167,1,1,1,0,259.490936711,259.490936711,0,0,0,0,False,-0.000961566392699,-1.34896499457,-0.0916385839384,-0.0181658916061,1.11022302463e-16
2026-04-13,2026-04-14,259.011362649,1373.53059642,1373.53059642,0,5.30297428796,1,1,1,0,259.011362649,259.011362649,0,0,0,0,False,-0.00184813415273,-2.54316892241,-0.0933173576945,2026-04-13,2026-04-14,259.011362649,1398.94365522,1398.94365522,0,5.40108990167,1,1,1,0,259.011362649,259.011362649,0,0,0,0,False,-0.00184813415273,-2.59022262586,-0.0933173576945,-0.0181658916061,-1.11022302463e-16
2026-04-14,2026-04-15,257.922376633,1367.75573157,1367.75573157,0,5.30297428796,1,1,1,0,257.922376633,257.922376633,0,0,0,0,False,-0.00420439476101,-5.77486484367,-0.0971294094457,2026-04-14,2026-04-15,257.922376633,1393.06194385,1393.06194385,0,5.40108990167,1,1,1,0,257.922376633,257.922376633,0,0,0,0,False,-0.00420439476101,-5.88171137497,-0.0971294094457,-0.0181658916061,0
2026-04-15,2026-04-16,266.554395909,1413.53110785,1413.53110785,0,5.30297428796,1,1,1,0,266.554395909,266.554395909,0,0,0,0,False,0.0334675082811,45.775376273,-0.0669125804795,2026-04-15,2026-04-16,266.554395909,1439.68425599,1439.68425599,0,5.40108990167,1,1,1,0,266.554395909,266.554395909,0,0,0,0,False,0.0334675082811,46.6223121418,-0.0669125804795,-0.0181658916061,0
2026-04-16,2026-04-17,266.714252754,1414.37882459,1414.37882459,0,5.30297428796,1,1,1,0,266.714252754,266.714252754,0,0,0,0,False,0.000599715658381,0.847716738984,-0.0663529933434,2026-04-16,2026-04-17,266.714252754,1440.54765718,1440.54765718,0,5.40108990167,1,1,1,0,266.714252754,266.714252754,0,0,0,0,False,0.00059971565838,0.86340119144,-0.0663529933434,-0.0181658916061,2.22044604925e-16
2026-04-17,2026-04-20,270.081147563,1432.23338119,1432.23338119,0,5.30297428796,1,1,1,0,270.081147563,270.081147563,0,0,0,0,False,0.012623602879,17.854556602,-0.0545670043022,2026-04-17,2026-04-20,270.081147563,1458.73255873,1458.73255873,0,5.40108990167,1,1,1,0,270.081147563,270.081147563,0,0,0,0,False,0.012623602879,18.1849015525,-0.0545670043022,-0.0181658916061,-2.22044604925e-16
2026-04-20,2026-04-21,271.250098918,1438.43230017,1438.43230017,0,5.30297428796,1,1,1,0,271.250098918,271.250098918,0,0,0,0,False,0.00432814865511,6.19891898259,-0.0504750297534,2026-04-20,2026-04-21,271.250098918,1465.04617009,1465.04617009,0,5.40108990167,1,1,1,0,271.250098918,271.250098918,0,0,0,0,False,0.00432814865511,6.31361136224,-0.0504750297534,-0.0181658916061,0
2026-04-21,2026-04-22,267.573497313,1418.93537639,1418.93537639,0,5.30297428796,1,1,1,0,267.573497313,267.573497313,0,0,0,0,False,-0.0135542866889,-19.4969237791,-0.0633451634184,2026-04-21,2026-04-22,267.573497313,1445.18851429,1445.18851429,0,5.40108990167,1,1,1,0,267.573497313,267.573497313,0,0,0,0,False,-0.0135542866889,-19.857655802,-0.0633451634184,-0.0181658916061,1.11022302463e-16
2026-04-22,2026-04-23,274.796818203,1457.24046134,1457.24046134,0,5.30297428796,1,1,1,0,274.796818203,274.796818203,0,0,0,0,False,0.0269956515209,38.3050849517,-0.0380595558547,2026-04-22,2026-04-23,274.796818203,1484.20231981,1484.20231981,0,5.40108990167,1,1,1,0,274.796818203,274.796818203,0,0,0,0,False,0.0269956515209,39.0138055138,-0.0380595558547,-0.0181658916061,-2.22044604925e-16
2026-04-23,2026-04-24,272.508933179,1445.10786589,1445.10786589,0,5.30297428796,1,1,1,0,272.508933179,272.508933179,0,0,0,0,False,-0.00832573331167,-12.1325954521,-0.0460684154544,2026-04-23,2026-04-24,272.508933179,1471.84524711,1471.84524711,0,5.40108990167,1,1,1,0,272.508933179,272.508933179,0,0,0,0,False,-0.00832573331167,-12.3570726953,-0.0460684154544,-0.0181658916061,0
2026-04-24,2026-04-27,265.845057614,1409.76950511,1409.76950511,0,5.30297428796,1,1,1,0,265.845057614,265.845057614,0,0,0,0,False,-0.0244537875807,-35.3383607837,-0.0693956557894,2026-04-24,2026-04-27,265.845057614,1435.85305609,1435.85305609,0,5.40108990167,1,1,1,0,265.845057614,265.845057614,0,0,0,0,False,-0.0244537875807,-35.9921910245,-0.0693956557894,-0.0181658916061,-1.11022302463e-16
2026-04-27,2026-04-28,272.089319968,1442.88266782,1442.88266782,0,5.30297428796,1,1,1,0,272.089319968,272.089319968,0,0,0,0,False,0.0234883522411,33.1131627147,-0.0475372931554,2026-04-27,2026-04-28,272.089319968,1469.57887843,1469.57887843,0,5.40108990167,1,1,1,0,272.089319968,272.089319968,0,0,0,0,False,0.0234883522411,33.7258223478,-0.0475372931554,-0.0181658916061,0
2026-04-28,2026-04-29,267.303711746,1417.50471047,1417.50471047,0,5.30297428796,1,1,1,0,267.303711746,267.303711746,0,0,0,0,False,-0.0175883721674,-25.3779573555,-0.064289561719,2026-04-28,2026-04-29,267.303711746,1443.73137819,1443.73137819,0,5.40108990167,1,1,1,0,267.303711746,267.303711746,0,0,0,0,False,-0.0175883721674,-25.8475002432,-0.064289561719,-0.0181658916061,0
2026-04-29,2026-04-30,270.251026503,1433.13424484,1433.13424484,0,5.30297428796,1,1,1,0,270.251026503,270.251026503,0,0,0,0,False,0.011026089902,15.6295343742,-0.0539723343042,2026-04-29,2026-04-30,270.251026503,1459.65009016,1459.65009016,0,5.40108990167,1,1,1,0,270.251026503,270.251026503,0,0,0,0,False,0.011026089902,15.9187119703,-0.0539723343042,-0.0181658916061,-2.22044604925e-16
2026-04-30,2026-05-01,278.603290105,1477.42608397,1477.42608397,0,5.30297428796,1,1,1,0,278.603290105,278.603290105,0,0,0,0,False,0.0309055758634,44.2918391263,-0.0247348045132,2026-04-30,2026-05-01,278.603290105,1504.76141676,1504.76141676,0,5.40108990167,1,1,1,0,278.603290105,278.603290105,0,0,0,0,False,0.0309055758634,45.1113265955,-0.0247348045132,-0.0181658916061,2.22044604925e-16
2026-05-01,2026-05-04,279.402576856,1481.66468106,1481.66468106,0,5.30297428796,1,1,1,0,279.402576856,279.402576856,0,0,0,0,False,0.00286890636291,4.23859709302,-0.0219368599883,2026-05-01,2026-05-04,279.402576856,1509.07843636,1509.07843636,0,5.40108990167,1,1,1,0,279.402576856,279.402576856,0,0,0,0,False,0.00286890636291,4.3170196032,-0.0219368599883,-0.0181658916061,-2.22044604925e-16
2026-05-04,2026-05-05,276.67509959,1467.20093924,1467.20093924,0,5.30297428796,1,1,1,0,276.67509959,276.67509959,0,0,0,0,False,-0.00976181858235,-14.4637418164,-0.0314845349232,2026-05-04,2026-05-05,276.67509959,1494.34708644,1494.34708644,0,5.40108990167,1,1,1,0,276.67509959,276.67509959,0,0,0,0,False,-0.00976181858235,-14.7313499223,-0.0314845349232,-0.0181658916061,0
2026-05-05,2026-05-06,281.660510494,1493.63844508,1493.63844508,0,5.30297428796,1,1,1,0,281.660510494,281.660510494,0,0,0,0,False,0.0180190082578,26.4375058401,-0.0140328467602,2026-05-05,2026-05-06,281.660510494,1521.27373893,1521.27373893,0,5.40108990167,1,1,1,0,281.660510494,281.660510494,0,0,0,0,False,0.0180190082578,26.9266524905,-0.0140328467602,-0.0181658916061,0
2026-05-06,2026-05-07,289.003717116,1532.57928099,1532.57928099,0,5.30297428796,1,1,1,0,289.003717116,289.003717116,0,0,0,0,False,0.026071125871,38.9408359075,0,2026-05-06,2026-05-07,289.003717116,1560.93505806,1560.93505806,0,5.40108990167,1,1,1,0,289.003717116,289.003717116,0,0,0,0,False,0.026071125871,39.6613191318,0,-0.0181658916061,0
2026-05-07,2026-05-08,289.743067469,1536.5000369,1536.5000369,0,5.30297428796,1,1,1,0,289.743067469,289.743067469,0,0,0,0,False,0.0025582728148,3.92075591109,0,2026-05-07,2026-05-08,289.743067469,1564.92835578,1564.92835578,0,5.40108990167,1,1,1,0,289.743067469,289.743067469,0,0,0,0,False,0.0025582728148,3.9932977247,0,-0.0181658916061,0
2026-05-08,2026-05-11,291.980010986,1548.36249086,1548.36249086,0,5.30297428796,1,1,1,0,291.980010986,291.980010986,0,0,0,0,False,0.00772043844631,11.8624539577,0,2026-05-08,2026-05-11,291.980010986,1577.01028883,1577.01028883,0,5.40108990167,1,1,1,0,291.980010986,291.980010986,0,0,0,0,False,0.00772043844631,12.0819330437,0,-0.0181658916061,0
2026-05-11,2026-05-12,292.559997559,1551.43814474,1551.43814474,0,5.30297428796,1,1,1,0,292.559997559,292.559997559,0,0,0,0,False,0.00198639136394,3.07565388009,0,2026-05-11,2026-05-12,292.559997559,1580.14284845,1580.14284845,0,5.40108990167,1,1,1,0,292.559997559,292.559997559,0,0,0,0,False,0.00198639136394,3.13255961857,0,-0.0181658916061,0
2026-05-12,2026-05-13,293.5,1556.42295352,1556.42295352,0,5.30297428796,1,1,1,0,293.5,293.5,0,0,0,0,False,0.00321302450523,4.9848087774,0,2026-05-12,2026-05-13,293.5,1585.21988614,1585.21988614,0,5.40108990167,1,1,1,0,293.5,293.5,0,0,0,0,False,0.00321302450523,5.07703769383,0,-0.0181658916061,-2.22044604925e-16
2026-05-13,2026-05-14,299.820007324,1589.93778986,1589.93778986,0,5.30297428796,1,1,1,0,299.820007324,299.820007324,0,0,0,0,False,0.0215332447162,33.5148363401,0,2026-05-13,2026-05-14,299.820007324,1619.35481388,1619.35481388,0,5.40108990167,1,1,1,0,299.820007324,299.820007324,0,0,0,0,False,0.0215332447162,34.1349277373,0,-0.0181658916061,2.22044604925e-16
2026-05-14,2026-05-15,297.899993896,1579.75600802,1579.75600802,0,5.30297428796,1,1,1,0,297.899993896,297.899993896,0,0,0,0,False,-0.00640388693493,-10.1817818398,-0.00640388693493,2026-05-14,2026-05-15,297.899993896,1608.98464874,1608.98464874,0,5.40108990167,1,1,1,0,297.899993896,297.899993896,0,0,0,0,False,-0.00640388693493,-10.3701651356,-0.00640388693493,-0.0181658916061,0
2026-05-15,2026-05-18,300.239990234,1592.16494843,1592.16494843,0,5.30297428796,1,1,1,0,300.239990234,300.239990234,0,0,0,0,False,0.00785497276211,12.4089404138,0,2026-05-15,2026-05-18,300.239990234,1621.62317933,1621.62317933,0,5.40108990167,1,1,1,0,300.239990234,300.239990234,0,0,0,0,False,0.00785497276211,12.6385305905,0,-0.0181658916061,0
2026-05-18,2026-05-19,296.970001221,1574.82428077,1574.82428077,0,5.30297428796,1,1,1,0,296.970001221,296.970001221,0,0,0,0,False,-0.0108912507329,-17.3406676614,-0.0108912507329,2026-05-18,2026-05-19,296.970001221,1603.96167469,1603.96167469,0,5.40108990167,1,1,1,0,296.970001221,296.970001221,0,0,0,0,False,-0.0108912507329,-17.6615046403,-0.0108912507329,-0.0181658916061,-1.11022302463e-16
2026-05-19,2026-05-20,298.179992676,1581.24083435,1581.24083435,0,5.30297428796,1,1,1,0,298.179992676,298.179992676,0,0,0,0,False,0.00407445684784,6.41655357494,-0.00686116981614,2026-05-19,2026-05-20,298.179992676,1610.49694732,1610.49694732,0,5.40108990167,1,1,1,0,298.179992676,298.179992676,0,0,0,0,False,0.00407445684784,6.53527262913,-0.00686116981614,-0.0181658916061,2.22044604925e-16
2026-05-20,2026-05-21,301.059997559,1596.51342619,1596.51342619,0,5.30297428796,1,1,1,0,301.059997559,301.059997559,0,0,0,0,False,0.00965861209187,15.2725918428,0,2026-05-20,2026-05-21,301.059997559,1626.05211261,1626.05211261,0,5.40108990167,1,1,1,0,301.059997559,301.059997559,0,0,0,0,False,0.00965861209187,15.5551652893,0,-0.0181658916061,2.22044604925e-16
2026-05-21,2026-05-22,306.119995117,1623.34646314,1623.34646314,0,5.30297428796,1,1,1,0,306.119995117,306.119995117,0,0,0,0,False,0.0168072729676,26.8330369504,0,2026-05-21,2026-05-22,306.119995117,1653.38161433,1653.38161433,0,5.40108990167,1,1,1,0,306.119995117,306.119995117,0,0,0,0,False,0.0168072729676,27.3295017162,0,-0.0181658916061,-2.22044604925e-16
2026-05-22,2026-05-26,309.559997559,1641.58870764,1641.58870764,0,5.30297428796,1,1,1,0,309.559997559,309.559997559,0,0,0,0,False,0.0112374313873,18.2422444973,0,2026-05-22,2026-05-26,309.559997559,1671.96137678,1671.96137678,0,5.40108990167,1,1,1,0,309.559997559,309.559997559,0,0,0,0,False,0.0112374313873,18.579762448,0,-0.0181658916061,2.22044604925e-16
2026-05-26,2026-05-27,308.329986572,1635.065991,1635.065991,0,5.30297428796,1,1,1,0,308.329986572,308.329986572,0,0,0,0,False,-0.00397341709533,-6.52271663441,-0.00397341709533,2026-05-26,2026-05-27,308.329986572,1665.31797686,1665.31797686,0,5.40108990167,1,1,1,0,308.329986572,308.329986572,0,0,0,0,False,-0.00397341709532,-6.6433999172,-0.00397341709532,-0.0181658916061,-2.22044604925e-16
2026-05-27,2026-05-28,310.679992676,1647.52801294,1647.52801294,0,5.30297428796,1,1,1,0,310.679992676,310.679992676,0,0,0,0,False,0.00762172414575,12.4620219435,0,2026-05-27,2026-05-28,310.679992676,1678.01057109,1678.01057109,0,5.40108990167,1,1,1,0,310.679992676,310.679992676,0,0,0,0,False,0.00762172414575,12.6925942346,0,-0.0181658916061,0
2026-05-28,2026-05-29,311.779998779,1653.36131703,1653.36131703,0,5.30297428796,1,1,1,0,311.779998779,311.779998779,0,0,0,0,False,0.00354064030336,5.83330408355,0,2026-05-28,2026-05-29,311.779998779,1683.95180295,1683.95180295,0,5.40108990167,1,1,1,0,311.779998779,311.779998779,0,0,0,0,False,0.00354064030336,5.94123185748,0,-0.0181658916061,-2.22044604925e-16
2026-05-29,2026-06-01,309.630004883,1641.95995468,1641.95995468,0,5.30297428796,1,1,1,0,309.630004883,309.630004883,0,0,0,0,False,-0.00689586857689,-11.4013623523,-0.00689586857689,2026-05-29,2026-06-01,309.630004883,1672.33949263,1672.33949263,0,5.40108990167,1,1,1,0,309.630004883,309.630004883,0,0,0,0,False,-0.00689586857689,-11.612310323,-0.00689586857689,-0.0181658916061,0
2026-06-01,2026-06-02,307.459991455,1630.45242926,1630.45242926,0,5.30297428796,1,1,1,0,307.459991455,307.459991455,0,0,0,0,False,-0.00700840807904,-11.5075254118,-0.0138559475949,2026-06-01,2026-06-02,307.459991455,1660.61905502,1660.61905502,0,5.40108990167,1,1,1,0,307.459991455,307.459991455,0,0,0,0,False,-0.00700840807904,-11.720437611,-0.0138559475949,-0.0181658916061,0
2026-06-02,2026-06-03,314.179992676,1666.08842295,1666.08842295,0,5.30297428796,1,1,1,0,314.179992676,314.179992676,0,0,0,0,False,0.0218565062365,35.6359936885,0,2026-06-02,2026-06-03,314.179992676,1696.91438575,1696.91438575,0,5.40108990167,1,1,1,0,314.179992676,314.179992676,0,0,0,0,False,0.0218565062365,36.2953307324,0,-0.0181658916061,0
2026-06-03,2026-06-04,313.230010986,1661.05069448,1661.05069448,0,5.30297428796,1,1,1,0,313.230010986,313.230010986,0,0,0,0,False,-0.00302368614043,-5.03772847321,-0.00302368614043,2026-06-03,2026-06-04,313.230010986,1691.78344924,1691.78344924,0,5.40108990167,1,1,1,0,313.230010986,313.230010986,0,0,0,0,False,-0.00302368614043,-5.13093650968,-0.00302368614043,-0.0181658916061,0
2026-06-04,2026-06-05,312.859985352,1659.08845805,1659.08845805,0,5.30297428796,1,1,1,0,312.859985352,312.859985352,0,0,0,0,False,-0.00118132242054,-1.96223642705,-0.00420143661274,2026-06-04,2026-06-05,312.859985352,1689.78490752,1689.78490752,0,5.40108990167,1,1,1,0,312.859985352,312.859985352,0,0,0,0,False,-0.00118132242054,-1.99854171929,-0.00420143661274,-0.0181658916061,1.11022302463e-16
2026-06-05,2026-06-08,308.739990234,1637.24022988,1637.24022988,0,5.30297428796,1,1,1,0,308.739990234,308.739990234,0,0,0,0,False,-0.013168814518,-21.848228173,-0.0173149231912,2026-06-05,2026-06-08,308.739990234,1667.5324435,1667.5324435,0,5.40108990167,1,1,1,0,308.739990234,308.739990234,0,0,0,0,False,-0.013168814518,-22.2524640224,-0.0173149231912,-0.0181658916061,0
2026-06-08,2026-06-09,300.279998779,1592.37711272,1592.37711272,0,5.30297428796,1,1,1,0,300.279998779,300.279998779,0,0,0,0,False,-0.0274016704109,-44.8631171627,-0.0442421357837,2026-06-08,2026-06-09,300.279998779,1621.83926908,1621.83926908,0,5.40108990167,1,1,1,0,300.279998779,300.279998779,0,0,0,0,False,-0.0274016704109,-45.6931744163,-0.0442421357837,-0.0181658916061,-1.11022302463e-16
2026-06-09,2026-06-10,290.739990234,1541.7866927,1541.7866927,0,5.30297428796,1,1,1,0,290.739990234,290.739990234,0,0,0,0,False,-0.0317703762612,-50.5904200207,-0.0746069227444,2026-06-09,2026-06-10,290.739990234,1570.31282527,1570.31282527,0,5.40108990167,1,1,1,0,290.739990234,290.739990234,0,0,0,0,False,-0.0317703762612,-51.5264438139,-0.0746069227444,-0.0181658916061,1.11022302463e-16
2026-06-10,2026-06-11,293.720001221,1557.58961433,1557.58961433,0,5.30297428796,1,1,1,0,293.720001221,293.720001221,0,0,0,0,False,0.0102497457743,15.8029216383,-0.0651218789612,2026-06-10,2026-06-11,293.720001221,1586.40813251,1586.40813251,0,5.40108990167,1,1,1,0,293.720001221,293.720001221,0,0,0,0,False,0.0102497457743,16.0953072451,-0.0651218789612,-0.0181658916061,0
2026-06-11,2026-06-12,296.029998779,1569.83947199,1569.83947199,0,5.30297428796,1,1,1,0,296.029998779,296.029998779,0,0,0,0,False,0.00786462463909,12.2498576585,-0.057769413456,2026-06-11,2026-06-12,296.029998779,1598.884637,1598.884637,0,5.40108990167,1,1,1,0,296.029998779,296.029998779,0,0,0,0,False,0.00786462463909,12.4765044866,-0.057769413456,-0.0181658916061,-2.22044604925e-16
2026-06-12,2026-06-15,294.119995117,1559.71077168,1559.71077168,0,5.30297428796,1,1,1,0,294.119995117,294.119995117,0,0,0,0,False,-0.00645206117618,-10.1287003101,-0.0638487428424,2026-06-12,2026-06-15,294.119995117,1588.56853551,1588.56853551,0,5.40108990167,1,1,1,0,294.119995117,294.119995117,0,0,0,0,False,-0.00645206117618,-10.3161014916,-0.0638487428424,-0.0181658916061,1.11022302463e-16
2026-06-15,2026-06-16,295.25,1565.70315852,1565.70315852,0,5.30297428796,1,1,1,0,295.25,295.25,0,0,0,0,False,0.00384198592946,5.99238683883,-0.0602520628846,2026-06-15,2026-06-16,295.25,1594.67179347,1594.67179347,0,5.40108990167,1,1,1,0,295.25,295.25,0,0,0,0,False,0.00384198592946,6.1032579614,-0.0602520628846,-0.0181658916061,-2.22044604925e-16
2026-06-16,2026-06-17,300.850006104,1595.3998469,1595.3998469,0,5.30297428796,1,1,1,0,300.850006104,300.850006104,0,0,0,0,False,0.0189669978104,29.6966883794,-0.042427865819,2026-06-16,2026-06-17,300.850006104,1624.91792988,1624.91792988,0,5.40108990167,1,1,1,0,300.850006104,300.850006104,0,0,0,0,False,0.0189669978104,30.246136415,-0.042427865819,-0.0181658916061,2.22044604925e-16
2026-06-17,2026-06-18,298.109985352,1580.8695873,1580.8695873,0,5.30297428796,1,1,1,0,298.109985352,298.109985352,0,0,0,0,False,-0.00910759746174,-14.5302595961,-0.0511490473577,2026-06-17,2026-06-18,298.109985352,1610.11883147,1610.11883147,0,5.40108990167,1,1,1,0,298.109985352,298.109985352,0,0,0,0,False,-0.00910759746174,-14.7990984137,-0.0511490473577,-0.0181658916061,0
2026-06-18,2026-06-22,297.309997559,1576.62727261,1576.62727261,0,5.30297428796,1,1,1,0,297.309997559,297.309997559,0,0,0,0,False,-0.00268353236147,-4.2423146968,-0.0536953195953,2026-06-18,2026-06-22,297.309997559,1605.79802548,1605.79802548,0,5.40108990167,1,1,1,0,297.309997559,297.309997559,0,0,0,0,False,-0.00268353236147,-4.32080599007,-0.0536953195953,-0.0181658916061,-1.11022302463e-16
2026-06-22,2026-06-23,297.540008545,1577.84701495,1577.84701495,0,5.30297428796,1,1,1,0,297.540008545,297.540008545,0,0,0,0,False,0.000773640268464,1.21974234645,-0.0529632201883,2026-06-22,2026-06-23,297.540008545,1607.0403355,1607.0403355,0,5.40108990167,1,1,1,0,297.540008545,297.540008545,0,0,0,0,False,0.000773640268464,1.24231001553,-0.0529632201883,-0.0181658916061,0
2026-06-23,2026-06-24,295.359985352,1566.28640801,1566.28640801,0,5.30297428796,1,1,1,0,295.359985352,295.359985352,0,0,0,0,False,-0.00732682372371,-11.5606069416,-0.0599019917339,2026-06-23,2026-06-24,295.359985352,1595.26583424,1595.26583424,0,5.40108990167,1,1,1,0,295.359985352,295.359985352,0,0,0,0,False,-0.00732682372371,-11.7745012551,-0.0599019917339,-0.0181658916061,0
2026-06-24,2026-06-25,287.399993896,1524.07477799,1524.07477799,0,5.30297428796,1,1,1,0,287.399993896,287.399993896,0,0,0,0,False,-0.0269501349196,-42.2116300187,-0.0852377598943,2026-06-24,2026-06-25,287.399993896,1552.27320478,1552.27320478,0,5.40108990167,1,1,1,0,287.399993896,287.399993896,0,0,0,0,False,-0.0269501349196,-42.9926294654,-0.0852377598943,-0.0181658916061,0
