decision_date,fill_date,adjusted_open,equity_before_fill,equity,cash,shares,holding_exposure_for_return,target_exposure,new_exposure_after_fill,signed_share_delta,reference_price,fill_price,turnover,fees,slippage,margin_interest,trade_executed,daily_return,monetary_pnl,drawdown
2013-09-18,2013-09-19,14.488271546114362,4316.3998423654866,4314.2427210049837,0,297.77483858397375,0,1,1,297.77483858397375,14.488271546114362,14.495515681887419,0.99950024987506236,0,2.1571213605023862,0,True,-0.00049975012493763682,-2.1571213605029698,-0.38167756187574042
2013-09-19,2013-09-20,14.712957782651667,4381.1486288219203,4381.1486288219203,0,297.77483858397375,1,1,1,0,14.712957782651667,14.712957782651667,0,0,0,0,False,0.015508146421894242,66.905907816936633,-0.37208852696936678
2013-09-20,2013-09-23,15.270084000023438,4547.0467982706996,4547.0467982706996,0,297.77483858397375,1,1,1,0,15.270084000023438,15.270084000023438,0,0,0,0,False,0.037866364167012723,165.8981694487793,-0.34831180246694349
2013-09-23,2013-09-24,15.232533448365848,4535.8651888121212,4535.8651888121212,0,297.77483858397375,1,1,1,0,15.232533448365848,15.232533448365848,0,0,0,0,False,-0.0024590926714963546,-11.18160945857835,-0.34991436413759758
2013-09-24,2013-09-25,15.057697732740962,4483.8035118132075,4483.8035118132075,0,297.77483858397375,1,1,1,0,15.057697732740962,15.057697732740962,0,0,0,0,False,-0.01147778314208403,-52.061676998913754,-0.35737590608981007
2013-09-25,2013-09-26,14.959205725318435,4454.4750702011534,4454.4750702011534,0,297.77483858397375,1,1,1,0,14.959205725318435,14.959205725318435,0,0,0,0,False,-0.006540973870684641,-29.328441612054121,-0.361579293496749
2013-09-26,2013-09-27,14.890866428930426,4434.1253472502713,4434.1253472502713,0,297.77483858397375,1,1,1,0,14.890866428930426,14.890866428930426,0,0,0,0,False,-0.0045683773351914425,-20.349722950882096,-0.36449584018265535
2013-09-27,2013-09-30,14.689875816692783,4374.2754001343128,4374.2754001343128,0,297.77483858397375,1,1,1,0,14.689875816692783,14.689875816692783,0,0,0,0,False,-0.013497576732482974,-59.849947115958457,-0.37307360634360209
2013-09-30,2013-10-01,14.726809597051579,4385.2733506189497,4385.2733506189497,0,297.77483858397375,1,1,1,0,14.726809597051579,14.726809597051579,0,0,0,0,False,0.0025142336681176491,10.997950484636931,-0.37149736689723956
2013-10-01,2013-10-02,14.947812592229347,4451.0824818345836,4451.0824818345836,0,297.77483858397375,1,1,1,0,14.947812592229347,14.947812592229347,0,0,0,0,False,0.015006848137835149,65.809131215633897,-0.36206552332803699
2013-10-02,2013-10-03,15.098021318355881,4495.8108610108175,4495.8108610108175,0,297.77483858397375,1,1,1,0,15.098021318355881,15.098021318355881,0,0,0,0,False,0.010048876730273104,44.72837917623383,-0.35565499840996917
2013-10-03,2013-10-04,14.893331459324637,4434.8593712780121,4434.8593712780121,0,297.77483858397375,1,1,1,0,14.893331459324637,14.893331459324637,0,0,0,0,False,-0.013557396344538675,-60.951489732805385,-0.36439063897914759
2013-10-04,2013-10-07,14.976438191552527,4459.6064650524131,4459.6064650524131,0,297.77483858397375,1,1,1,0,14.976438191552527,14.976438191552527,0,0,0,0,False,0.0055801304399127893,24.747093774401037,-0.36084385583582157
2013-10-07,2013-10-08,15.080475741009442,4490.5862295486186,4490.5862295486186,0,297.77483858397375,1,1,1,0,15.080475741009442,15.080475741009442,0,0,0,0,False,0.0069467484942846713,30.979764496205462,-0.35640379885373619
