decision_date,fill_date,adjusted_open,equity_before_fill,equity,cash,shares,holding_exposure_for_return,target_exposure,new_exposure_after_fill,signed_share_delta,reference_price,fill_price,turnover,fees,slippage,margin_interest,trade_executed,daily_return,monetary_pnl,drawdown
2016-10-24,2016-10-25,26.996735513463062,7081.5274467191102,7081.5274467191102,0,262.31050947577006,1,1,1,0,26.996735513463062,26.996735513463062,0,0,0,0,False,0.0072588011451886203,51.032961421123218,-0.18679091896694799
2016-10-25,2016-10-26,26.163599882229029,6862.9872148276945,6862.9872148276945,0,262.31050947577006,1,1,1,0,26.163599882229029,26.163599882229029,0,0,0,0,False,-0.030860606491423859,-218.54023189141571,-0.21188704441196138
2016-10-26,2016-10-27,26.410795252814587,6927.8291584260442,6927.8291584260442,0,262.31050947577006,1,1,1,0,26.410795252814587,26.410795252814587,0,0,0,0,False,0.0094480641692376022,64.841943598349644,-0.20444090263495807
2016-10-27,2016-10-28,26.062893418679984,6836.5708510666409,6836.5708510666409,0,262.31050947577006,1,1,1,0,26.062893418679984,26.062893418679984,0,0,0,0,False,-0.013172713309249184,-91.258307359403261,-0.21492057454511271
2016-10-28,2016-10-31,26.012537254780181,6823.3619000588387,6823.3619000588387,0,262.31050947577006,1,1,1,0,26.012537254780181,26.012537254780181,0,0,0,0,False,-0.0019321018234955689,-13.20895100780217,-0.21643742793462295
2016-10-31,2016-11-01,25.96904597446424,6811.9536801614104,6811.9536801614104,0,262.31050947577006,1,1,1,0,25.96904597446424,25.96904597446424,0,0,0,0,False,-0.0016719353398696457,-11.408219897428353,-0.21774749388985826
2016-11-01,2016-11-02,25.497550051414649,6688.2753443705233,6688.2753443705233,0,262.31050947577006,1,1,1,0,25.497550051414649,25.497550051414649,0,0,0,0,False,-0.018156074101190356,-123.6783357908871,-0.23195012835663587
2016-11-02,2016-11-03,25.53183617062324,6697.2689537680762,6697.2689537680762,0,262.31050947577006,1,1,1,0,25.53183617062324,25.53183617062324,0,0,0,0,False,0.0013446828867658134,8.993609397552973,-0.23091734483805426
2016-11-03,2016-11-04,24.968191409954677,6549.4190094337573,6549.4190094337573,0,262.31050947577006,1,1,1,0,24.968191409954677,24.968191409954677,0,0,0,0,False,-0.022076154527306935,-147.84994433431893,-0.24789573237768092
2016-11-04,2016-11-07,25.324787675786311,6642.9579576012102,6642.9579576012102,0,262.31050947577006,1,1,1,0,25.324787675786311,25.324787675786311,0,0,0,0,False,0.014282022272925188,93.538948167452872,-0.23715416247593679
