decision_date,fill_date,adjusted_open,equity_before_fill,equity,cash,shares,holding_exposure_for_return,target_exposure,new_exposure_after_fill,signed_share_delta,reference_price,fill_price,turnover,fees,slippage,margin_interest,trade_executed,daily_return,monetary_pnl,drawdown
2005-02-25,2005-02-28,1.33751469457,1378.05954418,1378.05954418,0,1030.31357321,1,1,1,0,1.33751469457,1.33751469457,0,0,0,0,False,-0.00290089086885,-4.00923068916,-0.0142307314995
2005-02-28,2005-03-01,1.3467952526,1387.62142909,1387.62142909,0,1030.31357321,1,1,1,0,1.3467952526,1.3467952526,0,0,0,0,False,0.00693865874135,9.56188490236,-0.0073908149477
2005-03-01,2005-03-02,1.3246430055,1364.79766822,1364.79766822,0,1030.31357321,1,1,1,0,1.3246430055,1.3246430055,0,0,0,0,False,-0.0164481178971,-22.8237608621,-0.0237173678492
2005-03-02,2005-03-03,1.32823568241,1368.49925202,1368.49925202,0,1030.31357321,1,1,1,0,1.32823568241,1.32823568241,0,0,0,0,False,0.0027121850196,3.70158379054,-0.0210695087193
2005-03-03,2005-03-04,1.28003933485,1318.84190094,1318.84190094,0,1030.31357321,1,1,1,0,1.28003933485,1.28003933485,0,0,0,0,False,-0.0362859906586,-49.657351075,-0.0565909713814
2005-03-04,2005-03-07,1.28123606297,1320.07490617,1320.07490617,0,1030.31357321,1,1,1,0,1.28123606297,1.28123606297,0,0,0,0,False,0.000934915113024,1.23300522488,-0.0557089640228
2005-03-07,2005-03-08,1.25429420392,1292.3163431,1292.3163431,0,1030.31357321,1,1,1,0,1.25429420392,1.25429420392,0,0,0,0,False,-0.0210280211655,-27.7585630669,-0.0755655359137
2005-03-08,2005-03-09,1.18664013829,1222.611441,1222.611441,0,1030.31357321,1,1,1,0,1.18664013829,1.18664013829,0,0,0,0,False,-0.0539379560373,-69.7049021003,-0.125427641397
2005-03-09,2005-03-10,1.18334742465,1219.21891344,1219.21891344,0,1030.31357321,1,1,1,0,1.18334742465,1.18334742465,0,0,0,0,False,-0.00277482071898,-3.39252755775,-0.127854422898
2005-03-10,2005-03-11,1.20370264866,1240.19117703,1240.19117703,0,1030.31357321,1,1,1,0,1.20370264866,1.20370264866,0,0,0,0,False,0.0172013929235,20.9722635898,-0.11285230414
2005-03-11,2005-03-14,1.21298368308,1249.75355277,1249.75355277,0,1030.31357321,1,1,1,0,1.21298368308,1.21298368308,0,0,0,0,False,0.00771040458346,9.56237573574,-0.106012036479
2005-03-14,2005-03-15,1.2165760674,1253.45483509,1253.45483509,0,1030.31357321,1,1,1,0,1.2165760674,1.2165760674,0,0,0,0,False,0.00296160976532,3.70128232612,-0.103364392996
2005-03-15,2005-03-16,1.23363910432,1271.03511363,1271.03511363,0,1030.31357321,1,1,1,0,1.23363910432,1.23363910432,0,0,0,0,False,0.0140254583143,17.5802785384,-0.0907886676673
2005-03-16,2005-03-17,1.24321819299,1280.9045787,1280.9045787,0,1030.31357321,1,1,1,0,1.24321819299,1.24321819299,0,0,0,0,False,0.00776490355111,9.86946506742,-0.0837287293642
2005-03-17,2005-03-18,1.29710150044,1336.42128173,1336.42128173,0,1030.31357321,1,1,1,0,1.29710150044,1.29710150044,0,0,0,0,False,0.0433417945103,55.5167030372,-0.0440158882366
2005-03-18,2005-03-21,1.29590422355,1335.18771111,1335.18771111,0,1030.31357321,1,1,1,0,1.29590422355,1.29590422355,0,0,0,0,False,-0.00092304024534,-1.23357062777,-0.0448983000456
2005-03-21,2005-03-22,1.30847684806,1348.14145679,1348.14145679,0,1030.31357321,1,1,1,0,1.30847684806,1.30847684806,0,0,0,0,False,0.009701816139,12.9537456842,-0.0356320789586
2005-03-22,2005-03-23,1.27075867801,1309.27991423,1309.27991423,0,1030.31357321,1,1,1,0,1.27075867801,1.27075867801,0,0,0,0,False,-0.0288260125567,-38.8615425617,-0.0634309607598
2005-03-23,2005-03-24,1.28452912608,1323.46779379,1323.46779379,0,1030.31357321,1,1,1,0,1.28452912608,1.28452912608,0,0,0,0,False,0.0108363990025,14.1878795566,-0.0532819249572
2005-03-24,2005-03-28,1.27973978478,1318.53327043,1318.53327043,0,1030.31357321,1,1,1,0,1.27973978478,1.27973978478,0,0,0,0,False,-0.00372848011469,-4.93452335157,-0.0568117444743
2005-03-28,2005-03-29,1.27405159094,1312.67264712,1312.67264712,0,1030.31357321,1,1,1,0,1.27405159094,1.27405159094,0,0,0,0,False,-0.00444480503082,-5.86062331373,-0.0610040323774
2005-03-29,2005-03-30,1.25938370491,1297.56012505,1297.56012505,0,1030.31357321,1,1,1,0,1.25938370491,1.25938370491,0,0,0,0,False,-0.0115127881337,-15.1125220752,-0.0718144940111
2005-03-30,2005-03-31,1.270758575,1309.2798081,1309.2798081,0,1030.31357321,1,1,1,0,1.270758575,1.270758575,0,0,0,0,False,0.00903209248574,11.7196830552,-0.0634310366771
2005-03-31,2005-04-01,1.25998202097,1298.17657821,1298.17657821,0,1030.31357321,1,1,1,0,1.25998202097,1.25998202097,0,0,0,0,False,-0.00848041024003,-11.1032298917,-0.0713735257041
2005-04-01,2005-04-04,1.22705375623,1264.2501401,1264.2501401,0,1030.31357321,1,1,1,0,1.22705375623,1.22705375623,0,0,0,0,False,-0.0261339163519,-33.926438105,-0.0956421723056
2005-04-04,2005-04-05,1.23393874129,1271.34383366,1271.34383366,0,1030.31357321,1,1,1,0,1.23393874129,1.23393874129,0,0,0,0,False,0.00561098894147,7.09369355538,-0.0905678305352
2005-04-05,2005-04-06,1.26926214199,1307.73801286,1307.73801286,0,1030.31357321,1,1,1,0,1.26926214199,1.26926214199,0,0,0,0,False,0.0286265432186,36.3941791999,-0.0645339312317
2005-04-06,2005-04-07,1.2671665581,1305.57890433,1305.57890433,0,1030.31357321,1,1,1,0,1.2671665581,1.2671665581,0,0,0,0,False,-0.00165102529122,-2.15910853352,-0.0660784093703
2005-04-07,2005-04-08,1.30817754221,1347.83307791,1347.83307791,0,1030.31357321,1,1,1,0,1.30817754221,1.30817754221,0,0,0,0,False,0.0323643201034,42.2541735798,-0.0358526720597
2005-04-08,2005-04-11,1.32164893505,1361.71283681,1361.71283681,0,1030.31357321,1,1,1,0,1.32164893505,1.32164893505,0,0,0,0,False,0.0102978322219,13.8797588995,-0.0259240446393
2005-04-11,2005-04-12,1.27195613441,1310.51366982,1310.51366982,0,1030.31357321,1,1,1,0,1.27195613441,1.27195613441,0,0,0,0,False,-0.037599092558,-51.1991669885,-0.0625484166435
2005-04-12,2005-04-13,1.28572724563,1324.70223262,1324.70223262,0,1030.31357321,1,1,1,0,1.28572724563,1.28572724563,0,0,0,0,False,0.0108267186604,14.1885628037,-0.0523988920927
2005-04-13,2005-04-14,1.16179328421,1197.01138999,1197.01138999,0,1030.31357321,1,1,1,0,1.16179328421,1.16179328421,0,0,0,0,False,-0.0963921094765,-127.69084263,-0.143740161826
2005-04-14,2005-04-15,1.09623502332,1129.46582396,1129.46582396,0,1030.31357321,1,1,1,0,1.09623502332,1.09623502332,0,0,0,0,False,-0.0564285073591,-67.545566029,-0.192057626406
2005-04-15,2005-04-18,1.04773994474,1079.50068627,1079.50068627,0,1030.31357321,1,1,1,0,1.04773994474,1.04773994474,0,0,0,0,False,-0.044237848224,-49.9651376946,-0.227799258503
2005-04-18,2005-04-19,1.09563679397,1128.84946013,1128.84946013,0,1030.31357321,1,1,1,0,1.09563679397,1.09563679397,0,0,0,0,False,0.0457144441816,49.3487738663,-0.192498530808
2005-04-19,2005-04-20,1.12736820057,1161.54275905,1161.54275905,0,1030.31357321,1,1,1,0,1.12736820057,1.12736820057,0,0,0,0,False,0.0289616109778,32.6932989168,-0.169111987394
2005-04-20,2005-04-21,1.08964951342,1122.68068372,1122.68068372,0,1030.31357321,1,1,1,0,1.08964951342,1.08964951342,0,0,0,0,False,-0.0334572920634,-38.8620753337,-0.196911250303
2005-04-21,2005-04-22,1.10282093606,1136.25137924,1136.25137924,0,1030.31357321,1,1,1,0,1.10282093606,1.10282093606,0,0,0,0,False,0.0120877607692,13.5706955249,-0.187203705621
2005-04-22,2005-04-25,1.09234328292,1125.456111,1125.456111,0,1030.31357321,1,1,1,0,1.09234328292,1.09234328292,0,0,0,0,False,-0.00950077459913,-10.7952682421,-0.194925900009
2005-04-25,2005-04-26,1.10102431967,1134.40030099,1134.40030099,0,1030.31357321,1,1,1,0,1.10102431967,1.10102431967,0,0,0,0,False,0.00794716906712,8.94418999174,-0.188527840024
2005-04-26,2005-04-27,1.07438276078,1106.95114126,1106.95114126,0,1030.31357321,1,1,1,0,1.07438276078,1.07438276078,0,0,0,0,False,-0.0241970666875,-27.4491597334,-0.208163085994
2005-04-27,2005-04-28,1.08635634358,1119.28768614,1119.28768614,0,1030.31357321,1,1,1,0,1.08635634358,1.08635634358,0,0,0,0,False,0.0111446155327,12.3365448828,-0.199338368023
2005-04-28,2005-04-29,1.08216506085,1114.96935065,1114.96935065,0,1030.31357321,1,1,1,0,1.08216506085,1.08216506085,0,0,0,0,False,-0.00385811042488,-4.31833549034,-0.202427409012
2005-04-29,2005-05-02,1.08396169666,1116.82044891,1116.82044891,0,1030.31357321,1,1,1,0,1.08396169666,1.08396169666,0,0,0,0,False,0.0016602234471,1.85109825875,-0.201103260296
2005-05-02,2005-05-03,1.08964944776,1122.68061607,1122.68061607,0,1030.31357321,1,1,1,0,1.08964944776,1.08964944776,0,0,0,0,False,0.00524718827313,5.8601671627,-0.196911298692
2005-05-03,2005-05-04,1.0809683613,1113.73637486,1113.73637486,0,1030.31357321,1,1,1,0,1.0809683613,1.0809683613,0,0,0,0,False,-0.00796686171066,-8.94424121348,-0.203309395317
2005-05-04,2005-05-05,1.11509448577,1148.8969841,1148.8969841,0,1030.31357321,1,1,1,0,1.11509448577,1.11509448577,0,0,0,0,False,0.0315699568038,35.160609245,-0.178157907341
2005-05-05,2005-05-06,1.10431788786,1137.79370901,1137.79370901,0,1030.31357321,1,1,1,0,1.10431788786,1.10431788786,0,0,0,0,False,-0.00966429127092,-11.1032750947,-0.186100428703
2005-05-06,2005-05-09,1.1159930742,1149.82281196,1149.82281196,0,1030.31357321,1,1,1,0,1.1159930742,1.1159930742,0,0,0,0,False,0.0105723057291,12.0291029482,-0.177495633603
2005-05-09,2005-05-10,1.10012654452,1133.47531107,1133.47531107,0,1030.31357321,1,1,1,0,1.10012654452,1.10012654452,0,0,0,0,False,-0.0142174087346,-16.3475008899,-0.189189514366
2005-05-10,2005-05-11,1.05372721253,1085.66944954,1085.66944954,0,1030.31357321,1,1,1,0,1.05372721253,1.05372721253,0,0,0,0,False,-0.0421763589064,-47.805861531,-0.223386548413
2005-05-11,2005-05-12,1.06031285481,1092.45472617,1092.45472617,0,1030.31357321,1,1,1,0,1.06031285481,1.06031285481,0,0,0,0,False,0.00624985499428,6.78527663131,-0.218532826954
