policy,ledger_role,decision_date,fill_date,adjusted_open,equity_before_fill,equity,cash,shares,holding_exposure_for_return,target_exposure,new_exposure_after_fill,signed_share_delta,reference_price,fill_price,turnover,fees,slippage,margin_interest,trade_executed,daily_return,monetary_pnl,drawdown
aapl_buy_hold,benchmark,2010-02-18,2010-02-19,6.0427671197397705,6225.9441997529357,6225.9441997529357,0,1030.3134435571387,1,1,1,0,6.0427671197397705,6.0427671197397705,0,0,0,0,False,0.0011411660098354925,7.0967373444527766,-0.060722757988802112
aapl_buy_hold,benchmark,2010-02-19,2010-02-22,6.0571346437324589,6240.7472528732324,6240.7472528732324,0,1030.3134435571387,1,1,1,0,6.0571346437324589,6.0571346437324589,0,0,0,0,False,0.0023776398639878682,14.803053120296681,-0.058489494974859668
aapl_buy_hold,benchmark,2010-02-22,2010-02-23,5.9870861684577381,6168.575367097008,6168.575367097008,0,1030.3134435571387,1,1,1,0,5.9870861684577381,5.9870861684577381,0,0,0,0,False,-0.011564622448537176,-72.171885776224372,-0.069377708496807022
aapl_buy_hold,benchmark,2010-02-23,2010-02-24,5.9340990665229105,6113.9820436384225,6113.9820436384225,0,1030.3134435571387,1,1,1,0,5.9340990665229105,5.9340990665229105,0,0,0,0,False,-0.0088502320567864778,-54.593323458585473,-0.077613931733828689
aapl_buy_hold,benchmark,2010-02-24,2010-02-25,5.9086544285471954,6087.7660910655986,6087.7660910655986,0,1030.3134435571387,1,1,1,0,5.9086544285471954,5.9086544285471954,0,0,0,0,False,-0.0042878687548815186,-26.21595257282388,-0.081569002135885138
aapl_buy_hold,benchmark,2010-02-25,2010-02-26,6.0583323685804604,6241.981284885811,6241.981284885811,0,1030.3134435571387,1,1,1,0,6.0583323685804604,6.0583323685804604,0,0,0,0,False,0.025331984099477456,154.21519382021233,-0.058303322701524163
aapl_buy_hold,benchmark,2010-02-26,2010-03-01,6.159212273772332,6345.9192073897657,6345.9192073897657,0,1030.3134435571387,1,1,1,0,6.159212273772332,6.159212273772332,0,0,0,0,False,0.016651431294039121,103.93792250395472,-0.042622725179663479
aapl_buy_hold,benchmark,2010-03-01,2010-03-02,6.2843449199296035,6474.8450549534809,6474.8450549534809,0,1030.3134435571387,1,1,1,0,6.2843449199296035,6.2843449199296035,0,0,0,0,False,0.020316339264701444,128.92584756371525,-0.02317232366009836
aapl_buy_hold,benchmark,2010-03-02,2010-03-03,6.2547084094524452,6444.3101597887426,6444.3101597887426,0,1030.3134435571387,1,1,1,0,6.2547084094524452,6.2547084094524452,0,0,0,0,False,-0.0047159267759431245,-30.534895164738373,-0.027778971454432089
aapl_buy_hold,benchmark,2010-03-03,2010-03-04,6.2648854927634394,6454.7957455402611,6454.7957455402611,0,1030.3134435571387,1,1,1,0,6.2648854927634394,6.2648854927634394,0,0,0,0,False,0.0016271075555840397,10.485585751518556,-0.026197063273187937
aapl_buy_hold,benchmark,2010-03-04,2010-03-05,6.4343217454753709,6629.3681945353092,6629.3681945353092,0,1030.3134435571387,1,1,1,0,6.4343217454753709,6.4343217454753709,0,0,0,0,False,0.027045387007894606,174.57244899504803,0
aapl_buy_hold,benchmark,2010-03-05,2010-03-08,6.586091156567587,6785.7382591043688,6785.7382591043688,0,1030.3134435571387,1,1,1,0,6.586091156567587,6.586091156567587,0,0,0,0,False,0.023587476208963398,156.37006456905965,0
aapl_buy_hold,benchmark,2010-03-08,2010-03-09,6.5352026037947715,6733.3070990593706,6733.3070990593706,0,1030.3134435571387,1,1,1,0,6.5352026037947715,6.5352026037947715,0,0,0,0,False,-0.0077266699720773824,-52.431160044998251,-0.0077266699720773824
aapl_buy_hold,benchmark,2010-03-09,2010-03-10,6.7004480934545256,6903.5617485429975,6903.5617485429975,0,1030.3134435571387,1,1,1,0,6.7004480934545256,6.7004480934545256,0,0,0,0,False,0.025285442499334509,170.25464948362696,0
aapl_buy_hold,benchmark,2010-03-10,2010-03-11,6.702840846486712,6906.0270341591713,6906.0270341591713,0,1030.3134435571387,1,1,1,0,6.702840846486712,6.702840846486712,0,0,0,0,False,0.00035710343529471444,2.4652856161737873,0
aapl_buy_hold,benchmark,2010-03-11,2010-03-12,6.8064167616444653,7012.7426919749378,7012.7426919749378,0,1030.3134435571387,1,1,1,0,6.8064167616444653,6.8064167616444653,0,0,0,0,False,0.015452539830487222,106.71565781576646,0
aapl_buy_hold,benchmark,2010-03-12,2010-03-15,6.7468474319010774,6951.3676107166375,6951.3676107166375,0,1030.3134435571387,1,1,1,0,6.7468474319010774,6.7468474319010774,0,0,0,0,False,-0.0087519368603863334,-61.37508125830027,-0.0087519368603863334
aapl_buy_hold,benchmark,2010-03-15,2010-03-16,6.710923711475747,6914.3549186198306,6914.3549186198306,0,1030.3134435571387,1,1,1,0,6.710923711475747,6.710923711475747,0,0,0,0,False,-0.0053245194571130972,-37.012692096806859,-0.014029856459398915
aapl_buy_hold,benchmark,2010-03-16,2010-03-17,6.7324767923433884,6936.5613475878363,6936.5613475878363,0,1030.3134435571387,1,1,1,0,6.7324767923433884,6.7324767923433884,0,0,0,0,False,0.0032116414661049753,22.206428968005639,-0.010863273862062539
aapl_buy_hold,benchmark,2010-03-17,2010-03-18,6.7085284444141857,6911.8870427653947,6911.8870427653947,0,1030.3134435571387,1,1,1,0,6.7085284444141857,6.7085284444141857,0,0,0,0,False,-0.0035571378361732853,-24.674304822441627,-0.014381769535756317
aapl_buy_hold,benchmark,2010-03-18,2010-03-19,6.7291847773086042,6933.169540241106,6933.169540241106,0,1030.3134435571387,1,1,1,0,6.7291847773086042,6.7291847773086042,0,0,0,0,False,0.0030791153478104683,21.282497475711352,-0.011346937315252048
aapl_buy_hold,benchmark,2010-03-19,2010-03-22,6.5998634598627444,6799.9280483381162,6799.9280483381162,0,1030.3134435571387,1,1,1,0,6.5998634598627444,6.5998634598627444,0,0,0,0,False,-0.019217976876180098,-133.24149190298976,-0.030346849012492183
aapl_buy_hold,benchmark,2010-03-22,2010-03-23,6.7546301648216547,6959.3862650723222,6959.3862650723222,0,1030.3134435571387,1,1,1,0,6.7546301648216547,6.7546301648216547,0,0,0,0,False,0.023449985882303181,159.45821673420596,-0.0076084963111043846
aapl_buy_hold,benchmark,2010-03-23,2010-03-24,6.8145013357790605,7021.0723373912451,7021.0723373912451,0,1030.3134435571387,1,1,1,0,6.8145013357790605,6.8145013357790605,0,0,0,0,False,0.0088637230309391857,61.686072318922925,0
aapl_buy_hold,benchmark,2010-03-24,2010-03-25,6.9126863992290799,7122.2337282203116,7122.2337282203116,0,1030.3134435571387,1,1,1,0,6.9126863992290799,6.9126863992290799,0,0,0,0,False,0.014408253606834842,101.16139082906648,0
aapl_buy_hold,benchmark,2010-03-25,2010-03-26,6.8537151406320396,7061.4748477042958,7061.4748477042958,0,1030.3134435571387,1,1,1,0,6.8537151406320396,6.8537151406320396,0,0,0,0,False,-0.008530874278286027,-60.758880516015779,-0.008530874278286027
aapl_buy_hold,benchmark,2010-03-26,2010-03-29,6.9749541212580253,7186.3889993264129,7186.3889993264129,0,1030.3134435571387,1,1,1,0,6.9749541212580253,6.9749541212580253,0,0,0,0,False,0.017689527232788604,124.91415162211706,0
aapl_buy_hold,benchmark,2010-03-29,2010-03-30,7.0827219942921316,7297.4236876970108,7297.4236876970108,0,1030.3134435571387,1,1,1,0,7.0827219942921316,7.0827219942921316,0,0,0,0,False,0.015450692744437555,111.03468837059791,0
aapl_buy_hold,benchmark,2010-03-30,2010-03-31,7.0494939427347125,7263.1883794741925,7263.1883794741925,0,1030.3134435571387,1,1,1,0,7.0494939427347125,7.0494939427347125,0,0,0,0,False,-0.0046914239446637085,-34.235308222818276,-0.0046914239446637085
aapl_buy_hold,benchmark,2010-03-31,2010-04-01,7.1069728829681722,7322.4097043181437,7322.4097043181437,0,1030.3134435571387,1,1,1,0,7.1069728829681722,7.1069728829681722,0,0,0,0,False,0.0081536264447319429,59.221324843951152,0
aapl_buy_hold,benchmark,2010-04-01,2010-04-05,7.0342273841775746,7247.4590389559207,7247.4590389559207,0,1030.3134435571387,1,1,1,0,7.0342273841775746,7.0342273841775746,0,0,0,0,False,-0.010235792367371044,-74.950665362222935,-0.010235792367371044
aapl_buy_hold,benchmark,2010-04-05,2010-04-06,7.1306179585582834,7346.7715435725595,7346.7715435725595,0,1030.3134435571387,1,1,1,0,7.1306179585582834,7.1306179585582834,0,0,0,0,False,0.0137030791181878,99.312504616638762,0
aapl_buy_hold,benchmark,2010-04-06,2010-04-07,7.1710292110165526,7388.4078002512961,7388.4078002512961,0,1030.3134435571387,1,1,1,0,7.1710292110165526,7.1710292110165526,0,0,0,0,False,0.0056672861585254086,41.636256678736572,0
aapl_buy_hold,benchmark,2010-04-07,2010-04-08,7.1976726715589567,7415.8589158310187,7415.8589158310187,0,1030.3134435571387,1,1,1,0,7.1976726715589567,7.1976726715589567,0,0,0,0,False,0.0037154304854138953,27.451115579722682,0
aapl_buy_hold,benchmark,2010-04-08,2010-04-09,7.2273090710290155,7446.3936966236506,7446.3936966236506,0,1030.3134435571387,1,1,1,0,7.2273090710290155,7.2273090710290155,0,0,0,0,False,0.0041174975332187724,30.534780792631864,0
aapl_buy_hold,benchmark,2010-04-09,2010-04-12,7.2503599691078184,7470.1433468003061,7470.1433468003061,0,1030.3134435571387,1,1,1,0,7.2503599691078184,7.2503599691078184,0,0,0,0,False,0.0031894163999715008,23.74965017665545,0
aapl_buy_hold,benchmark,2010-04-12,2010-04-13,7.2401822030369871,7459.6570575921487,7459.6570575921487,0,1030.3134435571387,1,1,1,0,7.2401822030369871,7.2401822030369871,0,0,0,0,False,-0.0014037601049047277,-10.486289208157359,-0.0014037601049047277
aapl_buy_hold,benchmark,2010-04-13,2010-04-14,7.3425616272748266,7565.1399547280344,7565.1399547280344,0,1030.3134435571387,1,1,1,0,7.3425616272748266,7.3425616272748266,0,0,0,0,False,0.014140448591873245,105.48289713588565,0
aapl_buy_hold,benchmark,2010-04-14,2010-04-15,7.3575297917080045,7580.5618557689113,7580.5618557689113,0,1030.3134435571387,1,1,1,0,7.3575297917080045,7.3575297917080045,0,0,0,0,False,0.002038548015392383,15.421901040876946,0
aapl_buy_hold,benchmark,2010-04-15,2010-04-16,7.4410485071318755,7666.6123110587487,7666.6123110587487,0,1030.3134435571387,1,1,1,0,7.4410485071318755,7.4410485071318755,0,0,0,0,False,0.01135146139917742,86.050455289837373,0
aapl_buy_hold,benchmark,2010-04-16,2010-04-19,7.3949474226673235,7619.113743972358,7619.113743972358,0,1030.3134435571387,1,1,1,0,7.3949474226673235,7.3949474226673235,0,0,0,0,False,-0.0061955091974424947,-47.498567086390722,-0.0061955091974424947
aapl_buy_hold,benchmark,2010-04-19,2010-04-20,7.4401485104676057,7665.6850323963954,7665.6850323963954,0,1030.3134435571387,1,1,1,0,7.4401485104676057,7.4401485104676057,0,0,0,0,False,0.0061124285565208325,46.571288424037448,-0.00012095024826230816
aapl_buy_hold,benchmark,2010-04-20,2010-04-21,7.7472897304629109,7982.1367604280986,7982.1367604280986,0,1030.3134435571387,1,1,1,0,7.7472897304629109,7.7472897304629109,0,0,0,0,False,0.041281598016919219,316.45172803170317,0
aapl_buy_hold,benchmark,2010-04-21,2010-04-22,7.7305265950572402,7964.8654766634672,7964.8654766634672,0,1030.3134435571387,1,1,1,0,7.7305265950572402,7.7305265950572402,0,0,0,0,False,-0.0021637419005716696,-17.271283764631335,-0.0021637419005716696
aapl_buy_hold,benchmark,2010-04-22,2010-04-23,8.0223906502871536,8265.5769364579501,8265.5769364579501,0,1030.3134435571387,1,1,1,0,8.0223906502871536,8.0223906502871536,0,0,0,0,False,0.037754744342581414,300.71145979448283,0
aapl_buy_hold,benchmark,2010-04-23,2010-04-26,8.1388418116090282,8385.5581334857197,8385.5581334857197,0,1030.3134435571387,1,1,1,0,8.1388418116090282,8.1388418116090282,0,0,0,0,False,0.014515767979674132,119.98119702776967,0
aapl_buy_hold,benchmark,2010-04-26,2010-04-27,8.0008439967774336,8243.3771296832183,8243.3771296832183,0,1030.3134435571387,1,1,1,0,8.0008439967774336,8.0008439967774336,0,0,0,0,False,-0.01695546098890377,-142.18100380250144,-0.01695546098890377
aapl_buy_hold,benchmark,2010-04-27,2010-04-28,7.8804990813791527,8119.3841454846233,8119.3841454846233,0,1030.3134435571387,1,1,1,0,7.8804990813791527,7.8804990813791527,0,0,0,0,False,-0.015041527549687572,-123.99298419859497,-0.031741952505009108
aapl_buy_hold,benchmark,2010-04-28,2010-04-29,7.873615205822686,8112.291595955021,8112.291595955021,0,1030.3134435571387,1,1,1,0,7.873615205822686,7.873615205822686,0,0,0,0,False,-0.0008735329432031369,-7.0925495296023655,-0.032587757807017503
aapl_buy_hold,benchmark,2010-04-29,2010-04-30,8.0619130984108924,8306.2974460821279,8306.2974460821279,0,1030.3134435571387,1,1,1,0,8.0619130984108924,8.0619130984108924,0,0,0,0,False,0.023915048889988411,194.0058501271069,-0.0094520467381989937
aapl_buy_hold,benchmark,2010-04-30,2010-05-03,7.8981614002703555,8137.581870082623,8137.581870082623,0,1030.3134435571387,1,1,1,0,7.8981614002703555,7.8981614002703555,0,0,0,0,False,-0.020311766716117785,-168.71557599950484,-0.029571825685980602
aapl_buy_hold,benchmark,2010-05-03,2010-05-04,7.8697237956543757,8108.282223744216,8108.282223744216,0,1030.3134435571387,1,1,1,0,7.8697237956543757,7.8697237956543757,0,0,0,0,False,-0.0036005347542032995,-29.299646338407001,-0.033065886054056248
aapl_buy_hold,benchmark,2010-05-04,2010-05-05,7.5745627812618244,7804.1738626016086,7804.1738626016086,0,1030.3134435571387,1,1,1,0,7.5745627812618244,7.5745627812618244,0,0,0,0,False,-0.037505892462901591,-304.10836114260746,-0.069331612950423893
aapl_buy_hold,benchmark,2010-05-05,2010-05-06,7.5985108017599057,7828.8478300673632,7828.8478300673632,0,1030.3134435571387,1,1,1,0,7.5985108017599057,7.5985108017599057,0,0,0,0,False,0.0031616373366558648,24.673967465754686,-0.066389177029882784
aapl_buy_hold,benchmark,2010-05-06,2010-05-07,7.2955614042333794,7516.714993078248,7516.714993078248,0,1030.3134435571387,1,1,1,0,7.2955614042333794,7.2955614042333794,0,0,0,0,False,-0.039869575161538107,-312.13283698911528,-0.10361184390791522
aapl_buy_hold,benchmark,2010-05-07,2010-05-10,7.4913417387909451,7718.4301037570222,7718.4301037570222,0,1030.3134435571387,1,1,1,0,7.4913417387909451,7.4913417387909451,0,0,0,0,False,0.026835540640362643,201.71511067877418,-0.079556783115566465
aapl_buy_hold,benchmark,2010-05-10,2010-05-11,7.5389375389200772,7767.4686964869252,7767.4686964869252,0,1030.3134435571387,1,1,1,0,7.5389375389200772,7.5389375389200772,0,0,0,0,False,0.0063534413178183424,49.03859272990303,-0.073708801150707215
aapl_buy_hold,benchmark,2010-05-11,2010-05-12,7.7604598331914136,7995.7060943223041,7995.7060943223041,0,1030.3134435571387,1,1,1,0,7.7604598331914136,7.7604598331914136,0,0,0,0,False,0.029383755088527863,228.23739783537894,-0.046490887423060734
aapl_buy_hold,benchmark,2010-05-12,2010-05-13,7.8796010773074618,8118.4589198171907,8118.4589198171907,0,1030.3134435571387,1,1,1,0,7.8796010773074618,7.8796010773074618,0,0,0,0,False,0.015352343376159316,122.75282549488657,-0.031852288114482485
aapl_buy_hold,benchmark,2010-05-13,2010-05-14,7.6383215321433617,7869.8653607792667,7869.8653607792667,0,1030.3134435571387,1,1,1,0,7.6383215321433617,7.6383215321433617,0,0,0,0,False,-0.030620781787921159,-248.59355903792402,-0.061497727938604085
aapl_buy_hold,benchmark,2010-05-14,2010-05-17,7.6245535265325799,7855.679999507508,7855.679999507508,0,1030.3134435571387,1,1,1,0,7.6245535265325799,7.6245535265325799,0,0,0,0,False,-0.0018024909730290917,-14.185361271758666,-0.063189369812161944
aapl_buy_hold,benchmark,2010-05-17,2010-05-18,7.6928084592885195,7926.003974315041,7926.003974315041,0,1030.3134435571387,1,1,1,0,7.6928084592885195,7.6928084592885195,0,0,0,0,False,0.0089519907648913932,70.323974807532977,-0.054803049702268347
aapl_buy_hold,benchmark,2010-05-18,2010-05-19,7.4688891390009093,7695.29688835054,7695.29688835054,0,1030.3134435571387,1,1,1,0,7.4688891390009093,7.4688891390009093,0,0,0,0,False,-0.029107616740053244,-230.70708596450095,-0.08231548027540192
aapl_buy_hold,benchmark,2010-05-19,2010-05-20,7.2407820953477433,7460.2751347046078,7460.2751347046078,0,1030.3134435571387,1,1,1,0,7.2407820953477433,7.2407820953477433,0,0,0,0,False,-0.030540959894831077,-235.02175364593222,-0.11034244638841817
aapl_buy_hold,benchmark,2010-05-20,2010-05-21,6.9695655198813897,7180.8370508860944,7180.8370508860944,0,1030.3134435571387,1,1,1,0,6.9695655198813897,6.9695655198813897,0,0,0,0,False,-0.037456806722662273,-279.43808381851341,-0.14366617742340371
aapl_buy_hold,benchmark,2010-05-21,2010-05-24,7.4024323942606856,7626.8256108296418,7626.8256108296418,0,1030.3134435571387,1,1,1,0,7.4024323942606856,7.4024323942606856,0,0,0,0,False,0.062108157695698329,445.98855994354744,-0.090480861330656248
aapl_buy_hold,benchmark,2010-05-24,2010-05-25,7.1650431660850291,7382.2402976846106,7382.2402976846106,0,1030.3134435571387,1,1,1,0,7.1650431660850291,7.1650431660850291,0,0,0,0,False,-0.032069084259345626,-244.58531314503125,-0.11964830722413089
aapl_buy_hold,benchmark,2010-05-25,2010-05-26,7.4862525648560769,7713.1866594353269,7713.1866594353269,0,1030.3134435571387,1,1,1,0,7.4862525648560769,7.4862525648560769,0,0,0,0,False,0.044830071686303041,330.94636175071628,-0.080182077727830481
aapl_buy_hold,benchmark,2010-05-26,2010-05-27,7.5018146874990892,7729.2205236047075,7729.2205236047075,0,1030.3134435571387,1,1,1,0,7.5018146874990892,7.5018146874990892,0,0,0,0,False,0.0020787600349030377,16.033864169380649,-0.078269996991623625
aapl_buy_hold,benchmark,2010-05-27,2010-05-28,7.7649520659643159,8000.3345021398127,8000.3345021398127,0,1030.3134435571387,1,1,1,0,7.7649520659643159,7.7649520659643159,0,0,0,0,False,0.035076496744676167,271.11397853510516,-0.045938937541629921
aapl_buy_hold,benchmark,2010-05-28,2010-06-01,7.7739318899417844,8009.5865355045753,8009.5865355045753,0,1030.3134435571387,1,1,1,0,7.7739318899417844,7.7739318899417844,0,0,0,0,False,0.0011564558159771199,9.2520333647626103,-0.044835608077152478
aapl_buy_hold,benchmark,2010-06-01,2010-06-02,7.9191165069437384,8159.1721981993833,8159.1721981993833,0,1030.3134435571387,1,1,1,0,7.9191165069437384,7.9191165069437384,0,0,0,0,False,0.018675828275495965,149.58566269480798,-0.026997121918732936
aapl_buy_hold,benchmark,2010-06-02,2010-06-03,7.9382738715750625,8178.9102885221619,8178.9102885221619,0,1030.3134435571387,1,1,1,0,7.9382738715750625,7.9382738715750625,0,0,0,0,False,0.0024191290296746715,19.738090322778589,-0.024643302410409573
aapl_buy_hold,benchmark,2010-06-03,2010-06-04,7.7296291145613365,7963.9407904432073,7963.9407904432073,0,1030.3134435571387,1,1,1,0,7.7296291145613365,7.7296291145613365,0,0,0,0,False,-0.026283391123708921,-214.96949807895453,-0.050278983978285785
aapl_buy_hold,benchmark,2010-06-04,2010-06-07,7.7320190480254576,7966.403171020499,7966.403171020499,0,1030.3134435571387,1,1,1,0,7.7320190480254576,7.7320190480254576,0,0,0,0,False,0.00030919122104045016,2.4623805772916967,-0.049985338577694161
aapl_buy_hold,benchmark,2010-06-07,2010-06-08,7.5808497722445862,7810.6514339306705,7810.6514339306705,0,1030.3134435571387,1,1,1,0,7.5808497722445862,7.5808497722445862,0,0,0,0,False,-0.019551073896988957,-155.75173708982857,-0.068559145426384527
aapl_buy_hold,benchmark,2010-06-08,2010-06-09,7.5278623154574547,7756.0577448629856,7756.0577448629856,0,1030.3134435571387,1,1,1,0,7.5278623154574547,7.5278623154574547,0,0,0,0,False,-0.0069896460659505388,-54.593689067684863,-0.075069587331220711
aapl_buy_hold,benchmark,2010-06-09,2010-06-10,7.3293894240081574,7551.5684566211185,7551.5684566211185,0,1030.3134435571387,1,1,1,0,7.3293894240081574,7.3293894240081574,0,0,0,0,False,-0.026365106471429423,-204.48928824186714,-0.099455476139896137
aapl_buy_hold,benchmark,2010-06-10,2010-06-11,7.4308711346879273,7656.1264274096611,7656.1264274096611,0,1030.3134435571387,1,1,1,0,7.4308711346879273,7.4308711346879273,0,0,0,0,False,0.013845861477540744,104.55797078854266,-0.08698666140817124
aapl_buy_hold,benchmark,2010-06-11,2010-06-14,7.6622723079540549,7894.5421670806472,7894.5421670806472,0,1030.3134435571387,1,1,1,0,7.6622723079540549,7.6622723079540549,0,0,0,0,False,0.031140517588298389,238.41573967098611,-0.058554953479401428
