policy,ledger_role,decision_date,fill_date,adjusted_open,equity_before_fill,equity,cash,shares,holding_exposure_for_return,target_exposure,new_exposure_after_fill,signed_share_delta,reference_price,fill_price,turnover,fees,slippage,margin_interest,trade_executed,daily_return,monetary_pnl,drawdown
aapl_buy_hold,benchmark,2015-01-29,2015-01-30,26.199617435304873,26993.818059648616,26993.818059648616,0,1030.3134435571387,1,1,1,0,26.199617435304873,26.199617435304873,0,0,0,0,False,0.017881676738193297,474.21496968001156,-0.0072941394868674125
aapl_buy_hold,benchmark,2015-01-30,2015-02-02,26.122173528901243,26914.026561759372,26914.026561759372,0,1030.3134435571387,1,1,1,0,26.122173528901243,26.122173528901243,0,0,0,0,False,-0.0029559174516523568,-79.791497889244056,-0.010228496064315751
aapl_buy_hold,benchmark,2015-02-02,2015-02-03,26.221739989980513,27016.611225136756,27016.611225136756,0,1030.3134435571387,1,1,1,0,26.221739989980513,26.221739989980513,0,0,0,0,False,0.0038115687796467235,102.58466337738355,-0.0064559139009305877
aapl_buy_hold,benchmark,2015-02-03,2015-02-04,26.221742013639489,27016.613310139801,27016.613310139801,0,1030.3134435571387,1,1,1,0,26.221742013639489,26.221742013639489,0,0,0,0,False,7.7174854729022968e-08,0.002085003045067424,-0.0064558372243100903
aapl_buy_hold,benchmark,2015-02-04,2015-02-05,26.662904992485171,27471.149458044223,27471.149458044223,0,1030.3134435571387,1,1,1,0,26.662904992485171,26.662904992485171,0,0,0,0,False,0.016824320009563465,454.53614790442225,0
aapl_buy_hold,benchmark,2015-02-05,2015-02-06,26.662902250403082,27471.146632840184,27471.146632840184,0,1030.3134435571387,1,1,1,0,26.662902250403082,26.662902250403082,0,0,0,0,False,-1.0284258555870451e-07,-0.0028252040392544586,-1.0284258555870451e-07
aapl_buy_hold,benchmark,2015-02-06,2015-02-09,26.336342353208387,27134.68758063385,27134.68758063385,0,1030.3134435571387,1,1,1,0,26.336342353208387,26.336342353208387,0,0,0,0,False,-0.012247725102384921,-336.45905220633358,-0.012247826685382823
aapl_buy_hold,benchmark,2015-02-09,2015-02-10,26.696227782593457,27505.482376669621,27505.482376669621,0,1030.3134435571387,1,1,1,0,26.696227782593457,26.696227782593457,0,0,0,0,False,0.013664973843310779,370.79479603577056,0
aapl_buy_hold,benchmark,2015-02-10,2015-02-11,27.273831765326118,28100.59552513123,28100.59552513123,0,1030.3134435571387,1,1,1,0,27.273831765326118,27.273831765326118,0,0,0,0,False,0.021636164758426002,595.11314846160894,0
aapl_buy_hold,benchmark,2015-02-11,2015-02-12,28.004720253825706,28853.639760573511,28853.639760573511,0,1030.3134435571387,1,1,1,0,28.004720253825706,28.004720253825706,0,0,0,0,False,0.026798159304802338,753.04423544228121,0
aapl_buy_hold,benchmark,2015-02-12,2015-02-13,28.275743800696169,29132.878964434687,29132.878964434687,0,1030.3134435571387,1,1,1,0,28.275743800696169,28.275743800696169,0,0,0,0,False,0.0096777809031474149,279.23920386117607,0
aapl_buy_hold,benchmark,2015-02-13,2015-02-17,28.322393142138349,29180.942408055653,29180.942408055653,0,1030.3134435571387,1,1,1,0,28.322393142138349,28.322393142138349,0,0,0,0,False,0.0016498006832637024,48.0634436209657,0
aapl_buy_hold,benchmark,2015-02-17,2015-02-18,28.353502982829205,29212.995295146364,29212.995295146364,0,1030.3134435571387,1,1,1,0,28.353502982829205,28.353502982829205,0,0,0,0,False,0.0010984185035045613,32.05288709071101,0
aapl_buy_hold,benchmark,2015-02-18,2015-02-19,28.542329857372032,29407.546162492716,29407.546162492716,0,1030.3134435571387,1,1,1,0,28.542329857372032,28.542329857372032,0,0,0,0,False,0.0066597370581398252,194.55086734635188,0
aapl_buy_hold,benchmark,2015-02-19,2015-02-20,28.573432021439938,29439.591140255598,29439.591140255598,0,1030.3134435571387,1,1,1,0,28.573432021439938,28.573432021439938,0,0,0,0,False,0.0010896855380526649,32.044977762881899,0
aapl_buy_hold,benchmark,2015-02-20,2015-02-23,28.884445467268826,29760.03247462013,29760.03247462013,0,1030.3134435571387,1,1,1,0,28.884445467268826,28.884445467268826,0,0,0,0,False,0.010884707360163004,320.44133436453194,0
aapl_buy_hold,benchmark,2015-02-23,2015-02-24,29.533135230131812,30428.386257995757,30428.386257995757,0,1030.3134435571387,1,1,1,0,29.533135230131812,29.533135230131812,0,0,0,0,False,0.022458099934723252,668.35378337562724,0
aapl_buy_hold,benchmark,2015-02-24,2015-02-25,29.226559813734614,30112.517485017597,30112.517485017597,0,1030.3134435571387,1,1,1,0,29.226559813734614,29.226559813734614,0,0,0,0,False,-0.010380727071753859,-315.86877297815954,-0.010380727071753859
aapl_buy_hold,benchmark,2015-02-25,2015-02-26,28.611200421862183,29478.504430952285,29478.504430952285,0,1030.3134435571387,1,1,1,0,28.611200421862183,28.611200421862183,0,0,0,0,False,-0.021054800694786269,-634.01305406531174,-0.031216963626977345
aapl_buy_hold,benchmark,2015-02-26,2015-02-27,28.880006901257964,29755.459360389024,29755.459360389024,0,1030.3134435571387,1,1,1,0,28.880006901257964,28.880006901257964,0,0,0,0,False,0.0093951485932894929,276.95492943673889,-0.022115103045594608
aapl_buy_hold,benchmark,2015-02-27,2015-03-02,28.713386617938777,29583.788242515966,29583.788242515966,0,1030.3134435571387,1,1,1,0,28.713386617938777,28.713386617938777,0,0,0,0,False,-0.0057693990132644535,-171.67111787305839,-0.027756911205169543
aapl_buy_hold,benchmark,2015-03-02,2015-03-03,28.648974706887859,29517.423784635001,29517.423784635001,0,1030.3134435571387,1,1,1,0,28.648974706887859,28.648974706887859,0,0,0,0,False,-0.0022432711232562852,-66.364457880965347,-0.029937916051048563
aapl_buy_hold,benchmark,2015-03-03,2015-03-04,28.680069276765423,29549.460938001481,29549.460938001481,0,1030.3134435571387,1,1,1,0,28.680069276765423,28.680069276765423,0,0,0,0,False,0.0010853641428949512,32.037153366480197,-0.028885045448748259
aapl_buy_hold,benchmark,2015-03-04,2015-03-05,28.564541464094852,29430.431079502239,29430.431079502239,0,1030.3134435571387,1,1,1,0,28.564541464094852,28.564541464094852,0,0,0,0,False,-0.0040281566810637104,-119.02985849924153,-0.03279684864100485
aapl_buy_hold,benchmark,2015-03-05,2015-03-06,28.524553579488252,29389.231024412649,29389.231024412649,0,1030.3134435571387,1,1,1,0,28.524553579488252,28.524553579488252,0,0,0,0,False,-0.0013999134086175591,-41.200055089590023,-0.034150849301449404
aapl_buy_hold,benchmark,2015-03-06,2015-03-09,28.426804519875816,29288.518854198886,29288.518854198886,0,1030.3134435571387,1,1,1,0,28.426804519875816,28.426804519875816,0,0,0,0,False,-0.0034268392436026529,-100.71217021376287,-0.037460659074463498
aapl_buy_hold,benchmark,2015-03-09,2015-03-10,28.082468237734911,28933.744553604629,28933.744553604629,0,1030.3134435571387,1,1,1,0,28.082468237734911,28.082468237734911,0,0,0,0,False,-0.012113084391886075,-354.77430059425751,-0.049119979341604947
aapl_buy_hold,benchmark,2015-03-10,2015-03-11,27.713702334929302,28553.800086418523,28553.800086418523,0,1030.3134435571387,1,1,1,0,27.713702334929302,27.713702334929302,0,0,0,0,False,-0.013131534581781956,-379.94446718610561,-0.061606493216006197
aapl_buy_hold,benchmark,2015-03-11,2015-03-12,27.17164541892657,27995.311558687787,27995.311558687787,0,1030.3134435571387,1,1,1,0,27.17164541892657,27.17164541892657,0,0,0,0,False,-0.019559166417095541,-558.48852773073668,-0.07996068797991629
aapl_buy_hold,benchmark,2015-03-12,2015-03-13,27.635939424321684,28473.679914209366,28473.679914209366,0,1030.3134435571387,1,1,1,0,27.635939424321684,27.635939424321684,0,0,0,0,False,0.017087445321648076,478.36835552157936,-0.064239566542006354
aapl_buy_hold,benchmark,2015-03-13,2015-03-16,27.520424514730411,28354.663349926188,28354.663349926188,0,1030.3134435571387,1,1,1,0,27.520424514730411,27.520424514730411,0,0,0,0,False,-0.0041798799678078868,-119.01656428317801,-0.068150932832484634
aapl_buy_hold,benchmark,2015-03-16,2015-03-17,27.969175876729441,28817.017911008366,28817.017911008366,0,1030.3134435571387,1,1,1,0,27.969175876729441,27.969175876729441,0,0,0,0,False,0.016306120632653576,462.35456108217841,-0.052956089531825401
aapl_buy_hold,benchmark,2015-03-17,2015-03-18,28.213539383994842,29068.78891765868,29068.78891765868,0,1030.3134435571387,1,1,1,0,28.213539383994842,28.213539383994842,0,0,0,0,False,0.0087368862186858465,251.77100665031321,-0.044681874641965713
aapl_buy_hold,benchmark,2015-03-18,2015-03-19,28.602313565272912,29469.348183137394,29469.348183137394,0,1030.3134435571387,1,1,1,0,28.602313565272912,28.602313565272912,0,0,0,0,False,0.013779702574240549,400.55926547871422,-0.031517875010750984
aapl_buy_hold,benchmark,2015-03-19,2015-03-20,28.491234702958103,29354.902137999416,29354.902137999416,0,1030.3134435571387,1,1,1,0,28.491234702958103,28.491234702958103,0,0,0,0,False,-0.0038835621482616878,-114.44604513797822,-0.035279035532627345
aapl_buy_hold,benchmark,2015-03-20,2015-03-23,28.240197930861452,29096.255576881045,29096.255576881045,0,1030.3134435571387,1,1,1,0,28.240197930861452,28.240197930861452,0,0,0,0,False,-0.0088110176590763256,-258.6465611183703,-0.043779208986630458
aapl_buy_hold,benchmark,2015-03-23,2015-03-24,28.264641425158008,29121.440037662302,29121.440037662302,0,1030.3134435571387,1,1,1,0,28.264641425158008,28.264641425158008,0,0,0,0,False,0.00086555676261190762,25.184460781256348,-0.042951545614418718
aapl_buy_hold,benchmark,2015-03-24,2015-03-25,28.111352714567541,28963.504618395404,28963.504618395404,0,1030.3134435571387,1,1,1,0,28.111352714567541,28.111352714567541,0,0,0,0,False,-0.0054233382367988581,-157.93541926689795,-0.048141943091557171
aapl_buy_hold,benchmark,2015-03-25,2015-03-26,27.271600899150229,28098.297033719435,28098.297033719435,0,1030.3134435571387,1,1,1,0,27.271600899150229,27.271600899150229,0,0,0,0,False,-0.029872337483857314,-865.20758467596897,-0.076576168204254946
aapl_buy_hold,benchmark,2015-03-26,2015-03-27,27.673705667478334,28512.590982246307,28512.590982246307,0,1030.3134435571387,1,1,1,0,27.673705667478334,27.673705667478334,0,0,0,0,False,0.014744450456541935,414.29394852687255,-0.062960791265952554
aapl_buy_hold,benchmark,2015-03-27,2015-03-30,27.558184848593481,28393.568329538513,28393.568329538513,0,1030.3134435571387,1,1,1,0,27.558184848593481,27.558184848593481,0,0,0,0,False,-0.004174389229723241,-119.0226527077939,-0.066872357646720393
aapl_buy_hold,benchmark,2015-03-30,2015-03-31,28.011379353603317,28860.500720596374,28860.500720596374,0,1030.3134435571387,1,1,1,0,28.011379353603317,28.011379353603317,0,0,0,0,False,0.016445005630803422,466.93239105786051,-0.051527068313962476
aapl_buy_hold,benchmark,2015-03-31,2015-04-01,27.729244896926438,28569.813796991493,28569.813796991493,0,1030.3134435571387,1,1,1,0,27.729244896926438,27.729244896926438,0,0,0,0,False,-0.010072137223781086,-290.68692360488058,-0.061080217834946215
aapl_buy_hold,benchmark,2015-04-01,2015-04-02,27.775899572739785,28617.882736686788,28617.882736686788,0,1030.3134435571387,1,1,1,0,27.775899572739785,27.775899572739785,0,0,0,0,False,0.0016825079798159503,48.06893969529483,-0.059500477809046437
aapl_buy_hold,benchmark,2015-04-02,2015-04-06,27.65149344720416,28489.705433086576,28489.705433086576,0,1030.3134435571387,1,1,1,0,27.65149344720416,27.65149344720416,0,0,0,0,False,-0.0044789233633938386,-128.17730360021233,-0.063712903092248196
aapl_buy_hold,benchmark,2015-04-06,2015-04-07,28.355722521723493,29215.282115907645,29215.282115907645,0,1030.3134435571387,1,1,1,0,28.355722521723493,28.355722521723493,0,0,0,0,False,0.025468030356622151,725.57668282106897,-0.039867514885688071
aapl_buy_hold,benchmark,2015-04-07,2015-04-08,27.958063414057815,28805.568591326763,28805.568591326763,0,1030.3134435571387,1,1,1,0,27.958063414057815,27.958063414057815,0,0,0,0,False,-0.014023945514385239,-409.71352458088222,-0.053332360543522417
aapl_buy_hold,benchmark,2015-04-08,2015-04-09,27.958066080579393,28805.571338679791,28805.571338679791,0,1030.3134435571387,1,1,1,0,27.958066080579393,27.958066080579393,0,0,0,0,False,9.537576106666279e-08,0.0027473530280985869,-0.053332270254375813
aapl_buy_hold,benchmark,2015-04-09,2015-04-10,27.98027674642746,28828.455286293411,28828.455286293411,0,1030.3134435571387,1,1,1,0,27.98027674642746,27.98027674642746,0,0,0,0,False,0.00079442783288552477,22.883947613619966,-0.052580211061371229
aapl_buy_hold,benchmark,2015-04-10,2015-04-13,28.517892805842308,29382.36833978074,29382.36833978074,0,1030.3134435571387,1,1,1,0,28.517892805842308,28.517892805842308,0,0,0,0,False,0.019214108004971475,553.91305348732931,-0.034376384910657309
aapl_buy_hold,benchmark,2015-04-13,2015-04-14,28.213543848237514,29068.793517227921,29068.793517227921,0,1030.3134435571387,1,1,1,0,28.213543848237514,28.213543848237514,0,0,0,0,False,-0.010672210589922737,-313.57482255281866,-0.044681723481493241
aapl_buy_hold,benchmark,2015-04-14,2015-04-15,28.082476988393246,28933.75356952555,28933.75356952555,0,1030.3134435571387,1,1,1,0,28.082476988393246,28.082476988393246,0,0,0,0,False,-0.0046455298401819611,-135.03994770237114,-0.04911968304193115
aapl_buy_hold,benchmark,2015-04-15,2015-04-16,28.053588976527667,28903.989862542807,28903.989862542807,0,1030.3134435571387,1,1,1,0,28.053588976527667,28.053588976527667,0,0,0,0,False,-0.0010286846091788204,-29.763706982743315,-0.050097838989156984
aapl_buy_hold,benchmark,2015-04-16,2015-04-17,27.891425060385693,28736.910199681861,28736.910199681861,0,1030.3134435571387,1,1,1,0,27.891425060385693,27.891425060385693,0,0,0,0,False,-0.0057805051709303168,-167.07966286094597,-0.055588753342758035
aapl_buy_hold,benchmark,2015-04-17,2015-04-20,27.895858332523265,28741.477859564147,28741.477859564147,0,1030.3134435571387,1,1,1,0,27.895858332523265,27.895858332523265,0,0,0,0,False,0.00015894749472189496,4.5676598822865344,-0.055438641541114775
aapl_buy_hold,benchmark,2015-04-20,2015-04-21,28.457913773045995,29320.571135959144,29320.571135959144,0,1030.3134435571387,1,1,1,0,28.457913773045995,28.457913773045995,0,0,0,0,False,0.020148347250080523,579.09327639499679,-0.036407291291877475
aapl_buy_hold,benchmark,2015-04-21,2015-04-22,28.211315150561671,29066.497260050874,29066.497260050874,0,1030.3134435571387,1,1,1,0,28.211315150561671,28.211315150561671,0,0,0,0,False,-0.0086653794951719876,-254.07387590827057,-0.044757187791613973
aapl_buy_hold,benchmark,2015-04-22,2015-04-23,28.502342404058719,29366.346551770395,29366.346551770395,0,1030.3134435571387,1,1,1,0,28.502342404058719,28.502342404058719,0,0,0,0,False,0.01031597612319235,299.84929171952172,-0.034902925749021096
aapl_buy_hold,benchmark,2015-04-23,2015-04-24,28.988861142932812,29867.613348974839,29867.613348974839,0,1030.3134435571387,1,1,1,0,28.988861142932812,28.988861142932812,0,0,0,0,False,0.017069430013050946,501.26679720444372,-0.018429268784293851
aapl_buy_hold,benchmark,2015-04-24,2015-04-27,29.393182247206866,30284.190818222265,30284.190818222265,0,1030.3134435571387,1,1,1,0,29.393182247206866,29.393182247206866,0,0,0,0,False,0.013947464244300711,416.57746924742605,-0.0047388461074107102
aapl_buy_hold,benchmark,2015-04-27,2015-04-28,29.870808020090113,30776.29507301324,30776.29507301324,0,1030.3134435571387,1,1,1,0,29.870808020090113,29.870808020090113,0,0,0,0,False,0.016249542797586392,492.10425479097466,0
aapl_buy_hold,benchmark,2015-04-28,2015-04-29,28.9155557754993,29792.085843423196,29792.085843423196,0,1030.3134435571387,1,1,1,0,28.9155557754993,28.9155557754993,0,0,0,0,False,-0.03197945780202327,-984.20922959004383,-0.03197945780202327
aapl_buy_hold,benchmark,2015-04-29,2015-04-30,28.577875478882142,29444.169294194173,29444.169294194173,0,1030.3134435571387,1,1,1,0,28.577875478882142,28.577875478882142,0,0,0,0,False,-0.011678153421601611,-347.91654922902308,-0.04328415020907328
aapl_buy_hold,benchmark,2015-04-30,2015-05-01,28.013601789062118,28862.790525727014,28862.790525727014,0,1030.3134435571387,1,1,1,0,28.013601789062118,28.013601789062118,0,0,0,0,False,-0.019745123819193466,-581.37876846715881,-0.062174623122980055
aapl_buy_hold,benchmark,2015-05-01,2015-05-04,28.76891979478766,29641.004821186805,29641.004821186805,0,1030.3134435571387,1,1,1,0,28.76891979478766,28.76891979478766,0,0,0,0,False,0.026962545245447611,778.21429545979117,-0.03688846396660439
aapl_buy_hold,benchmark,2015-05-04,2015-05-05,28.469020064484251,29332.014097336043,29332.014097336043,0,1030.3134435571387,1,1,1,0,28.469020064484251,28.469020064484251,0,0,0,0,False,-0.010424434856874387,-308.99072385076215,-0.04692835743388879
aapl_buy_hold,benchmark,2015-05-05,2015-05-06,28.115793246349376,28968.079757986772,28968.079757986772,0,1030.3134435571387,1,1,1,0,28.115793246349376,28.115793246349376,0,0,0,0,False,-0.012407410488130211,-363.93433934927089,-0.058753508527803144
aapl_buy_hold,benchmark,2015-05-06,2015-05-07,27.833914556628741,28677.656354515329,28677.656354515329,0,1030.3134435571387,1,1,1,0,27.833914556628741,27.833914556628741,0,0,0,0,False,-0.010025635316451065,-290.42340347144273,-0.068190102594192337
aapl_buy_hold,benchmark,2015-05-07,2015-05-08,28.260000530194958,29116.658461191731,29116.658461191731,0,1030.3134435571387,1,1,1,0,28.260000530194958,28.260000530194958,0,0,0,0,False,0.015308158423039453,439.00210667640204,-0.053925809064548247
aapl_buy_hold,benchmark,2015-05-08,2015-05-11,28.418390682627546,29279.849964570094,29279.849964570094,0,1030.3134435571387,1,1,1,0,28.418390682627546,28.418390682627546,0,0,0,0,False,0.0056047469731415056,163.19150337836254,-0.048623302606535357
aapl_buy_hold,benchmark,2015-05-11,2015-05-12,28.019080225147892,28868.435032075853,28868.435032075853,0,1030.3134435571387,1,1,1,0,28.019080225147892,28.019080225147892,0,0,0,0,False,-0.014051128437887139,-411.41493249424093,-0.061991218774423817
aapl_buy_hold,benchmark,2015-05-12,2015-05-13,28.141769798938888,28994.843749337015,28994.843749337015,0,1030.3134435571387,1,1,1,0,28.141769798938888,28.141769798938888,0,0,0,0,False,0.0043787866270099673,126.40871726116166,-0.057883878467175354
aapl_buy_hold,benchmark,2015-05-13,2015-05-14,28.422862424226732,29284.457260055849,29284.457260055849,0,1030.3134435571387,1,1,1,0,28.422862424226732,28.422862424226732,0,0,0,0,False,0.0099884487470451866,289.61351071883473,-0.048473599873479767
aapl_buy_hold,benchmark,2015-05-14,2015-05-15,28.793171104508779,29665.991271616345,29665.991271616345,0,1030.3134435571387,1,1,1,0,28.793171104508779,28.793171104508779,0,0,0,0,False,0.01302854986084756,381.53401156049586,-0.036076590725518609
aapl_buy_hold,benchmark,2015-05-15,2015-05-18,28.63924649445973,29507.400676588517,29507.400676588517,0,1030.3134435571387,1,1,1,0,28.63924649445973,28.63924649445973,0,0,0,0,False,-0.0053458720989905117,-158.59059502782839,-0.041229601984722808
aapl_buy_hold,benchmark,2015-05-18,2015-05-19,29.154552567751139,30038.327451447298,30038.327451447298,0,1030.3134435571387,1,1,1,0,29.154552567751139,29.154552567751139,0,0,0,0,False,0.017993003879871461,530.92677485878085,-0.023978442493328034
aapl_buy_hold,benchmark,2015-05-19,2015-05-20,29.000634648785045,29879.743750332193,29879.743750332193,0,1030.3134435571387,1,1,1,0,29.000634648785045,29.000634648785045,0,0,0,0,False,-0.0052793785330236265,-158.58370111510521,-0.02913122975179705
aapl_buy_hold,benchmark,2015-05-20,2015-05-21,29.016250432498119,29895.832902223454,29895.832902223454,0,1030.3134435571387,1,1,1,0,29.016250432498119,29.016250432498119,0,0,0,0,False,0.000538463516477794,16.089151891261281,-0.028608452339730639
aapl_buy_hold,benchmark,2015-05-21,2015-05-22,29.357561024729165,30247.48979382755,30247.48979382755,0,1030.3134435571387,1,1,1,0,29.357561024729165,29.357561024729165,0,0,0,0,False,0.011762739400979827,351.65689160409602,-0.017182226708288284
aapl_buy_hold,benchmark,2015-05-22,2015-05-26,29.580657084583308,30477.348663499899,30477.348663499899,0,1030.3134435571387,1,1,1,0,29.580657084583308,29.580657084583308,0,0,0,0,False,0.0075992709226158084,229.8588696723491,-0.0097135281814826335
aapl_buy_hold,benchmark,2015-05-26,2015-05-27,29.076484385409774,29957.892753666918,29957.892753666918,0,1030.3134435571387,1,1,1,0,29.076484385409774,29.076484385409774,0,0,0,0,False,-0.017043999317929104,-519.45590983298098,-0.026591970131711995
aapl_buy_hold,benchmark,2015-05-27,2015-05-28,29.415567289999299,30307.25442874591,30307.25442874591,0,1030.3134435571387,1,1,1,0,29.415567289999299,29.415567289999299,0,0,0,0,False,0.011661757318903065,349.36167507899154,-0.015240321915116373
aapl_buy_hold,benchmark,2015-05-28,2015-05-29,29.275029795787933,30162.456759136105,30162.456759136105,0,1030.3134435571387,1,1,1,0,29.275029795787933,29.275029795787933,0,0,0,0,False,-0.0047776571101230125,-144.79766960980487,-0.019945165992880987
aapl_buy_hold,benchmark,2015-05-29,2015-06-01,29.06309752034872,29944.10008662743,29944.10008662743,0,1030.3134435571387,1,1,1,0,29.06309752034872,29.06309752034872,0,0,0,0,False,-0.0072393530226125824,-218.35667250867482,-0.027040128917776518
aapl_buy_hold,benchmark,2015-06-01,2015-06-02,28.969410651865722,29847.573246544627,29847.573246544627,0,1030.3134435571387,1,1,1,0,28.969410651865722,28.969410651865722,0,0,0,0,False,-0.0032235679083209012,-96.526840082802664,-0.030176531134281315
aapl_buy_hold,benchmark,2015-06-02,2015-06-03,29.147874702443993,30031.447157047081,30031.447157047081,0,1030.3134435571387,1,1,1,0,29.147874702443993,29.147874702443993,0,0,0,0,False,0.0061604308324711976,183.87391050245424,-0.024202000734626861
aapl_buy_hold,benchmark,2015-06-03,2015-06-04,28.906948384391306,29783.217532650673,29783.217532650673,0,1030.3134435571387,1,1,1,0,28.906948384391306,28.906948384391306,0,0,0,0,False,-0.0082656564333484228,-248.22962439640833,-0.032267611744903113
aapl_buy_hold,benchmark,2015-06-04,2015-06-05,28.889087560545907,29764.815285729754,29764.815285729754,0,1030.3134435571387,1,1,1,0,28.889087560545907,28.889087560545907,0,0,0,0,False,-0.00061787303204385857,-18.402246920919424,-0.032865547489841274
aapl_buy_hold,benchmark,2015-06-05,2015-06-08,28.75524706027214,29626.917619005279,29626.917619005279,0,1030.3134435571387,1,1,1,0,28.75524706027214,28.75524706027214,0,0,0,0,False,-0.0046329085331360265,-137.89766672447513,-0.037346192947565471
aapl_buy_hold,benchmark,2015-06-08,2015-06-09,28.264465885191559,29121.259176474985,29121.259176474985,0,1030.3134435571387,1,1,1,0,28.264465885191559,28.264465885191559,0,0,0,0,False,-0.017067534632962289,-505.65844253029354,-0.053776320138985922
aapl_buy_hold,benchmark,2015-06-09,2015-06-10,28.536625784357813,29401.669179383134,29401.669179383134,0,1030.3134435571387,1,1,1,0,28.536625784357813,28.536625784357813,0,0,0,0,False,0.0096290480163945258,280.41000290814918,-0.044665086891354622
aapl_buy_hold,benchmark,2015-06-10,2015-06-11,28.817713674751033,29691.277811676384,29691.277811676384,0,1030.3134435571387,1,1,1,0,28.817713674751033,28.817713674751033,0,0,0,0,False,0.0098500745153722313,289.60863229324968,-0.035254966810097765
aapl_buy_hold,benchmark,2015-06-11,2015-06-12,28.596862444941216,29463.731820577203,29463.731820577203,0,1030.3134435571387,1,1,1,0,28.596862444941216,28.596862444941216,0,0,0,0,False,-0.0076637318387724473,-227.54599109918126,-0.042648514037252783
aapl_buy_hold,benchmark,2015-06-12,2015-06-15,28.130625776106328,28983.361912797318,28983.361912797318,0,1030.3134435571387,1,1,1,0,28.130625776106328,28.130625776106328,0,0,0,0,False,-0.016303770028357367,-480.36990777988467,-0.058256952500695514
aapl_buy_hold,benchmark,2015-06-15,2015-06-16,28.338085805401363,29197.110769980751,29197.110769980751,0,1030.3134435571387,1,1,1,0,28.338085805401363,28.338085805401363,0,0,0,0,False,0.0073748814173641986,213.74885718343285,-0.051311709199760913
aapl_buy_hold,benchmark,2015-06-16,2015-06-17,28.49200938252072,29355.700300767228,29355.700300767228,0,1030.3134435571387,1,1,1,0,28.49200938252072,28.49200938252072,0,0,0,0,False,0.0054316857594529644,158.58953078647755,-0.046158732520461321
aapl_buy_hold,benchmark,2015-06-17,2015-06-18,28.382704306437173,29243.081811429314,29243.081811429314,0,1030.3134435571387,1,1,1,0,28.382704306437173,28.382704306437173,0,0,0,0,False,-0.0038363414322966083,-112.61848933791407,-0.049817993294727358
aapl_buy_hold,benchmark,2015-06-18,2015-06-19,28.489779853302345,29353.403186840733,29353.403186840733,0,1030.3134435571387,1,1,1,0,28.489779853302345,28.489779853302345,0,0,0,0,False,0.0037725632381298002,110.32137541141856,-0.046233371586698713
aapl_buy_hold,benchmark,2015-06-19,2015-06-22,28.4407016444665,29302.837248491458,29302.837248491458,0,1030.3134435571387,1,1,1,0,28.4407016444665,28.4407016444665,0,0,0,0,False,-0.0017226601640502048,-50.565938349274802,-0.047876387363266826
aapl_buy_hold,benchmark,2015-06-22,2015-06-23,28.438473021309782,29300.541068092469,29300.541068092469,0,1030.3134435571387,1,1,1,0,28.438473021309782,28.438473021309782,0,0,0,0,False,-7.8360343727768011e-05,-2.296180398989236,-0.047950996096824294
aapl_buy_hold,benchmark,2015-06-23,2015-06-24,28.378239833926724,29238.482005383408,29238.482005383408,0,1030.3134435571387,1,1,1,0,28.378239833926724,28.378239833926724,0,0,0,0,False,-0.002118017635402647,-62.059062709060527,-0.049967452676858759
aapl_buy_hold,benchmark,2015-06-24,2015-06-25,28.746321613412562,29617.7216111161,29617.7216111161,0,1030.3134435571387,1,1,1,0,28.746321613412562,28.746321613412562,0,0,0,0,False,0.012970564123775841,379.23960573269142,-0.037644994602129889
aapl_buy_hold,benchmark,2015-06-25,2015-06-26,28.480854364209378,29344.207135437926,29344.207135437926,0,1030.3134435571387,1,1,1,0,28.480854364209378,28.480854364209378,0,0,0,0,False,-0.0092348249898979162,-273.51447567817377,-0.046532174655131486
aapl_buy_hold,benchmark,2015-06-26,2015-06-29,27.987848342323893,28836.256403334686,28836.256403334686,0,1030.3134435571387,1,1,1,0,27.987848342323893,27.987848342323893,0,0,0,0,False,-0.017310085420226162,-507.95073210323972,-0.063036784157288417
aapl_buy_hold,benchmark,2015-06-29,2015-06-30,28.012371441281271,28861.522881868157,28861.522881868157,0,1030.3134435571387,1,1,1,0,28.012371441281271,28.012371441281271,0,0,0,0,False,0.00087620522511899779,25.266478533470945,-0.062215812091822809
aapl_buy_hold,benchmark,2015-06-30,2015-07-01,28.309084118500998,29167.229942081471,29167.229942081471,0,1030.3134435571387,1,1,1,0,28.309084118500998,28.309084118500998,0,0,0,0,False,0.010592201300831938,305.70706021331353,-0.052282613196762195
aapl_buy_hold,benchmark,2015-07-01,2015-07-02,28.204235379986482,29059.202877249958,29059.202877249958,0,1030.3134435571387,1,1,1,0,28.204235379986482,28.204235379986482,0,0,0,0,False,-0.0037037135527105969,-108.02706483151269,-0.055792686926404822
aapl_buy_hold,benchmark,2015-07-02,2015-07-06,27.871844503291261,28716.736088475129,28716.736088475129,0,1030.3134435571387,1,1,1,0,27.871844503291261,27.871844503291261,0,0,0,0,False,-0.011785140501666791,-342.46678877482918,-0.066920302773678331
aapl_buy_hold,benchmark,2015-07-06,2015-07-07,28.083767824846721,28935.083535677,28935.083535677,0,1030.3134435571387,1,1,1,0,28.083767824846721,28.083767824846721,0,0,0,0,False,0.0076034910976356951,218.34744720187155,-0.059825639602433478
aapl_buy_hold,benchmark,2015-07-07,2015-07-08,27.769226757780039,28611.00764572739,28611.00764572739,0,1030.3134435571387,1,1,1,0,27.769226757780039,27.769226757780039,0,0,0,0,False,-0.011200102102695619,-324.07588994961043,-0.070355688433222818
