strategy_decision_date,strategy_fill_date,strategy_adjusted_open,strategy_equity_before_fill,strategy_equity,strategy_cash,strategy_shares,strategy_holding_exposure_for_return,strategy_target_exposure,strategy_new_exposure_after_fill,strategy_signed_share_delta,strategy_reference_price,strategy_fill_price,strategy_turnover,strategy_fees,strategy_slippage,strategy_margin_interest,strategy_trade_executed,strategy_daily_return,strategy_monetary_pnl,strategy_drawdown,buy_hold_decision_date,buy_hold_fill_date,buy_hold_adjusted_open,buy_hold_equity_before_fill,buy_hold_equity,buy_hold_cash,buy_hold_shares,buy_hold_holding_exposure_for_return,buy_hold_target_exposure,buy_hold_new_exposure_after_fill,buy_hold_signed_share_delta,buy_hold_reference_price,buy_hold_fill_price,buy_hold_turnover,buy_hold_fees,buy_hold_slippage,buy_hold_margin_interest,buy_hold_trade_executed,buy_hold_daily_return,buy_hold_monetary_pnl,buy_hold_drawdown,static_1_10_decision_date,static_1_10_fill_date,static_1_10_adjusted_open,static_1_10_equity_before_fill,static_1_10_equity,static_1_10_cash,static_1_10_shares,static_1_10_holding_exposure_for_return,static_1_10_target_exposure,static_1_10_new_exposure_after_fill,static_1_10_signed_share_delta,static_1_10_reference_price,static_1_10_fill_price,static_1_10_turnover,static_1_10_fees,static_1_10_slippage,static_1_10_margin_interest,static_1_10_trade_executed,static_1_10_daily_return,static_1_10_monetary_pnl,static_1_10_drawdown,active_daily_return
2024-05-23,2024-05-24,187.198423271,1005.91671187,1005.91606562,-100.591606562,5.91088136775,1.10128419219,1.1,1.1,-0.00690444522108,187.198423271,187.104824059,0.00128489888247,0,0.000646250629473,0.0223257284037,True,-0.0124633332371,-12.6952927991,-0.0344658966593,2024-05-23,2024-05-24,187.198423271,1011.07559758,1011.07559758,2.27373675443e-13,5.40109035064,1,1,1,0,187.198423271,187.198423271,0,0,0,0,False,-0.0113098008965,-11.5658714027,-0.0312281020062,2024-05-23,2024-05-24,187.198423271,1007.70449197,1007.70384457,-100.770384457,5.92138656757,1.10128419219,1.1,1.1,-0.0069167162467,187.198423271,187.104824059,0.00128489888247,0,0.000647399187797,0.022365407129,True,-0.0124633332371,-12.7178556928,-0.037971445187,-0.00115353234065
2024-05-24,2024-05-28,189.865303241,1021.59148684,1021.59074757,-102.159074757,5.91866867275,1.09855191411,1.1,1.1,0.00778730499415,189.865303241,189.960235892,0.00144728988366,0,0.000739269512071,0.0881899016435,True,0.0155824948907,15.674681953,-0.0194204664272,2024-05-24,2024-05-28,189.865303241,1025.47965726,1025.47965726,2.27373675443e-13,5.40109035064,1,1,1,0,189.865303241,189.865303241,0,0,0,0,False,0.0142462736775,14.4040596718,-0.0174267124164,2024-05-24,2024-05-28,189.865303241,1023.40712516,1023.40638458,-102.340638458,5.92918771267,1.09855191411,1.1,1.1,0.00780114509514,189.865303241,189.960235892,0.00144728988366,0,0.000740583389556,0.088346638428,True,0.0155824948907,15.7025400093,-0.0229806401469,0.0013362212132
2024-05-28,2024-05-29,187.981608895,1010.41939383,1010.41882376,-101.041882376,5.9126034332,1.10112777567,1.1,1.1,-0.00606523954769,187.981608895,187.887618091,0.00112839628324,0,0.000570076744256,0.0223910300838,True,-0.0109358114718,-11.1719238168,-0.0301438993395,2024-05-28,2024-05-29,187.981608895,1015.3056539,1015.3056539,2.27373675443e-13,5.40109035064,1,1,1,0,187.981608895,187.981608895,0,0,0,0,False,-0.00992121421374,-10.1740033515,-0.0271750324832,2024-05-28,2024-05-29,187.981608895,1012.21517639,1012.2146053,-101.22146053,5.92311169359,1.10112777567,1.1,1.1,-0.00607601908284,187.981608895,187.887618091,0.00112839628324,0,0.000571089921435,0.0224308248675,True,-0.0109358114718,-11.1917792808,-0.0336651396706,-0.00101459725809
2024-05-29,2024-05-30,189.12175437,1017.13790564,1017.13758093,-101.713758093,5.91603722563,1.09936118591,1.1,1.1,0.00343379243396,189.12175437,189.216315247,0.000638462931775,0,0.000324702424626,0.0221461660002,True,0.00664947744321,6.71875717677,-0.023694863075,2024-05-29,2024-05-30,189.12175437,1021.46368262,1021.46368262,2.27373675443e-13,5.40109035064,1,1,1,0,189.12175437,189.12175437,0,0,0,0,False,0.00606519691429,6.15802871912,-0.0212746574921,2024-05-29,2024-05-30,189.12175437,1018.94562876,1018.94530348,-101.894530348,5.92655158878,1.09936118591,1.1,1.1,0.00343989519147,189.12175437,189.216315247,0.000638462931775,0,0.00032527950673,0.0221855255956,True,0.00664947744321,6.73069818562,-0.0272395178143,0.000584280528919
2024-05-30,2024-05-31,189.795881574,1021.10344915,1021.1032621,-102.11032621,5.91800822544,1.09963344224,1.1,1.1,0.00197099980964,189.795881574,189.890779515,0.000366356265633,0,0.000187043823227,0.0222934264314,True,0.00389886406856,3.96568116708,-0.0198883820567,2024-05-30,2024-05-31,189.795881574,1025.10470456,1025.10470456,2.27373675443e-13,5.40109035064,1,1,1,0,189.795881574,189.795881574,0,0,0,0,False,0.00356451433557,3.64102193998,-0.0177859769781,2024-05-30,2024-05-31,189.795881574,1022.91822009,1022.91803272,-102.291803272,5.92852609157,1.09963344224,1.1,1.1,0.0019745027977,189.795881574,189.890779515,0.000366356265633,0,0.00018737624958,0.0223330477476,True,0.00389886406856,3.97272923158,-0.0234468569229,0.000334349732985
2024-05-31,2024-06-03,191.243377526,1029.60241401,1029.60202284,-102.960202284,5.92209905398,1.09923973162,1.1,1.1,0.00409082853431,191.243377526,191.338999215,0.000759850457938,0,0.000391171932891,0.0671410364122,True,0.00832311584608,8.49876074128,-0.0117307995185,2024-05-31,2024-06-03,191.243377526,1032.92276098,1032.92276098,2.27373675443e-13,5.40109035064,1,1,1,0,191.243377526,191.243377526,0,0,0,0,False,0.00762659305297,7.81805641839,-0.0102950303336,2024-05-31,2024-06-03,191.243377526,1031.43228987,1031.431898,-103.1431898,5.93262419059,1.09923973162,1.1,1.1,0.00409809901878,191.243377526,191.338999215,0.000759850457937,0,0.000391867148894,0.067260363795,True,0.00832311584608,8.51386528733,-0.0153188919833,0.000696522793104
2024-06-03,2024-06-04,192.968410997,1039.79527531,1039.7947772,-103.97947772,5.92726161248,1.09904138954,1.1,1.1,0.005162558503,192.968410997,193.064895203,0.000958083513802,0,0.000498105355501,0.0225666196787,True,0.0098997031224,10.1927543604,-0.0019472278287,2024-06-03,2024-06-04,192.968410997,1042.23982262,1042.23982262,2.27373675443e-13,5.40109035064,1,1,1,0,192.968410997,192.968410997,0,0,0,0,False,0.00902009519544,9.31706163359,-0.00136779729182,2024-06-03,2024-06-04,192.968410997,1041.64326657,1041.64276758,-104.164276758,5.93779592433,1.09904138954,1.1,1.1,0.00517173373513,192.968410997,193.064895203,0.000958083513802,0,0.000498990620484,0.0226067265316,True,0.0098997031224,10.2108695812,-0.00557084134367,0.000879607926965
2024-06-04,2024-06-05,193.721886132,1044.23803143,1044.23782077,-104.423782077,5.92943639867,1.0995963225,1.1,1.1,0.00217478619038,193.721886132,193.818747075,0.000403455601172,0,0.000210651841368,0.022790022514,True,0.00427300046924,4.44304357091,0,2024-06-04,2024-06-05,193.721886132,1046.3094099,1046.3094099,2.27373675443e-13,5.40109035064,1,1,1,0,193.721886132,193.721886132,0,0,0,0,False,0.0039046553339,4.06958728257,0,2024-06-04,2024-06-05,193.721886132,1046.09391864,1046.09370762,-104.609370762,5.93997457569,1.0995963225,1.1,1.1,0.00217865136075,193.721886132,193.818747075,0.000403455601172,0,0.000211026225415,0.0228305264128,True,0.00427300046924,4.45094003467,-0.0013216450821,0.000368345135346
2024-06-05,2024-06-06,194.009399002,1045.91972265,1045.91965004,-104.591965004,5.93018493411,1.09986107654,1.1,1.1,0.000748535437459,194.009399002,194.106403702,0.000138847090469,0,7.26114551767e-05,0.0228874042909,True,0.00161058068147,1.681829261,0,2024-06-05,2024-06-06,194.009399002,1047.86229289,1047.86229289,2.27373675443e-13,5.40109035064,1,1,1,0,194.009399002,194.009399002,0,0,0,0,False,0.00148415275004,1.5528829881,0,2024-06-05,2024-06-06,194.009399002,1047.77859868,1047.77852594,-104.777852594,5.94072444147,1.09986107654,1.1,1.1,0.000749865782945,194.009399002,194.106403702,0.000138847090469,0,7.27405049408e-05,0.0229280812629,True,0.00161058068147,1.6848183165,0,0.000126427931423
2024-06-06,2024-06-07,192.978313398,1039.78219745,1039.78187894,-103.978187894,5.92688394202,1.10061231047,1.1,1.1,-0.00330099208671,192.978313398,192.881824241,0.000612647424618,0,0.000318509942717,0.0229242663021,True,-0.00586830077404,-6.13777109188,-0.00586830077404,2024-06-06,2024-06-07,192.978313398,1042.29330638,1042.29330638,2.27373675443e-13,5.40109035064,1,1,1,0,192.978313398,192.978313398,0,0,0,0,False,-0.00531461676328,-5.56898650738,-0.00531461676328,2024-06-06,2024-06-07,192.978313398,1041.63016548,1041.6298464,-104.16298464,5.93741758265,1.10061231047,1.1,1.1,-0.00330685882287,192.978313398,192.881824241,0.000612647424618,0,0.000319076019142,0.0229650087876,True,-0.00586830077404,-6.14867953476,-0.00586830077404,-0.000553684010754
2024-06-07,2024-06-10,195.20900753,1052.93457496,1052.93395185,-105.293395185,5.9332679454,1.09881578551,1.1,1.1,0.00638400337858,195.20900753,195.306612034,0.00118356353115,0,0.000623107481801,0.0683692194374,True,0.0126488768188,13.1520729052,0,2024-06-07,2024-06-10,195.20900753,1054.34148693,1054.34148693,2.27373675443e-13,5.40109035064,1,1,1,0,195.20900753,195.20900753,0,0,0,0,False,0.0115592995555,12.0481805531,0,2024-06-07,2024-06-10,195.20900753,1054.80591823,1054.80529402,-105.480529402,5.94381293209,1.09881578551,1.1,1.1,0.00639534944137,195.20900753,195.306612034,0.00118356353115,0,0.00062421490863,0.0684907296263,True,0.0126488768188,13.1754476179,0,0.00108957726339
2024-06-10,2024-06-11,191.986910857,1033.79331094,1033.79234183,-103.379234183,5.92317242325,1.10187381953,1.1,1.1,-0.010095522145,191.986910857,191.890917402,0.00187485069753,0,0.000969104055056,0.0230780044241,True,-0.0181793074321,-19.1416100163,-0.0181793074321,2024-06-10,2024-06-11,191.986910857,1036.93865168,1036.93865168,2.27373675443e-13,5.40109035064,1,1,1,0,191.986910857,191.986910857,0,0,0,0,False,-0.0165058811267,-17.4028352503,-0.0165058811267,2024-06-10,2024-06-11,191.986910857,1035.63063512,1035.6296643,-103.56296643,5.93369946753,1.10187381953,1.1,1.1,-0.0101134645585,191.986910857,191.890917402,0.00187485069753,0,0.000970826409323,0.0231190201429,True,-0.0181793074321,-19.175629721,-0.0181793074321,-0.00167342630536
2024-06-11,2024-06-12,205.589082836,1114.33769333,1114.3336796,-111.43336796,5.96221857042,1.09279224176,1.1,1.1,0.0390461471634,205.589082836,205.691877377,0.00720379614873,0,0.00401373079179,0.0226584622867,True,0.0779086229483,80.5413377667,0,2024-06-11,2024-06-12,205.589082836,1110.4052115,1110.4052115,2.27373675443e-13,5.40109035064,1,1,1,0,205.589082836,205.589082836,0,0,0,0,False,0.0708494757159,73.4665598212,0,2024-06-11,2024-06-12,205.589082836,1116.31816619,1116.31414533,-111.631414533,5.97281501003,1.09279224176,1.1,1.1,0.0391155424959,205.589082836,205.691877377,0.00720379614873,0,0.00402086425318,0.0226987323682,True,0.0779086229483,80.6844810298,0,0.0070591472324
2024-06-12,2024-06-13,212.895791386,1157.87344926,1157.87128567,-115.787128567,5.98254388188,1.09626077166,1.1,1.1,0.0203253114606,212.895791386,213.002239282,0.00373717289343,0,0.00216358663429,0.0244237518816,True,0.0390705287546,43.5376060709,0,2024-06-12,2024-06-13,212.895791386,1149.86940455,1149.86940455,2.27373675443e-13,5.40109035064,1,1,1,0,212.895791386,212.895791386,0,0,0,0,False,0.0355403528723,39.464193048,0,2024-06-12,2024-06-13,212.895791386,1159.93129667,1159.92912924,-115.992912924,5.99317644494,1.09626077166,1.1,1.1,0.0203614349158,212.895791386,213.002239282,0.00373717289343,0,0.00216743190008,0.0244671593496,True,0.0390705287546,43.6149839141,0,0.00353017588227
2024-06-13,2024-06-14,212.013436115,1152.56717854,1152.56690049,-115.256690049,5.97992096054,1.10048221806,1.1,1.1,-0.00262292133917,212.013436115,211.907429397,0.000482483430148,0,0.000278047282889,0.0253780007818,True,-0.0045811527091,-5.30438517713,-0.0045811527091,2024-06-13,2024-06-14,212.013436115,1145.10372401,1145.10372401,2.27373675443e-13,5.40109035064,1,1,1,0,212.013436115,212.013436115,0,0,0,0,False,-0.00414454069479,-4.76568054085,-0.00414454069479,2024-06-13,2024-06-14,212.013436115,1154.61559531,1154.61531677,-115.461531677,5.99054886198,1.10048221806,1.1,1.1,-0.00262758296424,212.013436115,211.907429397,0.000482483430148,0,0.000278541446464,0.0254231042025,True,-0.0045811527091,-5.31381247278,-0.0045811527091,-0.000436612014306
2024-06-14,2024-06-17,211.537556992,1149.64539573,1149.64521166,-114.964521166,5.97818066355,1.10032004277,1.1,1.1,-0.0017402969894,211.537556992,211.431788213,0.000320218890925,0,0.000184069086788,0.0757852208543,True,-0.0025349407788,-2.92168883636,-0.00710448053708,2024-06-14,2024-06-17,211.537556992,1142.53345787,1142.53345787,2.27373675443e-13,5.40109035064,1,1,1,0,211.537556992,211.537556992,0,0,0,0,False,-0.0022445705914,-2.57026614302,-0.00637980857204,2024-06-14,2024-06-17,211.537556992,1151.68861971,1151.68843532,-115.168843532,5.98880547202,1.10032004277,1.1,1.1,-0.00174338995752,211.537556992,211.431788213,0.000320218890926,0,0.000184396226248,0.0759199112396,True,-0.0025349407788,-2.92688145031,-0.00710448053708,-0.000290370187401
2024-06-17,2024-06-18,215.721339227,1174.63142001,1174.63018398,-117.463018398,5.98964018585,1.09789429851,1.1,1.1,0.0114595222996,215.721339227,215.829199896,0.00210454399163,0,0.00123603174869,0.0251977032692,True,0.0217327677013,24.9849723239,0,2024-06-17,2024-06-18,215.721339227,1165.13044373,1165.13044373,2.27373675443e-13,5.40109035064,1,1,1,0,215.721339227,215.721339227,0,0,0,0,False,0.0197779642286,22.5969858597,0,2024-06-17,2024-06-18,215.721339227,1176.71905078,1176.71781255,-117.671781255,6.00028536092,1.09789429851,1.1,1.1,0.0114798889022,215.721339227,215.829199896,0.00210454399163,0,0.00123822850408,0.0252424862535,True,0.0217327677013,25.0293772291,0,0.00195480347273
2024-06-18,2024-06-20,212.092758127,1152.84479817,1152.84368254,-115.284368254,5.97911999445,1.10193437072,1.1,1.1,-0.0105201914009,212.092758127,211.986711748,0.0019354352067,0,0.00111562820512,0.0514906382019,True,-0.0185475409499,-21.7865014383,-0.0185475409499,2024-06-18,2024-06-20,212.092758127,1145.53214936,1145.53214936,2.27373675443e-13,5.40109035064,1,1,1,0,212.092758127,212.092758127,0,0,0,0,False,-0.0168206868761,-19.5982943637,-0.0168206868761,2024-06-18,2024-06-20,212.092758127,1154.89370834,1154.89259073,-115.489259073,5.98974647236,1.10193437072,1.1,1.1,-0.0105388885639,212.092758127,211.986711748,0.0019354352067,0,0.00111761097156,0.051582150687,True,-0.0185475409499,-21.8252218146,-0.0185475409499,-0.00172685407379
2024-06-20,2024-06-21,208.583172894,1131.8341835,1131.8331198,-113.18331198,5.96892076435,1.10187855937,1.1,1.1,-0.0101992300964,208.583172894,208.478881308,0.00187959314677,0,0.00106369388729,0.0252678067406,True,-0.0182249883985,-21.0105627396,-0.0364345006297,2024-06-20,2024-06-21,208.583172894,1126.57656243,1126.57656243,2.27373675443e-13,5.40109035064,1,1,1,0,208.583172894,208.583172894,0,0,0,0,False,-0.0165474072005,-18.9555869368,-0.0330897553215,2024-06-20,2024-06-21,208.583172894,1133.84575225,1133.84468666,-113.384468666,5.97952911553,1.10187855937,1.1,1.1,-0.0102173568263,208.583172894,208.478881308,0.00187959314677,0,0.00106558435271,0.0253127143174,True,-0.0182249883985,-21.0479040676,-0.0364345006297,-0.00167758119793
2024-06-21,2024-06-24,205.936086833,1115.95845094,1115.95761954,-111.595761954,5.96084639838,1.1014892031,1.1,1.1,-0.00807436597006,205.936086833,205.83311879,0.00149002261699,0,0.000831401665766,0.0744219037678,True,-0.0140263612923,-15.875500261,-0.0499498184527,2024-06-21,2024-06-24,205.936086833,1112.27941144,1112.27941144,2.27373675443e-13,5.40109035064,1,1,1,0,205.936086833,205.936086833,0,0,0,0,False,-0.0126907939142,-14.2971509823,-0.0453606139702,2024-06-21,2024-06-24,205.936086833,1117.94180432,1117.94097144,-111.794097144,5.97144039928,1.1014892031,1.1,1.1,-0.00808871625433,205.936086833,205.83311879,0.00149002261699,0,0.00083287928646,0.074554171178,True,-0.0140263612923,-15.9037152246,-0.0499498184527,-0.00133556737814
2024-06-24,2024-06-25,207.353789995,1124.38387098,1124.38346212,-112.438346212,5.9647899774,1.099272343,1.1,1.1,0.00394357901661,207.353789995,207.45746689,0.000727257012788,0,0.000408858027619,0.0244593450858,True,0.00755032488328,8.42584258351,-0.0427766309266,2024-06-24,2024-06-25,207.353789995,1119.93655431,1119.93655431,2.27373675443e-13,5.40109035064,1,1,1,0,207.353789995,207.353789995,0,0,0,0,False,0.00688419005969,7.65714286785,-0.0387886949983,2024-06-24,2024-06-25,207.353789995,1126.38219856,1126.38178898,-112.638178898,5.97539098708,1.099272343,1.1,1.1,0.00395058779973,207.353789995,207.45746689,0.000727257012788,0,0.000409584676491,0.0245028158124,True,0.00755032488328,8.44081753471,-0.0427766309266,0.000666134823596
2024-06-25,2024-06-26,209.68362348,1138.25578553,1138.25510461,-113.825510461,5.97128471115,1.09880291553,1.1,1.1,0.00649473375621,209.68362348,209.788465292,0.00119642643144,0,0.000680919653771,0.0246440210877,True,0.0123371100253,13.8716424828,-0.0309672609035,2024-06-25,2024-06-26,209.68362348,1132.52019547,1132.52019547,2.27373675443e-13,5.40109035064,1,1,1,0,209.68362348,209.68362348,0,0,0,0,False,0.0112360303885,12.5836411574,-0.0279884955656,2024-06-25,2024-06-26,209.68362348,1140.27876717,1140.27808504,-114.027808504,5.9818972637,1.09880291553,1.1,1.1,0.00650627661617,209.68362348,209.788465292,0.00119642643144,0,0.000682129828123,0.0246878200323,True,0.0123371100253,13.8962960611,-0.0309672609035,0.00110107963683
2024-06-26,2024-06-27,212.846236189,1157.11501746,1157.11408745,-115.711408745,5.98002350894,1.09839165234,1.1,1.1,0.00873879778446,212.846236189,212.952659307,0.00160746355303,0,0.000930010108618,0.0249480570873,True,0.0165683270543,18.8589828443,-0.0149120095559,2024-06-26,2024-06-27,212.846236189,1149.60175245,1149.60175245,2.27373675443e-13,5.40109035064,1,1,1,0,212.846236189,212.846236189,0,0,0,0,False,0.0150827835558,17.0815569808,-0.0133278564304,2024-06-26,2024-06-27,212.846236189,1159.17151694,1159.17058528,-115.917058528,5.99065159264,1.09839165234,1.1,1.1,0.00875432893983,212.846236189,212.952659307,0.00160746355303,0,0.0009316629826,0.0249923963844,True,0.0165683270543,18.8925002457,-0.0149120095559,0.00148554349844
2024-06-27,2024-06-28,213.916937287,1163.49154379,1163.49123776,-116.349123776,5.982884655,1.0994736668,1.1,1.1,0.00286114606209,213.916937287,214.023895756,0.000526043877158,0,0.000306023801367,0.0253614046565,True,0.00551125457816,6.37715031192,-0.00948293885869,2024-06-27,2024-06-28,213.916937287,1155.38470582,1155.38470582,2.27373675443e-13,5.40109035064,1,1,1,0,213.916937287,213.916937287,0,0,0,0,False,0.00503039714361,5.78295337181,-0.00836450369776,2024-06-27,2024-06-28,213.916937287,1165.55937604,1165.55906948,-116.555906948,5.99351782371,1.0994736668,1.1,1.1,0.00286623107552,213.916937287,214.023895756,0.000526043877158,0,0.000306567686616,0.0254064785815,True,0.00551125457816,6.388484195,-0.00948293885869,0.000480857434553
2024-06-28,2024-07-01,210.268551349,1141.58686199,1141.58572789,-114.158572789,5.97209755155,1.10198578066,1.1,1.1,-0.010787103447,210.268551349,210.163417073,0.00198687343957,0,0.00113409430752,0.076503533442,True,-0.0188273956537,-21.9055098729,-0.0281317954705,2024-06-28,2024-07-01,210.268551349,1135.67944373,1135.67944373,2.27373675443e-13,5.40109035064,1,1,1,0,210.268551349,210.268551349,0,0,0,0,False,-0.0170551522683,-19.7052620863,-0.0252769980818,2024-06-28,2024-07-01,210.268551349,1143.61576383,1143.61462772,-114.361462772,5.98271154873,1.10198578066,1.1,1.1,-0.0108062749833,210.268551349,210.163417073,0.00198687343957,0,0.00113610989311,0.0766395004588,True,-0.0188273956537,-21.9444417587,-0.0281317954705,-0.00177224338535
2024-07-01,2024-07-02,214.293653751,1165.59901104,1165.59782354,-116.559782354,5.98318047895,1.09796129952,1.1,1.1,0.0110829274005,214.293653751,214.400800578,0.00203757980612,0,0.00118750050346,0.0250210570497,True,0.0210339837456,24.0120956447,-0.00768953545354,2024-07-01,2024-07-02,214.293653751,1157.41938548,1157.41938548,2.27373675443e-13,5.40109035064,1,1,1,0,214.293653751,214.293653751,0,0,0,0,False,0.01914267434,21.7399417461,-0.00661819308441,2024-07-01,2024-07-02,214.293653751,1167.67058882,1167.66939921,-116.766939921,5.99381417342,1.09796129952,1.1,1.1,0.0111026246943,214.293653751,214.400800578,0.00203757980612,0,0.00118961100599,0.025065526087,True,0.0210339837456,24.0547714907,-0.00768953545354,0.00189130940561
2024-07-02,2024-07-03,218.110632039,1188.40994616,1188.40881895,-118.840881895,5.99351663249,1.09810194713,1.1,1.1,0.0103361535315,218.110632039,218.219687355,0.00189700951837,0,0.0011272124898,0.0255473495569,True,0.019570211059,22.8109954165,0,2024-07-02,2024-07-03,218.110632039,1178.03523008,1178.03523008,2.27373675443e-13,5.40109035064,1,1,1,0,218.110632039,218.110632039,0,0,0,0,False,0.0178119053957,20.6158445974,0,2024-07-02,2024-07-03,218.110632039,1190.52206501,1190.5209358,-119.05209358,6.00416869703,1.09810194713,1.1,1.1,0.0103545236106,218.110632039,218.219687355,0.00189700951837,0,0.00112921584458,0.0255927539553,True,0.019570211059,22.8515365896,0,0.00175830566324
2024-07-03,2024-07-05,219.74645469,1198.16105459,1198.16059328,-119.816059328,5.99771520529,1.0992295452,1.1,1.1,0.00419857280505,219.74645469,219.856327918,0.000770031278463,0,0.000461310744335,0.0520946331595,True,0.00820574045751,9.75177432574,0,2024-07-03,2024-07-05,219.74645469,1186.87045602,1186.87045602,2.27373675443e-13,5.40109035064,1,1,1,0,219.74645469,219.74645469,0,0,0,0,False,0.00749996749916,8.83522593845,0,2024-07-03,2024-07-05,219.74645469,1200.29050374,1200.29004161,-120.029004161,6.00837473181,1.0992295452,1.1,1.1,0.00420603477959,219.74645469,219.856327918,0.000770031278464,0,0.00046213061556,0.0521872191035,True,0.00820574045751,9.76910580839,0,0.000705772958351
