strategy_decision_date,strategy_fill_date,strategy_adjusted_open,strategy_equity_before_fill,strategy_equity,strategy_cash,strategy_shares,strategy_holding_exposure_for_return,strategy_target_exposure,strategy_new_exposure_after_fill,strategy_signed_share_delta,strategy_reference_price,strategy_fill_price,strategy_turnover,strategy_fees,strategy_slippage,strategy_margin_interest,strategy_trade_executed,strategy_daily_return,strategy_monetary_pnl,strategy_drawdown,buy_hold_decision_date,buy_hold_fill_date,buy_hold_adjusted_open,buy_hold_equity_before_fill,buy_hold_equity,buy_hold_cash,buy_hold_shares,buy_hold_holding_exposure_for_return,buy_hold_target_exposure,buy_hold_new_exposure_after_fill,buy_hold_signed_share_delta,buy_hold_reference_price,buy_hold_fill_price,buy_hold_turnover,buy_hold_fees,buy_hold_slippage,buy_hold_margin_interest,buy_hold_trade_executed,buy_hold_daily_return,buy_hold_monetary_pnl,buy_hold_drawdown,active_daily_return
2025-08-14,2025-08-15,233.339881016,1051.0134313,1051.0134313,0,4.50421688194,1,1,1,0,233.339881016,233.339881016,0,0,0,0,False,-0.000256268761948,-0.269410952442,-0.000256268761948,2025-08-14,2025-08-15,233.339881016,941.477465144,941.477465144,0,4.0347901998,1,1,1,0,233.339881016,233.339881016,0,0,0,0,False,-0.000256268761948,-0.241333110532,-0.0585225348557,1.11022302463e-16
2025-08-15,2025-08-18,231.046344665,1040.68284615,1040.68284615,0,4.50421688194,1,1,1,0,231.046344665,231.046344665,0,0,0,0,False,-0.00982916568392,-10.3305851523,-0.0100829155377,2025-08-15,2025-08-18,231.046344665,932.223527152,932.223527152,0,4.0347901998,1,1,1,0,231.046344665,231.046344665,0,0,0,0,False,-0.00982916568392,-9.25393799258,-0.0677764728483,-1.11022302463e-16
2025-08-18,2025-08-19,230.627546478,1038.79648829,1038.79648829,0,4.50421688194,1,1,1,0,230.627546478,230.627546478,0,0,0,0,False,-0.00181261550606,-1.88635786383,-0.0118772545948,2025-08-18,2025-08-19,230.627546478,930.533764331,930.533764331,0,4.0347901998,1,1,1,0,230.627546478,230.627546478,0,0,0,0,False,-0.00181261550606,-1.68976282043,-0.0694662356687,1.11022302463e-16
2025-08-19,2025-08-20,229.331192075,1032.9574269,1032.9574269,0,4.50421688194,1,1,1,0,229.331192075,229.331192075,0,0,0,0,False,-0.00562098683574,-5.83906138567,-0.0174314795388,2025-08-19,2025-08-20,229.331192075,925.303246292,925.303246292,0,4.0347901998,1,1,1,0,229.331192075,229.331192075,0,0,0,0,False,-0.00562098683574,-5.23051803952,-0.0746967537082,-1.11022302463e-16
2025-08-20,2025-08-21,225.631663565,1016.29394813,1016.29394813,0,4.50421688194,1,1,1,0,225.631663565,225.631663565,0,0,0,0,False,-0.0161318156344,-16.663478769,-0.033282093759,2025-08-20,2025-08-21,225.631663565,910.376424917,910.376424917,0,4.0347901998,1,1,1,0,225.631663565,225.631663565,0,0,0,0,False,-0.0161318156344,-14.9268213751,-0.0896235750833,0
2025-08-21,2025-08-22,225.531951349,1015.84482269,1015.84482269,0,4.50421688194,1,1,1,0,225.531951349,225.531951349,0,0,0,0,False,-0.000441924746922,-0.449125445827,-0.0337093103251,2025-08-21,2025-08-22,225.531951349,909.974107045,909.974107045,0,4.0347901998,1,1,1,0,225.531951349,225.531951349,0,0,0,0,False,-0.000441924746922,-0.402317871185,-0.0900258929545,0
2025-08-22,2025-08-25,225.841075468,1017.23718476,1017.23718476,0,4.50421688194,1,1,1,0,225.841075468,225.841075468,0,0,0,0,False,0.00137064445303,1.39236207135,-0.0323848693513,2025-08-22,2025-08-25,225.841075468,911.221358008,911.221358008,0,4.0347901998,1,1,1,0,225.841075468,225.841075468,0,0,0,0,False,0.00137064445303,1.24725096222,-0.0887786419923,0
2025-08-25,2025-08-26,226.229967042,1018.98883675,1018.98883675,0,4.50421688194,1,1,1,0,226.229967042,226.229967042,0,0,0,0,False,0.00172197007947,1.75165199588,-0.0307186650479,2025-08-25,2025-08-26,226.229967042,912.790453922,912.790453922,0,4.0347901998,1,1,1,0,226.229967042,226.229967042,0,0,0,0,False,0.00172197007947,1.56909591427,-0.087209546078,0
2025-08-26,2025-08-27,227.965066277,1026.80410002,1026.80410002,0,4.50421688194,1,1,1,0,227.965066277,227.965066277,0,0,0,0,False,0.00766962598903,7.81526326489,-0.0232846397306,2025-08-26,2025-08-27,227.965066277,919.79121531,919.79121531,0,4.0347901998,1,1,1,0,227.965066277,227.965066277,0,0,0,0,False,0.00766962598903,7.00076138794,-0.0802087846901,0
2025-08-27,2025-08-28,230.168833911,1036.7303474,1036.7303474,0,4.50421688194,1,1,1,0,230.168833911,230.168833911,0,0,0,0,False,0.00966712869605,9.92624738051,-0.0138426066435,2025-08-27,2025-08-28,230.168833911,928.682955362,928.682955362,0,4.0347901998,1,1,1,0,230.168833911,230.168833911,0,0,0,0,False,0.00966712869605,8.8917400519,-0.0713170446382,-2.22044604925e-16
2025-08-28,2025-08-29,231.854058743,1044.32096554,1044.32096554,0,4.50421688194,1,1,1,0,231.854058743,231.854058743,0,0,0,0,False,0.00732168992434,7.59061813881,-0.00662226799273,2025-08-28,2025-08-29,231.854058743,935.482483999,935.482483999,0,4.0347901998,1,1,1,0,231.854058743,231.854058743,0,0,0,0,False,0.00732168992434,6.79952863718,-0.064517516001,0
2025-08-29,2025-09-02,228.603254648,1029.67863885,1029.67863885,0,4.50421688194,1,1,1,0,228.603254648,228.603254648,0,0,0,0,False,-0.0140209065669,-14.6423266837,-0.0205503243589,2025-08-29,2025-09-02,228.603254648,922.366171496,922.366171496,0,4.0347901998,1,1,1,0,228.603254648,228.603254648,0,0,0,0,False,-0.0140209065669,-13.1163125032,-0.0776338285041,1.11022302463e-16
2025-09-02,2025-09-03,236.54080134,1065.43107066,1065.43107066,0,4.50421688194,1,1,1,0,236.54080134,236.54080134,0,0,0,0,False,0.0347219321248,35.7524318086,0,2025-09-02,2025-09-03,236.54080134,954.392507097,954.392507097,0,4.0347901998,1,1,1,0,236.54080134,236.54080134,0,0,0,0,False,0.0347219321248,32.0263356009,-0.0456074929033,0
2025-09-03,2025-09-04,237.777296431,1071.00051273,1071.00051273,0,4.50421688194,1,1,1,0,237.777296431,237.777296431,0,0,0,0,False,0.00522740721531,5.56944206619,0,2025-09-03,2025-09-04,237.777296431,959.381505375,959.381505375,0,4.0347901998,1,1,1,0,237.777296431,237.777296431,0,0,0,0,False,0.00522740721531,4.98899827783,-0.0406184946255,2.22044604925e-16
2025-09-04,2025-09-05,239.322932224,1077.96239156,1077.96239156,0,4.50421688194,1,1,1,0,239.322932224,239.322932224,0,0,0,0,False,0.00650035060424,6.96187883005,0,2025-09-04,2025-09-05,239.322932224,965.617821523,965.617821523,0,4.0347901998,1,1,1,0,239.322932224,239.322932224,0,0,0,0,False,0.00650035060424,6.23631614816,-0.0343821784773,0
2025-09-05,2025-09-08,238.624915562,1074.81837313,1074.81837313,0,4.50421688194,1,1,1,0,238.624915562,238.624915562,0,0,0,0,False,-0.00291663090906,-3.14401843003,-0.00291663090906,2025-09-05,2025-09-08,238.624915562,962.801470738,962.801470738,0,4.0347901998,1,1,1,0,238.624915562,238.624915562,0,0,0,0,False,-0.00291663090906,-2.81635078459,-0.0371985292619,-1.11022302463e-16
2025-09-08,2025-09-09,236.33140663,1064.48791148,1064.48791148,0,4.50421688194,1,1,1,0,236.33140663,236.33140663,0,0,0,0,False,-0.00961135565604,-10.3304616498,-0.0124999537881,2025-09-08,2025-09-09,236.33140663,953.547643377,953.547643377,0,4.0347901998,1,1,1,0,236.33140663,236.33140663,0,0,0,0,False,-0.00961135565604,-9.25382736142,-0.0464523566233,1.11022302463e-16
2025-09-09,2025-09-10,231.53496736,1042.88370874,1042.88370874,0,4.50421688194,1,1,1,0,231.53496736,231.53496736,0,0,0,0,False,-0.0202953950918,-21.604202734,-0.0325416573792,2025-09-09,2025-09-10,231.53496736,934.195017215,934.195017215,0,4.0347901998,1,1,1,0,231.53496736,231.53496736,0,0,0,0,False,-0.0202953950918,-19.3526261612,-0.0658049827845,1.11022302463e-16
2025-09-10,2025-09-11,226.239950337,1019.03380368,1019.03380368,0,4.50421688194,1,1,1,0,226.239950337,226.239950337,0,0,0,0,False,-0.0228691894076,-23.8499050653,-0.0546666454605,2025-09-10,2025-09-11,226.239950337,912.830734423,912.830734423,0,4.0347901998,1,1,1,0,226.239950337,226.239950337,0,0,0,0,False,-0.0228691894076,-21.3642827923,-0.0871692655769,0
2025-09-11,2025-09-12,228.57334431,1029.5439162,1029.5439162,0,4.50421688194,1,1,1,0,228.57334431,228.57334431,0,0,0,0,False,0.0103138016477,10.5101125234,-0.0449166647509,2025-09-11,2025-09-12,228.57334431,922.245489556,922.245489556,0,4.0347901998,1,1,1,0,228.57334431,228.57334431,0,0,0,0,False,0.0103138016477,9.41475513276,-0.0777545104441,0
2025-09-12,2025-09-15,236.331398533,1064.48787501,1064.48787501,0,4.50421688194,1,1,1,0,236.331398533,236.331398533,0,0,0,0,False,0.0339412027552,34.9439588052,-0.0124999876211,2025-09-12,2025-09-15,236.331398533,953.547610707,953.547610707,0,4.0347901998,1,1,1,0,236.331398533,236.331398533,0,0,0,0,False,0.0339412027552,31.3021211511,-0.046452389293,-2.22044604925e-16
2025-09-15,2025-09-16,236.510884662,1065.29631946,1065.29631946,0,4.50421688194,1,1,1,0,236.510884662,236.510884662,0,0,0,0,False,0.000759467974015,0.808444449796,-0.0117500129873,2025-09-15,2025-09-16,236.510884662,954.271799579,954.271799579,0,4.0347901998,1,1,1,0,236.510884662,236.510884662,0,0,0,0,False,0.000759467974015,0.724188872031,-0.045728200421,2.22044604925e-16
2025-09-16,2025-09-17,238.29584806,1073.33618173,1073.33618173,0,4.50421688194,1,1,1,0,238.29584806,238.29584806,0,0,0,0,False,0.007547066598,8.03986226955,-0.00429162451989,2025-09-16,2025-09-17,238.29584806,961.473752403,961.473752403,0,4.0347901998,1,1,1,0,238.29584806,238.29584806,0,0,0,0,False,0.007547066598,7.20195282401,-0.038526247597,-2.22044604925e-16
2025-09-17,2025-09-18,239.293023604,1077.82767665,1077.82767665,0,4.50421688194,1,1,1,0,239.293023604,239.293023604,0,0,0,0,False,0.00418461149391,4.49149492288,-0.000124971807276,2025-09-17,2025-09-18,239.293023604,965.497146518,965.497146518,0,4.0347901998,1,1,1,0,239.293023604,239.293023604,0,0,0,0,False,0.00418461149391,4.0233941154,-0.0345028534816,0
2025-09-18,2025-09-19,240.549445686,1083.4868742,1083.4868742,0,4.50421688194,1,1,1,0,240.549445686,240.549445686,0,0,0,0,False,0.00525055876169,5.65919755123,0,2025-09-18,2025-09-19,240.549445686,970.56654602,970.56654602,0,4.0347901998,1,1,1,0,240.549445686,240.549445686,0,0,0,0,False,0.00525055876169,5.06939950204,-0.0294334539796,0
2025-09-19,2025-09-22,247.599523799,1115.24195506,1115.24195506,0,4.50421688194,1,1,1,0,247.599523799,247.599523799,0,0,0,0,False,0.0293082284706,31.755080854,0,2025-09-19,2025-09-22,247.599523799,999.012132097,999.012132097,0,4.0347901998,1,1,1,0,247.599523799,247.599523799,0,0,0,0,False,0.0293082284706,28.4455860767,-0.00098786790284,0
2025-09-22,2025-09-23,255.158156156,1149.28767452,1149.28767452,0,4.50421688194,1,1,1,0,255.158156156,255.158156156,0,0,0,0,False,0.0305276530478,34.0457194683,0,2025-09-22,2025-09-23,255.158156156,1029.50962786,1029.50962786,0,4.0347901998,1,1,1,0,255.158156156,255.158156156,0,0,0,0,False,0.0305276530478,30.4974957592,0,0
2025-09-23,2025-09-24,254.499999814,1146.32319562,1146.32319562,0,4.50421688194,1,1,1,0,254.499999814,254.499999814,0,0,0,0,False,-0.00257940546255,-2.96447890571,-0.00257940546255,2025-09-23,2025-09-24,254.499999814,1026.8541051,1026.8541051,0,4.0347901998,1,1,1,0,254.499999814,254.499999814,0,0,0,0,False,-0.00257940546255,-2.65552275784,-0.00257940546255,2.22044604925e-16
2025-09-24,2025-09-25,252.495691786,1137.29535756,1137.29535756,0,4.50421688194,1,1,1,0,252.495691786,252.495691786,0,0,0,0,False,-0.00787547359447,-9.02783805782,-0.0104345650174,2025-09-24,2025-09-25,252.495691786,1018.76714271,1018.76714271,0,4.0347901998,1,1,1,0,252.495691786,252.495691786,0,0,0,0,False,-0.00787547359447,-8.08696239008,-0.0104345650174,0
2025-09-25,2025-09-26,253.383154986,1141.29268429,1141.29268429,0,4.50421688194,1,1,1,0,253.383154986,253.383154986,0,0,0,0,False,0.00351476571422,3.99732672969,-0.00695647435456,2025-09-25,2025-09-26,253.383154986,1022.34787053,1022.34787053,0,4.0347901998,1,1,1,0,253.383154986,253.383154986,0,0,0,0,False,0.00351476571422,3.58072782396,-0.00695647435456,-2.22044604925e-16
2025-09-26,2025-09-29,253.84187263,1143.35884805,1143.35884805,0,4.50421688194,1,1,1,0,253.84187263,253.84187263,0,0,0,0,False,0.00181037150663,2.06616375636,-0.00515869665089,2025-09-26,2025-09-29,253.84187263,1024.19869999,1024.19869999,0,4.0347901998,1,1,1,0,253.84187263,253.84187263,0,0,0,0,False,0.00181037150663,1.85082945467,-0.00515869665089,0
2025-09-29,2025-09-30,254.141013756,1144.70624455,1144.70624455,0,4.50421688194,1,1,1,0,254.141013756,254.141013756,0,0,0,0,False,0.00117845461046,1.34739650589,-0.00398632133028,2025-09-29,2025-09-30,254.141013756,1025.40567167,1025.40567167,0,4.0347901998,1,1,1,0,254.141013756,254.141013756,0,0,0,0,False,0.00117845461046,1.20697168002,-0.00398632133028,-2.22044604925e-16
2025-09-30,2025-10-01,254.320492611,1145.51465624,1145.51465624,0,4.50421688194,1,1,1,0,254.320492611,254.320492611,0,0,0,0,False,0.000706217593397,0.808411689175,-0.00328291894714,2025-09-30,2025-10-01,254.320492611,1026.12983119,1026.12983119,0,4.0347901998,1,1,1,0,254.320492611,254.320492611,0,0,0,0,False,0.000706217593397,0.724159525701,-0.00328291894714,0
2025-10-01,2025-10-02,255.856135426,1152.43152453,1152.43152453,0,4.50421688194,1,1,1,0,255.856135426,255.856135426,0,0,0,0,False,0.0060382189382,6.9168682913,0,2025-10-01,2025-10-02,255.856135426,1032.32582777,1032.32582777,0,4.0347901998,1,1,1,0,255.856135426,255.856135426,0,0,0,0,False,0.0060382189382,6.19599657976,0,2.22044604925e-16
2025-10-02,2025-10-03,253.951543621,1143.85282997,1143.85282997,0,4.50421688194,1,1,1,0,253.951543621,253.951543621,0,0,0,0,False,-0.00744399504693,-8.57869456054,-0.00744399504693,2025-10-02,2025-10-03,253.951543621,1024.64119942,1024.64119942,0,4.0347901998,1,1,1,0,253.951543621,253.951543621,0,0,0,0,False,-0.00744399504693,-7.68462834875,-0.00744399504693,-2.22044604925e-16
2025-10-03,2025-10-06,257.26217121,1158.76461465,1158.76461465,0,4.50421688194,1,1,1,0,257.26217121,257.26217121,0,0,0,0,False,0.0130364538926,14.9117846779,0,2025-10-03,2025-10-06,257.26217121,1037.99888718,1037.99888718,0,4.0347901998,1,1,1,0,257.26217121,257.26217121,0,0,0,0,False,0.0130364538926,13.3576877528,0,2.22044604925e-16
2025-10-06,2025-10-07,256.085525392,1153.46474669,1153.46474669,0,4.50421688194,1,1,1,0,256.085525392,256.085525392,0,0,0,0,False,-0.00457372264308,-5.29986795602,-0.00457372264308,2025-10-06,2025-10-07,256.085525392,1033.25136816,1033.25136816,0,4.0347901998,1,1,1,0,256.085525392,256.085525392,0,0,0,0,False,-0.00457372264308,-4.74751901377,-0.00457372264308,1.11022302463e-16
2025-10-07,2025-10-08,255.796306273,1152.16204106,1152.16204106,0,4.50421688194,1,1,1,0,255.796306273,255.796306273,0,0,0,0,False,-0.00112938487502,-1.30270563879,-0.00569794202493,2025-10-07,2025-10-08,255.796306273,1032.0844297,1032.0844297,0,4.0347901998,1,1,1,0,255.796306273,255.796306273,0,0,0,0,False,-0.00112938487502,-1.1669384673,-0.00569794202493,-2.22044604925e-16
2025-10-08,2025-10-09,257.082671671,1157.9561098,1157.9561098,0,4.50421688194,1,1,1,0,257.082671671,257.082671671,0,0,0,0,False,0.00502886619751,5.79406874231,-0.000697730015463,2025-10-08,2025-10-09,257.082671671,1037.2746442,1037.2746442,0,4.0347901998,1,1,1,0,257.082671671,257.082671671,0,0,0,0,False,0.00502886619751,5.19021450147,-0.000697730015463,0
2025-10-09,2025-10-10,254.220781743,1145.06553687,1145.06553687,0,4.50421688194,1,1,1,0,254.220781743,254.220781743,0,0,0,0,False,-0.0111321774801,-12.8905729284,-0.0118221402412,2025-10-09,2025-10-10,254.220781743,1025.72751876,1025.72751876,0,4.0347901998,1,1,1,0,254.220781743,254.220781743,0,0,0,0,False,-0.0111321774801,-11.5471254348,-0.0118221402412,2.22044604925e-16
2025-10-10,2025-10-13,248.676467818,1120.09274449,1120.09274449,0,4.50421688194,1,1,1,0,248.676467818,248.676467818,0,0,0,0,False,-0.0218090507275,-24.9727923799,-0.0333733613125,2025-10-10,2025-10-13,248.676467818,1003.35737527,1003.35737527,0,4.0347901998,1,1,1,0,248.676467818,248.676467818,0,0,0,0,False,-0.0218090507275,-22.3701434893,-0.0333733613125,-1.11022302463e-16
2025-10-13,2025-10-14,245.904316945,1107.60637573,1107.60637573,0,4.50421688194,1,1,1,0,245.904316945,245.904316945,0,0,0,0,False,-0.01114762043,-12.486368762,-0.0441489481781,2025-10-13,2025-10-14,245.904316945,992.172328098,992.172328098,0,4.0347901998,1,1,1,0,245.904316945,245.904316945,0,0,0,0,False,-0.01114762043,-11.1850471752,-0.0441489481781,0
2025-10-14,2025-10-15,248.786167384,1120.58685513,1120.58685513,0,4.50421688194,1,1,1,0,248.786167384,248.786167384,0,0,0,0,False,0.0117193975077,12.9804793992,-0.0329469497437,2025-10-14,2025-10-15,248.786167384,1003.79999001,1003.79999001,0,4.0347901998,1,1,1,0,248.786167384,248.786167384,0,0,0,0,False,0.0117193975077,11.6276619091,-0.0329469497437,0
2025-10-15,2025-10-16,247.549668793,1115.0173973,1115.0173973,0,4.50421688194,1,1,1,0,247.549668793,247.549668793,0,0,0,0,False,-0.00497012597014,-5.56945783046,-0.0377533252233,2025-10-15,2025-10-16,247.549668793,998.810977608,998.810977608,0,4.0347901998,1,1,1,0,247.549668793,247.549668793,0,0,0,0,False,-0.00497012597014,-4.98901239915,-0.0377533252233,-1.11022302463e-16
2025-10-16,2025-10-17,247.320319308,1113.98435747,1113.98435747,0,4.50421688194,1,1,1,0,247.320319308,247.320319308,0,0,0,0,False,-0.000926478657353,-1.03303982117,-0.0386448262305,2025-10-16,2025-10-17,247.320319308,997.885600554,997.885600554,0,4.0347901998,1,1,1,0,247.320319308,247.320319308,0,0,0,0,False,-0.000926478657353,-0.925377053484,-0.0386448262305,0
2025-10-17,2025-10-20,255.168076487,1149.33235785,1149.33235785,0,4.50421688194,1,1,1,0,255.168076487,255.168076487,0,0,0,0,False,0.0317311460747,35.3480003719,-0.00813992478202,2025-10-17,2025-10-20,255.168076487,1029.54965431,1029.54965431,0,4.0347901998,1,1,1,0,255.168076487,255.168076487,0,0,0,0,False,0.0317311460747,31.664053757,-0.00813992478202,0
2025-10-20,2025-10-21,261.141213134,1176.23666077,1176.23666077,0,4.50421688194,1,1,1,0,261.141213134,261.141213134,0,0,0,0,False,0.0234086360995,26.9043029223,0,2025-10-20,2025-10-21,261.141213134,1053.65000752,1053.65000752,0,4.0347901998,1,1,1,0,261.141213134,261.141213134,0,0,0,0,False,0.0234086360995,24.1003532042,0,-2.22044604925e-16
2025-10-21,2025-10-22,261.909019146,1179.69502557,1179.69502557,0,4.50421688194,1,1,1,0,261.909019146,261.909019146,0,0,0,0,False,0.0029401947054,3.45836480229,0,2025-10-21,2025-10-22,261.909019146,1056.74794369,1056.74794369,0,4.0347901998,1,1,1,0,261.909019146,261.909019146,0,0,0,0,False,0.0029401947054,3.09793617344,0,0
2025-10-22,2025-10-23,259.206717558,1167.52327314,1167.52327314,0,4.50421688194,1,1,1,0,259.206717558,259.206717558,0,0,0,0,False,-0.0103177110785,-12.1717524346,-0.0103177110785,2025-10-22,2025-10-23,259.206717558,1045.84472372,1045.84472372,0,4.0347901998,1,1,1,0,259.206717558,259.206717558,0,0,0,0,False,-0.0103177110785,-10.9032199658,-0.0103177110785,-1.11022302463e-16
2025-10-23,2025-10-24,260.453145854,1173.13745651,1173.13745651,0,4.50421688194,1,1,1,0,260.453145854,260.453145854,0,0,0,0,False,0.00480862652103,5.61418337512,-0.0055586985766,2025-10-23,2025-10-24,260.453145854,1050.8738004,1050.8738004,0,4.0347901998,1,1,1,0,260.453145854,260.453145854,0,0,0,0,False,0.00480862652103,5.02907667537,-0.0055586985766,2.22044604925e-16
2025-10-24,2025-10-27,264.132730289,1189.71110284,1189.71110284,0,4.50421688194,1,1,1,0,264.132730289,264.132730289,0,0,0,0,False,0.0141276252326,16.5736463319,0,2025-10-24,2025-10-27,264.132730289,1065.72015162,1065.72015162,0,4.0347901998,1,1,1,0,264.132730289,264.132730289,0,0,0,0,False,0.0141276252326,14.8463512187,0,-2.22044604925e-16
2025-10-27,2025-10-28,268.231107341,1208.17108195,1208.17108195,0,4.50421688194,1,1,1,0,268.231107341,268.231107341,0,0,0,0,False,0.0155163544008,18.4599791063,0,2025-10-27,2025-10-28,268.231107341,1082.25624318,1082.25624318,0,4.0347901998,1,1,1,0,268.231107341,268.231107341,0,0,0,0,False,0.0155163544008,16.5360915646,0,2.22044604925e-16
2025-10-28,2025-10-29,268.520319442,1209.47375598,1209.47375598,0,4.50421688194,1,1,1,0,268.520319442,268.520319442,0,0,0,0,False,0.00107821983779,1.30267402801,0,2025-10-28,2025-10-29,268.520319442,1083.42315333,1083.42315333,0,4.0347901998,1,1,1,0,268.520319442,268.520319442,0,0,0,0,False,0.00107821983779,1.16691015098,0,0
2025-10-29,2025-10-30,271.222670259,1221.64573014,1221.64573014,0,4.50421688194,1,1,1,0,271.222670259,271.222670259,0,0,0,0,False,0.01006385968,12.1719741668,0,2025-10-29,2025-10-30,271.222670259,1094.32657192,1094.32657192,0,4.0347901998,1,1,1,0,271.222670259,271.222670259,0,0,0,0,False,0.01006385968,10.9034185892,0,2.22044604925e-16
2025-10-30,2025-10-31,276.208557838,1244.10324915,1244.10324915,0,4.50421688194,1,1,1,0,276.208557838,276.208557838,0,0,0,0,False,0.0183830045413,22.4575190051,0,2025-10-30,2025-10-31,276.208557838,1114.44358226,1114.44358226,0,4.0347901998,1,1,1,0,276.208557838,276.208557838,0,0,0,0,False,0.0183830045413,20.1170103413,0,0
2025-10-31,2025-11-03,269.657145835,1214.59426861,1214.59426861,0,4.50421688194,1,1,1,0,269.657145835,269.657145835,0,0,0,0,False,-0.0237190768222,-29.5089805413,-0.0237190768222,2025-10-31,2025-11-03,269.657145835,1088.01000932,1088.01000932,0,4.0347901998,1,1,1,0,269.657145835,269.657145835,0,0,0,0,False,-0.0237190768222,-26.4335729417,-0.0237190768222,1.11022302463e-16
2025-11-03,2025-11-04,267.573000415,1205.20682562,1205.20682562,0,4.50421688194,1,1,1,0,267.573000415,267.573000415,0,0,0,0,False,-0.00772887146613,-9.38744298557,-0.0312646265922,2025-11-03,2025-11-04,267.573000415,1079.60091981,1079.60091981,0,4.0347901998,1,1,1,0,267.573000415,267.573000415,0,0,0,0,False,-0.00772887146613,-8.40908951591,-0.0312646265922,2.22044604925e-16
2025-11-04,2025-11-05,267.852186372,1206.46433972,1206.46433972,0,4.50421688194,1,1,1,0,267.852186372,267.852186372,0,0,0,0,False,0.00104340107558,1.25751409816,-0.0302538470617,2025-11-04,2025-11-05,267.852186372,1080.72737657,1080.72737657,0,4.0347901998,1,1,1,0,267.852186372,267.852186372,0,0,0,0,False,0.00104340107558,1.12645676093,-0.0302538470617,0
2025-11-05,2025-11-06,267.134270876,1203.23069262,1203.23069262,0,4.50421688194,1,1,1,0,267.134270876,267.134270876,0,0,0,0,False,-0.00268026744838,-3.23364709738,-0.0328530261086,2025-11-05,2025-11-06,267.134270876,1077.83073816,1077.83073816,0,4.0347901998,1,1,1,0,267.134270876,267.134270876,0,0,0,0,False,-0.00268026744838,-2.89663840798,-0.0328530261086,0
2025-11-06,2025-11-07,269.038850491,1211.80933228,1211.80933228,0,4.50421688194,1,1,1,0,269.038850491,269.038850491,0,0,0,0,False,0.00712967156797,8.57863965891,-0.0259575858268,2025-11-06,2025-11-07,269.038850491,1085.51531733,1085.51531733,0,4.0347901998,1,1,1,0,269.038850491,269.038850491,0,0,0,0,False,0.00712967156797,7.68457916893,-0.0259575858268,-2.22044604925e-16
2025-11-07,2025-11-10,268.461198777,1209.20746368,1209.20746368,0,4.50421688194,1,1,1,0,268.461198777,268.461198777,0,0,0,0,False,-0.00214709404828,-2.60186860499,-0.028048946497,2025-11-07,2025-11-10,268.461198777,1083.18461385,1083.18461385,0,4.0347901998,1,1,1,0,268.461198777,268.461198777,0,0,0,0,False,-0.00214709404828,-2.33070347715,-0.028048946497,0
2025-11-10,2025-11-11,269.309648752,1213.02906638,1213.02906638,0,4.50421688194,1,1,1,0,269.309648752,269.309648752,0,0,0,0,False,0.00316041938088,3.82160270372,-0.0249771735502,2025-11-10,2025-11-11,269.309648752,1086.6079315,1086.6079315,0,4.0347901998,1,1,1,0,269.309648752,269.309648752,0,0,0,0,False,0.00316041938088,3.42331764669,-0.0249771735502,0
2025-11-11,2025-11-12,274.490052243,1236.36272724,1233.89000178,1233.89000178,0,1,0,0,-4.50421688194,274.490052243,273.941072138,1,0,2.47272545447,0,True,0.0171973912081,20.8609354014,-0.00820932456694,2025-11-11,2025-11-12,274.490052243,1107.50977273,1107.50977273,0,4.0347901998,1,1,1,0,274.490052243,274.490052243,0,0,0,0,False,0.019235862934,20.9018412333,-0.00622176810315,-0.00203847172587
2025-11-12,2025-11-13,273.601639074,1233.89000178,1231.42714749,0,4.50080325417,0,1,1,4.50080325417,273.601639074,274.148842352,0.998003992016,0,2.46285429498,0,True,-0.00199600798403,-2.46285429498,-0.0101889466736,2025-11-12,2025-11-13,273.601639074,1103.92521198,1103.92521198,0,4.0347901998,1,1,1,0,273.601639074,273.601639074,0,0,0,0,False,-0.00323659514,-3.58456074792,-0.00943822589874,0.00124058715596
2025-11-13,2025-11-14,270.547352337,1217.68040381,1217.68040381,0,4.50080325417,1,1,1,0,270.547352337,270.547352337,0,0,0,0,False,-0.0111632618374,-13.7467436811,-0.0212384666314,2025-11-13,2025-11-14,270.547352337,1091.60180579,1091.60180579,0,4.0347901998,1,1,1,0,270.547352337,270.547352337,0,0,0,0,False,-0.0111632618374,-12.3234061903,-0.0204961263491,1.11022302463e-16
2025-11-14,2025-11-17,268.32148299,1207.6622038,1207.6622038,0,4.50080325417,1,1,1,0,268.32148299,268.32148299,0,0,0,0,False,-0.00822728194806,-10.0182000047,-0.0292910137264,2025-11-14,2025-11-17,268.32148299,1082.62088996,1082.62088996,0,4.0347901998,1,1,1,0,268.32148299,268.32148299,0,0,0,0,False,-0.00822728194806,-8.98091583126,-0.0285547808869,0
2025-11-17,2025-11-18,269.489289562,1212.91827143,1212.91827143,0,4.50080325417,1,1,1,0,269.489289562,269.489289562,0,0,0,0,False,0.00435226639256,5.25606762317,-0.0250662296284,2025-11-17,2025-11-18,269.489289562,1087.33274448,1087.33274448,0,4.0347901998,1,1,1,0,269.489289562,269.489289562,0,0,0,0,False,0.00435226639256,4.71185451526,-0.0243267925075,-2.22044604925e-16
2025-11-18,2025-11-19,265.037601237,1192.88209812,1192.88209812,0,4.50080325417,1,1,1,0,265.037601237,265.037601237,0,0,0,0,False,-0.0165189805229,-20.0361733015,-0.0411711415923,2025-11-18,2025-11-19,265.037601237,1069.37111605,1069.37111605,0,4.0347901998,1,1,1,0,265.037601237,265.037601237,0,0,0,0,False,-0.0165189805229,-17.9616284279,-0.0404439192188,-1.11022302463e-16
