strategy_decision_date,strategy_fill_date,strategy_adjusted_open,strategy_equity_before_fill,strategy_equity,strategy_cash,strategy_shares,strategy_holding_exposure_for_return,strategy_target_exposure,strategy_new_exposure_after_fill,strategy_signed_share_delta,strategy_reference_price,strategy_fill_price,strategy_turnover,strategy_fees,strategy_slippage,strategy_margin_interest,strategy_trade_executed,strategy_daily_return,strategy_monetary_pnl,strategy_drawdown,buy_hold_decision_date,buy_hold_fill_date,buy_hold_adjusted_open,buy_hold_equity_before_fill,buy_hold_equity,buy_hold_cash,buy_hold_shares,buy_hold_holding_exposure_for_return,buy_hold_target_exposure,buy_hold_new_exposure_after_fill,buy_hold_signed_share_delta,buy_hold_reference_price,buy_hold_fill_price,buy_hold_turnover,buy_hold_fees,buy_hold_slippage,buy_hold_margin_interest,buy_hold_trade_executed,buy_hold_daily_return,buy_hold_monetary_pnl,buy_hold_drawdown,static_1_10_decision_date,static_1_10_fill_date,static_1_10_adjusted_open,static_1_10_equity_before_fill,static_1_10_equity,static_1_10_cash,static_1_10_shares,static_1_10_holding_exposure_for_return,static_1_10_target_exposure,static_1_10_new_exposure_after_fill,static_1_10_signed_share_delta,static_1_10_reference_price,static_1_10_fill_price,static_1_10_turnover,static_1_10_fees,static_1_10_slippage,static_1_10_margin_interest,static_1_10_trade_executed,static_1_10_daily_return,static_1_10_monetary_pnl,static_1_10_drawdown,active_daily_return
2025-08-25,2025-08-26,226.229967042,917.560957793,917.560957793,-2.86185546853e-14,4.05587716689,1,1,1,0,226.229967042,226.229967042,0,0,0,9.40574759597e-18,False,0.00172197007947,1.57729645811,-0.0824390422074,2025-08-25,2025-08-26,226.229967042,913.702274958,913.702274958,2.27373675443e-13,4.03882070489,1,1,1,0,226.229967042,226.229967042,0,0,0,0,False,0.00172197007947,1.57066334374,-0.0862977250424,2025-08-25,2025-08-26,226.229967042,893.356436485,893.35629998,-89.335629998,4.34377435857,1.09984703239,1.1,1.1,0.000603387977809,226.229967042,226.456197009,0.000152799528563,0,0.000136504442333,0.0293160568749,True,0.00186113729116,1.6595700365,-0.10664370002,0
2025-08-26,2025-08-27,227.965081411,924.598368544,924.598368544,-2.86279635252e-14,4.05587716689,1,1,1,0,227.965081411,227.965081411,0,0,0,9.40883989655e-18,False,0.00766969288702,7.03741075139,-0.075401631456,2025-08-26,2025-08-27,227.965081411,920.710090797,920.710090797,2.27373675443e-13,4.03882070489,1,1,1,0,227.965081411,227.965081411,0,0,0,0,False,0.00766969288702,7.0078158391,-0.0792899092033,2025-08-26,2025-08-27,227.965081411,900.863874668,900.863154074,-90.0863154074,4.34693534355,1.09919922768,1.1,1.1,0.00316098497446,227.965081411,228.193046493,0.000799892433591,0,0.000720594197042,0.0293706180815,True,0.00840297884883,7.50685409321,-0.0991368459265,0
2025-08-27,2025-08-28,230.168833911,933.536517988,933.536517988,-2.86373754585e-14,4.05587716689,1,1,1,0,230.168833911,230.168833911,0,0,0,9.41193321378e-18,False,0.00966706166546,8.93814944449,-0.0664634820115,2025-08-27,2025-08-28,230.168833911,929.61065202,929.61065202,2.27373675443e-13,4.03882070489,1,1,1,0,230.168833911,230.168833911,0,0,0,0,False,0.00966706166546,8.90056122374,-0.0703893479796,2025-08-27,2025-08-28,230.168833911,910.413106284,910.412181923,-91.0412181923,4.35095135644,1.09898356274,1.1,1.1,0.00401601289554,230.168833911,230.399002745,0.00101532040648,0,0.000924361005136,0.0296174187641,True,0.010599865036,9.54902784905,-0.0895878180774,0
2025-08-28,2025-08-29,231.854058743,940.371582906,940.371582906,-2.8646790486e-14,4.05587716689,1,1,1,0,231.854058743,231.854058743,0,0,0,9.41502754799e-18,False,0.00732168992434,6.83506491776,-0.0596284170937,2025-08-28,2025-08-29,231.854058743,936.416972965,936.416972965,2.27373675443e-13,4.03882070489,1,1,1,0,231.854058743,231.854058743,0,0,0,0,False,0.00732168992434,6.80632094446,-0.0635830270351,2025-08-28,2025-08-29,231.854058743,917.714581832,917.713882293,-91.7713882293,4.35396850931,1.09923689931,1.1,1.1,0.00301715286903,231.854058743,232.085912802,0.00076226220263,0,0.000699539138533,0.0299313594057,True,0.00802021382816,7.30170037078,-0.0822861177066,0
2025-08-29,2025-09-02,228.603254648,927.186720804,927.186720804,-2.86844629776e-14,4.05587716689,1,1,1,0,228.603254648,228.603254648,0,0,0,3.7672491598e-17,False,-0.0140209065669,-13.1848621021,-0.0728132791959,2025-08-29,2025-09-02,228.603254648,923.287558079,923.287558079,2.27373675443e-13,4.03882070489,1,1,1,0,228.603254648,228.603254648,0,0,0,0,False,-0.0140209065669,-13.1294148856,-0.0767124419207,2025-08-29,2025-09-02,228.603254648,903.439297973,903.437748125,-90.3437748125,4.34718886425,1.10171361164,1.1,1.1,-0.00677964506424,228.603254648,228.374651393,0.00171549868433,0,0.00154984892705,0.120685661233,True,-0.0155561928879,-14.2761341689,-0.0965622518755,-1.11022302463e-16
2025-09-02,2025-09-03,236.540816518,959.380496752,959.380496752,-2.8693893486e-14,4.05587716689,1,1,1,0,236.540816518,236.540816518,0,0,0,9.4305083762e-18,False,0.03472199852,32.1937759475,-0.0406195032483,2025-09-02,2025-09-03,236.540816518,955.345947304,955.345947304,2.27373675443e-13,4.03882070489,1,1,1,0,236.540816518,236.540816518,0,0,0,0,False,0.03472199852,32.0583892252,-0.0446540526956,2025-09-02,2025-09-03,236.540816518,937.91412663,937.91071245,-93.791071245,4.36162265305,1.09635581159,1.1,1.1,0.0144337888051,236.540816518,236.777357334,0.003640184205,0,0.00341418018941,0.029702062952,True,0.0381575425612,34.4729643255,-0.06208928755,0
2025-09-03,2025-09-04,237.777281257,964.395445856,964.395445856,-2.87033270948e-14,4.05587716689,1,1,1,0,237.777281257,237.777281257,0,0,0,9.43360881731e-18,False,0.00522727856241,5.01494910387,-0.0356045541445,2025-09-03,2025-09-04,237.777281257,960.339806694,960.339806694,2.27373675443e-13,4.03882070489,1,1,1,0,237.777281257,237.777281257,0,0,0,0,False,0.00522727856241,4.99385939003,-0.0396601933056,2025-09-03,2025-09-04,237.777281257,943.272869646,943.272364821,-94.3272364821,4.36374575324,1.09946422683,1.1,1.1,0.00212310019174,237.777281257,238.015058538,0.000535184470659,0,0.000504824991429,0.0308354206833,True,0.00571659146213,5.36165237104,-0.056727635179,0
2025-09-04,2025-09-05,239.322932224,970.664416319,970.664416319,-2.87127638051e-14,4.05587716689,1,1,1,0,239.322932224,239.322932224,0,0,0,9.43671027774e-18,False,0.00650041483573,6.26897046375,-0.0293355836807,2025-09-04,2025-09-05,239.322932224,966.582413821,966.582413821,2.27373675443e-13,4.03882070489,1,1,1,0,239.322932224,239.322932224,0,0,0,0,False,0.00650041483573,6.24260712678,-0.0334175861788,2025-09-04,2025-09-05,239.322932224,949.986180969,949.985541302,-94.9985541302,4.36641856977,1.09932591659,1.1,1.1,0.00267281652335,239.322932224,239.562255156,0.000673342729062,0,0.000639666287665,0.0310116941859,True,0.00711690147167,6.71317648138,-0.0500144586976,0
2025-09-05,2025-09-08,238.624915562,967.83334648,967.83334648,-2.87410832433e-14,4.05587716689,1,1,1,0,238.624915562,238.624915562,0,0,0,2.83194382735e-17,False,-0.00291663090906,-2.83106983896,-0.0321666535197,2025-09-05,2025-09-08,238.624915562,963.763249677,963.763249677,2.27373675443e-13,4.03882070489,1,1,1,0,238.624915562,238.624915562,0,0,0,0,False,-0.00291663090906,-2.81916414431,-0.0362367503231,2025-09-05,2025-09-08,238.624915562,946.844011186,946.843602887,-94.6843602887,4.364707519,1.100430747,1.1,1.1,-0.00171105076777,238.624915562,238.386290647,0.000431221341803,0,0.000408299344982,0.0936972040737,True,-0.00330735393228,-3.14193841564,-0.0531563971132,0
2025-09-08,2025-09-09,236.33140663,958.531155972,958.531155972,-2.87505323666e-14,4.05587716689,1,1,1,0,236.33140663,236.33140663,0,0,0,9.44912325809e-18,False,-0.00961135565604,-9.3021905088,-0.0414688440285,2025-09-08,2025-09-09,236.33140663,954.500178316,954.500178316,2.27373675443e-13,4.03882070489,1,1,1,0,236.33140663,236.33140663,0,0,0,0,False,-0.00961135565604,-9.26307136086,-0.0454998216839,2025-09-08,2025-09-09,236.33140663,936.801978102,936.800941671,-93.6800941671,4.36032201784,1.10110513386,1.1,1.1,-0.00438550116046,236.33140663,236.095075224,0.00110635084282,0,0.00103643165803,0.0311291047524,True,-0.0106064625516,-10.0426612162,-0.0631990583294,0
2025-09-09,2025-09-10,231.53496736,939.077387453,939.077387453,-2.87599845964e-14,4.05587716689,1,1,1,0,231.53496736,231.53496736,0,0,0,9.45222981916e-18,False,-0.0202953950918,-19.4537685183,-0.0609226125468,2025-09-09,2025-09-10,231.53496736,935.128220082,935.128220082,2.27373675443e-13,4.03882070489,1,1,1,0,231.53496736,231.53496736,0,0,0,0,False,-0.0202953950918,-19.3719582342,-0.0648717799181,2025-09-09,2025-09-10,231.53496736,915.856122979,915.853995357,-91.5853995357,4.35113281756,1.10232054004,1.1,1.1,-0.00918920028295,231.53496736,231.303432393,0.00232309544501,0,0.00212762118758,0.0307989350686,True,-0.0223600824695,-20.9469463132,-0.0841460046427,0
2025-09-10,2025-09-11,226.239965387,917.601509851,917.601509851,-2.87694399338e-14,4.05587716689,1,1,1,0,226.239965387,226.239965387,0,0,0,9.45533740156e-18,False,-0.0228691244073,-21.4758776017,-0.0823984901485,2025-09-10,2025-09-11,226.239965387,913.74265648,913.74265648,2.27373675443e-13,4.03882070489,1,1,1,0,226.239965387,226.239965387,0,0,0,0,False,-0.0228691244073,-21.3855636018,-0.0862573435199,2025-09-10,2025-09-11,226.239965387,892.784628234,892.782288614,-89.2782288614,4.34079149453,1.10261770522,1.1,1.1,-0.0103413230251,226.239965387,226.013725422,0.0026205878655,0,0.00233962056326,0.0301102683405,True,-0.0251914681384,-23.0717067435,-0.107217711386,-1.11022302463e-16
2025-09-11,2025-09-12,228.573359252,927.065468751,927.065468751,-2.87788983798e-14,4.05587716689,1,1,1,0,228.573359252,228.573359252,0,0,0,9.45844600564e-18,False,0.0103138004877,9.46395889982,-0.0729345312487,2025-09-11,2025-09-12,228.573359252,923.166815936,923.166815936,2.27373675443e-13,4.03882070489,1,1,1,0,228.573359252,228.573359252,0,0,0,0,False,0.0103138004877,9.42415945604,-0.0768331840639,2025-09-11,2025-09-12,228.573359252,902.881713111,902.880733598,-90.2880733598,4.34507682875,1.09891393226,1.1,1.1,0.00428533422236,228.573359252,228.801932612,0.00108487438,0,0.000979513238724,0.029351746475,True,0.0113112066773,10.0984449844,-0.0971192664018,0
2025-09-12,2025-09-15,236.331398533,958.531123131,958.531123131,-2.88072830467e-14,4.05587716689,1,1,1,0,236.331398533,236.331398533,0,0,0,2.83846668952e-17,False,0.0339411351629,31.4656543797,-0.0414688768689,2025-09-12,2025-09-15,236.331398533,954.500145614,954.500145614,2.27373675443e-13,4.03882070489,1,1,1,0,236.331398533,236.331398533,0,0,0,0,False,0.0339411351629,31.3333296776,-0.0454998543863,2025-09-12,2025-09-15,236.331398533,936.500959064,936.497689689,-93.6497689689,4.35891068665,1.09650510631,1.1,1.1,0.0138338578961,236.331398533,236.567729932,0.00349105353502,0,0.00326937498369,0.0890512504371,True,0.0372329974936,33.6169560911,-0.0635023103107,0
2025-09-15,2025-09-16,236.510884662,959.259096821,959.259096821,-2.88167539343e-14,4.05587716689,1,1,1,0,236.510884662,236.510884662,0,0,0,9.47088757701e-18,False,0.000759467974015,0.727973690115,-0.0407409031788,2025-09-15,2025-09-16,236.510884662,955.225057905,955.225057905,2.27373675443e-13,4.03882070489,1,1,1,0,236.510884662,236.510884662,0,0,0,0,False,0.000759467974015,0.724912291786,-0.0447749420945,2025-09-15,2025-09-16,236.510884662,937.249264728,937.249220408,-93.7249220408,4.3590980767,1.0999526609,1.1,1.1,0.000187390051751,236.510884662,236.747395547,4.7287086354e-05,0,4.43197869163e-05,0.0307889651405,True,0.000802490734052,0.751530718436,-0.0627507795923,0
2025-09-16,2025-09-17,238.29584806,966.49868911,966.49868911,-2.88262279356e-14,4.05587716689,1,1,1,0,238.29584806,238.29584806,0,0,0,9.47400129347e-18,False,0.007547066598,7.23959228844,-0.0335013108904,2025-09-16,2025-09-17,238.29584806,962.434205034,962.434205034,2.27373675443e-13,4.03882070489,1,1,1,0,238.29584806,238.29584806,0,0,0,0,False,0.007547066598,7.20914712809,-0.0375657949664,2025-09-16,2025-09-17,238.29584806,944.999237249,944.998493878,-94.4998493878,4.36221760358,1.09921249882,1.1,1.1,0.00311952688142,238.29584806,238.534143908,0.000786635876995,0,0.000743370303753,0.0308136729997,True,0.00826810340498,7.74927347057,-0.0550015061217,2.22044604925e-16
2025-09-17,2025-09-18,239.293023604,970.543110633,970.543110633,-2.88357050516e-14,4.05587716689,1,1,1,0,239.293023604,239.293023604,0,0,0,9.47711603362e-18,False,0.00418461149391,4.04442152329,-0.0294568893671,2025-09-17,2025-09-18,239.293023604,966.46161827,966.46161827,2.27373675443e-13,4.03882070489,1,1,1,0,239.293023604,239.293023604,0,0,0,0,False,0.00418461149391,4.02741323651,-0.0335383817299,2025-09-17,2025-09-18,239.293023604,949.31732215,949.316921776,-94.9316921776,4.36389075713,1.09957778672,1.1,1.1,0.00167315355089,239.293023604,239.532316628,0.000421749359044,0,0.000400373972146,0.0310684436344,True,0.00456977225413,4.31842789752,-0.0506830782242,0
2025-09-18,2025-09-19,240.549460679,975.639065077,975.639065077,-2.88451852834e-14,4.05587716689,1,1,1,0,240.549460679,240.549460679,0,0,0,9.4802317978e-18,False,0.00525062141873,5.09595444449,-0.0243609349226,2025-09-18,2025-09-19,240.549460679,971.536142343,971.536142343,2.27373675443e-13,4.03882070489,1,1,1,0,240.549460679,240.549460679,0,0,0,0,False,0.00525062141873,5.07452407327,-0.0284638576566,2025-09-18,2025-09-19,240.549460679,954.768665495,954.768152096,-95.4768152096,4.36602503427,1.09946168745,1.1,1.1,0.00213427713379,240.549460679,240.79001014,0.000537721054354,0,0.000513399213475,0.0312104193461,True,0.00574226603919,5.45123032034,-0.0452318479038,0
2025-09-19,2025-09-22,247.599523799,1004.23325511,1004.23325511,-2.88736353292e-14,4.05587716689,1,1,1,0,247.599523799,247.599523799,0,0,0,2.8450045759e-17,False,0.0293081643141,28.5941900305,0,2025-09-19,2025-09-22,247.599523799,1000.01008324,1000.01008324,2.27373675443e-13,4.03882070489,1,1,1,0,247.599523799,247.599523799,0,0,0,0,False,0.0293081643141,28.4739408969,0,2025-09-19,2025-09-22,247.599523799,985.454735254,985.451764033,-98.5451764033,4.3780251424,1.09698160728,1.1,1.1,0.012000108132,247.599523799,247.847123322,0.0030150761397,0,0.00297122105902,0.0941689136314,True,0.0321372386268,30.6836119372,-0.0145482359667,2.22044604925e-16
2025-09-22,2025-09-23,255.158156156,1034.8901395,1034.8901395,-2.88831280312e-14,4.05587716689,1,1,1,0,255.158156156,255.158156156,0,0,0,9.49270202603e-18,False,0.0305276530478,30.656884391,0,2025-09-22,2025-09-23,255.158156156,1030.53804411,1030.53804411,2.27373675443e-13,4.03882070489,1,1,1,0,255.158156156,255.158156156,0,0,0,0,False,0.0305276530478,30.5279608654,0,2025-09-22,2025-09-23,255.158156156,1018.51124812,1018.50797817,-101.850797817,4.39084053931,1.09678594615,1.1,1.1,0.0128153969114,255.158156156,255.413314312,0.00321052227195,0,0.00326995304632,0.03239841416,True,0.0335442234128,33.0562141353,0,0
2025-09-23,2025-09-24,254.499999814,1032.22073822,1032.22073822,-2.88926238541e-14,4.05587716689,1,1,1,0,254.499999814,254.499999814,0,0,0,9.49582291437e-18,False,-0.00257940546255,-2.66940127896,-0.00257940546255,2025-09-23,2025-09-24,254.499999814,1027.87986865,1027.87986865,2.27373675443e-13,4.03882070489,1,1,1,0,254.499999814,254.499999814,0,0,0,0,False,-0.00257940546255,-2.65817546033,-0.00257940546255,2025-09-23,2025-09-24,254.499999814,1015.58463343,1015.58430725,-101.558430725,4.38955889505,1.10032081981,1.1,1.1,-0.00128164426095,254.499999814,254.245499814,0.000321173099156,0,0.000326178464173,0.0334851938028,True,-0.00287054297239,-2.92367091906,-0.00287054297239,0
2025-09-24,2025-09-25,252.495661703,1024.09138904,1024.09138904,-2.8902122799e-14,4.05587716689,1,1,1,0,252.495661703,252.495661703,0,0,0,9.49894482875e-18,False,-0.00787559179782,-8.12934917946,-0.0104346829159,2025-09-24,2025-09-25,252.495661703,1019.78470638,1019.78470638,2.27373675443e-13,4.03882070489,1,1,1,0,252.495661703,252.495661703,0,0,0,0,False,-0.00787559179782,-8.09516226265,-0.0104346829159,2025-09-24,2025-09-25,252.495661703,1006.75275799,1006.75184044,-100.675184044,4.38592495813,1.10091039631,1.1,1.1,-0.00363393692111,252.495661703,252.243166041,0.000911398851604,0,0.000917553307483,0.0333890731151,True,-0.00869693116323,-8.83246681061,-0.011542509221,1.11022302463e-16
2025-09-25,2025-09-26,253.383170164,1027.69101434,1027.69101434,-2.89116248667e-14,4.05587716689,1,1,1,0,253.383170164,253.383170164,0,0,0,9.50206776952e-18,False,0.00351494538479,3.59962530151,-0.00695641487163,2025-09-25,2025-09-26,253.383170164,1023.36919393,1023.36919393,2.27373675443e-13,4.03882070489,1,1,1,0,253.383170164,253.383170164,0,0,0,0,False,0.00351494538479,3.58448754718,-0.00695641487163,2025-09-25,2025-09-26,253.383170164,1010.61128726,1010.6109348,-101.06109348,4.38731596719,1.09965085885,1.1,1.1,0.00139100906669,253.383170164,253.636553334,0.000348757520809,0,0.000352458287045,0.0330986906446,True,0.00383321311644,3.85909435977,-0.0077535410023,0
2025-09-26,2025-09-29,253.84187263,1029.5514552,1029.5514552,-2.89401404419e-14,4.05587716689,1,1,1,0,253.84187263,253.84187263,0,0,0,2.8515575211e-17,False,0.00181031149857,1.86044086024,-0.00515869665089,2025-09-26,2025-09-29,253.84187263,1025.22181095,1025.22181095,2.27373675443e-13,4.03882070489,1,1,1,0,253.84187263,253.84187263,0,0,0,0,False,0.00181031149857,1.85261701905,-0.00515869665089,2025-09-26,2025-09-29,253.84187263,1012.52373076,1012.52363926,-101.252363926,4.38767643668,1.09990953012,1.1,1.1,0.00036046948318,253.84187263,254.095714503,9.03704731621e-05,0,9.15022486365e-05,0.0996766949391,True,0.00189262196992,1.91270445824,-0.00587559355442,0
2025-09-29,2025-09-30,254.141013756,1030.76473486,1030.76473486,-2.89496550087e-14,4.05587716689,1,1,1,0,254.141013756,254.141013756,0,0,0,9.51456672064e-18,False,0.00117845461046,1.21327965909,-0.00398632133028,2025-09-29,2025-09-30,254.141013756,1026.42998832,1026.42998832,2.27373675443e-13,4.03882070489,1,1,1,0,254.141013756,254.141013756,0,0,0,0,False,0.00117845461046,1.20817736985,-0.00398632133028,2025-09-29,2025-09-30,254.141013756,1013.80288527,1013.80279074,-101.380279074,4.38804840406,1.09990665231,1.1,1.1,0.000371967383618,254.141013756,254.395154769,9.32451163139e-05,0,9.45321679568e-05,0.0332884484139,True,0.00126332999625,1.27915148539,-0.00461968637176,0
2025-09-30,2025-10-01,254.320492611,1031.49267905,1031.49267905,-2.89591727035e-14,4.05587716689,1,1,1,0,254.320492611,254.320492611,0,0,0,9.51769479737e-18,False,0.000706217593397,0.727944190413,-0.00328291894714,2025-09-30,2025-10-01,254.320492611,1027.15487123,1027.15487123,2.27373675443e-13,4.03882070489,1,1,1,0,254.320492611,254.320492611,0,0,0,0,False,0.000706217593397,0.724882916141,-0.00328291894714,2025-09-30,2025-10-01,254.320492611,1014.55702214,1014.5569801,-101.45569801,4.38821373241,1.09995851131,1.1,1.1,0.000165328345897,254.320492611,254.574813103,4.14430982718e-05,0,4.20463863711e-05,0.0333305027093,True,0.000743921166478,0.754189354668,-0.00387920188775,0
2025-10-01,2025-10-02,255.856135426,1037.72105768,1037.72105768,-2.89686935274e-14,4.05587716689,1,1,1,0,255.856135426,255.856135426,0,0,0,9.52082390251e-18,False,0.0060382189382,6.22837862926,0,2025-10-01,2025-10-02,255.856135426,1033.35705723,1033.35705723,2.27373675443e-13,4.03882070489,1,1,1,0,255.856135426,255.856135426,0,0,0,0,False,0.0060382189382,6.20218599595,0,2025-10-01,2025-10-02,255.856135426,1021.26235369,1021.26171721,-102.126171721,4.39070138794,1.09937608386,1.1,1.1,0.00248765553292,255.856135426,256.111991561,0.000623230581864,0,0.000636481930924,0.0333552979758,True,0.00660853677007,6.7047371083,0,0
2025-10-02,2025-10-03,253.951543621,1029.99626727,1029.99626727,-2.89782174814e-14,4.05587716689,1,1,1,0,253.951543621,253.951543621,0,0,0,9.52395403639e-18,False,-0.00744399504693,-7.72479041347,-0.00744399504693,2025-10-02,2025-10-03,253.951543621,1025.66475242,1025.66475242,2.27373675443e-13,4.03882070489,1,1,1,0,253.951543621,253.951543621,0,0,0,0,False,-0.00744399504693,-7.69230481573,-0.00744399504693,2025-10-02,2025-10-03,253.951543621,1012.8656476,1012.86477345,-101.286477345,4.38725921848,1.10086209133,1.1,1.1,-0.00344216945785,253.951543621,253.697592077,0.000863040670101,0,0.000874144247224,0.0335757276889,True,-0.00822212720933,-8.39694375288,-0.00822212720933,1.11022302463e-16
2025-10-03,2025-10-06,257.262186546,1043.42382832,1043.42382832,-2.9006798737e-14,4.05587716689,1,1,1,0,257.262186546,257.262186546,0,0,0,2.85812555981e-17,False,0.0130365142823,13.427561049,0,2025-10-03,2025-10-06,257.262186546,1039.03584561,1039.03584561,2.27373675443e-13,4.03882070489,1,1,1,0,257.262186546,257.262186546,0,0,0,0,False,0.0130365142823,13.3710931938,0,2025-10-03,2025-10-06,257.262186546,1027.28952315,1027.28818205,-102.728818205,4.39247219123,1.098693089,1.1,1.1,0.00521297274987,257.262186546,257.519448733,0.00130547497839,0,0.00134110076804,0.0998989913542,True,0.0142402115066,14.4234086016,0,-2.22044604925e-16
2025-10-06,2025-10-07,256.085510114,1038.65137324,1038.65137324,-2.90163352188e-14,4.05587716689,1,1,1,0,256.085510114,256.085510114,0,0,0,9.53648177655e-18,False,-0.00457384137154,-4.77245507401,-0.00457384137154,2025-10-06,2025-10-07,256.085510114,1034.28346047,1034.28346047,2.27373675443e-13,4.03882070489,1,1,1,0,256.085510114,256.085510114,0,0,0,0,False,-0.00457384137154,-4.75238513716,-0.00457384137154,2025-10-06,2025-10-07,256.085510114,1022.08588969,1022.08533508,-102.208533508,4.39030645695,1.10054203184,1.1,1.1,-0.00216573428429,256.085510114,255.829424604,0.000542628730675,0,0.000554613168963,0.0337738580401,True,-0.00506464210183,-5.20284697754,-0.00506464210183,-1.11022302463e-16
2025-10-07,2025-10-08,255.796306273,1037.47839799,1037.47839799,-2.90258748358e-14,4.05587716689,1,1,1,0,255.796306273,255.796306273,0,0,0,9.53961705823e-18,False,-0.001129325281,-1.17297525395,-0.00569800129785,2025-10-07,2025-10-08,255.796306273,1033.11541801,1033.11541801,2.27373675443e-13,4.03882070489,1,1,1,0,255.796306273,255.796306273,0,0,0,0,False,-0.001129325281,-1.16804245963,-0.00569800129785,2025-10-07,2025-10-08,255.796306273,1020.78203878,1020.78187467,-102.078187467,4.38966488021,1.10016059494,1.1,1.1,-0.00064157673597,255.796306273,255.540509967,0.000160771793602,0,0.000164112959252,0.0336028055368,True,-0.00127529508822,-1.30346040756,-0.00633347827685,0
2025-10-08,2025-10-09,257.082671671,1042.69573803,1042.69573803,-2.90354175892e-14,4.05587716689,1,1,1,0,257.082671671,257.082671671,0,0,0,9.54275337068e-18,False,0.00502886619751,5.21734004629,-0.000697789586463,2025-10-08,2025-10-09,257.082671671,1038.31081722,1038.31081722,2.27373675443e-13,4.03882070489,1,1,1,0,257.082671671,257.082671671,0,0,0,0,False,0.00502886619751,5.19539920376,-0.000697789586463,2025-10-08,2025-10-09,257.082671671,1026.39502773,1026.39450055,-102.639450055,4.39171548696,1.09948581653,1.1,1.1,0.00205060674614,257.082671671,257.339754343,0.000513618486649,0,0.000527175460845,0.0335599520439,True,0.00549835966212,5.6126258835,-0.00086994235621,4.4408920985e-16
2025-10-09,2025-10-10,254.220781743,1031.08826402,1031.08826402,-2.90449634799e-14,4.05587716689,1,1,1,0,254.220781743,254.220781743,0,0,0,9.54589071426e-18,False,-0.0111321774801,-11.6074740135,-0.011822199149,2025-10-09,2025-10-10,254.220781743,1026.75215692,1026.75215692,2.27373675443e-13,4.03882070489,1,1,1,0,254.220781743,254.220781743,0,0,0,0,False,-0.0111321774801,-11.5586602968,-0.011822199149,2025-10-09,2025-10-10,254.220781743,1013.79214976,1013.79085435,-101.379085435,4.38661989842,1.10127637559,1.1,1.1,-0.00509558853684,254.220781743,253.966560961,0.00127778115227,0,0.00129540450128,0.0337444767305,True,-0.0122795340326,-12.6036462005,-0.0131387939021,-2.22044604925e-16
2025-10-10,2025-10-13,248.676483183,1008.60127008,1008.50052078,-100.850052078,4.46101922731,1,1.1,1.1,0.405142060423,248.676483183,248.925159666,0.099890120867,0,0.100749302775,2.86470872679e-17,True,-0.0219067019071,-22.5877432398,-0.0334699156635,2025-10-10,2025-10-13,248.676483183,1004.3597291,1004.3597291,2.27373675443e-13,4.03882070489,1,1,1,0,248.676483183,248.676483183,0,0,0,0,False,-0.0218089902889,-22.3924278193,-0.0333733592115,2025-10-10,2025-10-13,248.676483183,989.370133634,989.367588772,-98.9367588772,4.37638627392,1.10256937451,1.1,1.1,-0.0102336244988,248.676483183,248.4278067,0.00257220393467,0,0.00254486175058,0.0999903308402,True,-0.0240910296981,-24.4232655799,-0.0369132965261,-9.77116181912e-05
2025-10-13,2025-10-14,245.904316945,996.100677712,995.999693519,-1.42108547152e-14,4.0503546497,1.10127812431,1,1,-0.410664577616,245.904316945,245.658412628,0.101379503811,0,0.100984192452,0.0331561815051,True,-0.0123954594022,-12.5008272624,-0.0454505000849,2025-10-13,2025-10-14,245.904316945,993.163446701,993.163446701,2.27373675443e-13,4.03882070489,1,1,1,0,245.904316945,245.904316945,0,0,0,0,False,-0.0111476815274,-11.1962823989,-0.0441490051589,2025-10-13,2025-10-14,245.904316945,977.202991346,977.201740984,-97.7201740984,4.37130152262,1.10127812431,1.1,1.1,-0.00508475129785,245.904316945,245.658412628,0.00127953179207,0,0.00125036229473,0.0325271536035,True,-0.012296590192,-12.1658477884,-0.0487559790381,-0.00124777787479
2025-10-14,2025-10-15,248.786167384,1007.67220984,1007.67220984,-1.4215526777e-14,4.0503546497,1,1,1,0,248.786167384,248.786167384,0,0,0,4.67206182418e-18,False,0.0117193975077,11.6725163259,-0.0342637550546,2025-10-14,2025-10-15,248.786167384,1004.80272392,1004.80272392,2.27373675443e-13,4.03882070489,1,1,1,0,248.786167384,248.786167384,0,0,0,0,False,0.0117193975077,11.639277222,-0.0329470073922,2025-10-14,2025-10-15,248.786167384,989.767051016,989.765827957,-98.9765827957,4.37621762576,1.09876293738,1.1,1.1,0.00491610313884,248.786167384,249.034953552,0.00123570334769,0,0.00122305845838,0.0321271805255,True,0.0128572089536,12.5640869736,-0.0365256358947,-2.22044604925e-16
2025-10-15,2025-10-16,247.549653485,1002.66389002,1002.66389002,-1.42202003749e-14,4.0503546497,1,1,1,0,247.549653485,247.549653485,0,0,0,4.6735978445e-18,False,-0.00497018750137,-5.00831982285,-0.0390636452688,2025-10-15,2025-10-16,247.549653485,999.808665983,999.808665983,2.27373675443e-13,4.03882070489,1,1,1,0,247.549653485,247.549653485,0,0,0,0,False,-0.00497018750137,-4.99405793979,-0.0377534420892,2025-10-15,2025-10-16,247.549653485,984.322033789,984.321456234,-98.4321456234,4.37388453838,1.10058610865,1.1,1.1,-0.00233308738507,247.549653485,247.302103831,0.000586754084434,0,0.000577554973724,0.0325402463986,True,-0.00550066649073,-5.44437172351,-0.0418253870441,1.11022302463e-16
