strategy_decision_date,strategy_fill_date,strategy_adjusted_open,strategy_equity_before_fill,strategy_equity,strategy_cash,strategy_shares,strategy_holding_exposure_for_return,strategy_target_exposure,strategy_new_exposure_after_fill,strategy_signed_share_delta,strategy_reference_price,strategy_fill_price,strategy_turnover,strategy_fees,strategy_slippage,strategy_margin_interest,strategy_trade_executed,strategy_daily_return,strategy_monetary_pnl,strategy_drawdown,buy_hold_decision_date,buy_hold_fill_date,buy_hold_adjusted_open,buy_hold_equity_before_fill,buy_hold_equity,buy_hold_cash,buy_hold_shares,buy_hold_holding_exposure_for_return,buy_hold_target_exposure,buy_hold_new_exposure_after_fill,buy_hold_signed_share_delta,buy_hold_reference_price,buy_hold_fill_price,buy_hold_turnover,buy_hold_fees,buy_hold_slippage,buy_hold_margin_interest,buy_hold_trade_executed,buy_hold_daily_return,buy_hold_monetary_pnl,buy_hold_drawdown,static_1_10_decision_date,static_1_10_fill_date,static_1_10_adjusted_open,static_1_10_equity_before_fill,static_1_10_equity,static_1_10_cash,static_1_10_shares,static_1_10_holding_exposure_for_return,static_1_10_target_exposure,static_1_10_new_exposure_after_fill,static_1_10_signed_share_delta,static_1_10_reference_price,static_1_10_fill_price,static_1_10_turnover,static_1_10_fees,static_1_10_slippage,static_1_10_margin_interest,static_1_10_trade_executed,static_1_10_daily_return,static_1_10_monetary_pnl,static_1_10_drawdown,active_daily_return
2025-05-28,2025-05-29,202.775542275,821.108041007,821.108041007,-1.44131093003e-14,4.04934456983,1,1,1,0,202.775542275,202.775542275,0,0,0,4.73699911272e-18,False,0.0149059993253,12.0596744067,-0.178891958993,2025-05-28,2025-05-29,202.775542275,818.156719208,818.156719208,0,4.03478994571,1,1,1,0,202.775542275,202.775542275,0,0,0,0,False,0.0149059993253,12.0163281256,-0.181843280792,2025-05-28,2025-05-29,202.775542275,793.821473239,793.818973947,-79.3818973947,4.30624355158,1.09842232116,1.1,1.1,0.00616270635131,202.775542275,203.18109336,0.00157421556911,0,0.00249929224454,0.0256780517025,True,0.0163605225943,12.7782346622,-0.206181026053,0
2025-05-29,2025-05-30,198.582172814,804.127643148,804.127643148,-1.44178478568e-14,4.04934456983,1,1,1,0,198.582172814,198.582172814,0,0,0,4.73855648229e-18,False,-0.0206798582049,-16.9803978589,-0.195872356852,2025-05-29,2025-05-30,198.582172814,801.237354265,801.237354265,0,4.03478994571,1,1,1,0,198.582172814,198.582172814,0,0,0,0,False,-0.0206798582049,-16.9193649426,-0.198762645735,2025-05-29,2025-05-30,198.582172814,775.735205585,775.731528546,-77.5731528546,4.29698532003,1.10236482112,1.1,1.1,-0.00925823155018,198.582172814,198.185008468,0.00237003519295,0,0.0036770394753,0.0260981580476,True,-0.0227853528259,-18.0874454012,-0.224268471454,0
2025-05-30,2025-06-02,199.488582385,807.798007824,807.798007824,-1.44320681999e-14,4.04934456983,1,1,1,0,199.488582385,199.488582385,0,0,0,1.42203430916e-17,False,0.00456440554769,3.67036467544,-0.192201992176,2025-05-30,2025-06-02,199.488582385,804.89452649,804.89452649,0,4.03478994571,1,1,1,0,199.488582385,199.488582385,0,0,0,0,False,0.00456440554769,3.65717222483,-0.19510547351,2025-05-30,2025-06-02,199.488582385,779.549846661,779.549237359,-77.9549237359,4.29851248048,1.09960833639,1.1,1.1,0.00152716044471,199.488582385,199.88755955,0.000390803838259,0,0.000609302144378,0.0765105069251,True,0.00492143051056,3.81770881259,-0.220450762641,0
2025-06-02,2025-06-03,200.554355217,812.113689254,812.113689254,-1.44368129894e-14,4.04934456983,1,1,1,0,200.554355217,200.554355217,0,0,0,4.74478954516e-18,False,0.00534252546869,4.31568143035,-0.187886310746,2025-06-02,2025-06-03,200.554355217,809.194695998,809.194695998,0,4.03478994571,1,1,1,0,200.554355217,200.554355217,0,0,0,0,False,0.00534252546869,4.30016950738,-0.190805304002,2025-06-02,2025-06-03,200.554355217,784.104846163,784.103988186,-78.4103988186,4.30065149207,1.09945169085,1.1,1.1,0.00213901159178,200.554355217,200.955463927,0.000547105521271,0,0.000857976181182,0.0256290160227,True,0.00584280069773,4.55475082795,-0.215896011814,2.22044604925e-16
2025-06-03,2025-06-04,202.108210666,818.40578538,818.40578538,-1.44415593389e-14,4.04934456983,1,1,1,0,202.108210666,202.108210666,0,0,0,4.74634947597e-18,False,0.00774780207366,6.29209612565,-0.18159421462,2025-06-03,2025-06-04,202.108210666,815.464176341,815.464176341,0,4.03478994571,1,1,1,0,202.108210666,202.108210666,0,0,0,0,False,0.00774780207366,6.26948034364,-0.184535823659,2025-06-03,2025-06-04,202.108210666,790.760800181,790.759523186,-79.0759523186,4.30381067962,1.09919077623,1.1,1.1,0.00315918755155,202.108210666,202.512427088,0.000807447388714,0,0.00127699548641,0.0257787612554,True,0.00848807696394,6.65553499946,-0.209240476814,0
2025-06-04,2025-06-05,202.695858147,820.785372516,820.785372516,-1.44463072488e-14,4.04934456983,1,1,1,0,202.695858147,202.695858147,0,0,0,4.74790991963e-18,False,0.00290758836142,2.37958713648,-0.179214627484,2025-06-04,2025-06-05,202.695858147,817.83521049,817.83521049,0,4.03478994571,1,1,1,0,202.695858147,202.695858147,0,0,0,0,False,0.00290758836142,2.37103414828,-0.18216478951,2025-06-04,2025-06-05,202.695858147,793.262649118,793.262201472,-79.3262201472,4.30491490845,1.09971722478,1.1,1.1,0.00110422882882,202.695858147,203.101249864,0.000282154479727,0,0.000447645220098,0.025997573365,True,0.00316490438997,2.50267828634,-0.206737798528,0
2025-06-05,2025-06-06,202.197834033,818.768701273,818.768701273,-1.44510567197e-14,4.04934456983,1,1,1,0,202.197834033,202.197834033,0,0,0,4.74947087632e-18,False,-0.00245700192772,-2.01667124252,-0.181231298727,2025-06-05,2025-06-06,202.197834033,815.825787801,815.825787801,0,4.03478994571,1,1,1,0,202.197834033,202.197834033,0,0,0,0,False,-0.00245700192772,-2.00942268873,-0.184174212199,2025-06-05,2025-06-06,202.197834033,791.092170185,791.091682947,-79.1091682947,4.30371005408,1.10030727517,1.1,1.1,-0.00120485436831,202.197834033,201.793438365,0.000307952666932,0,0.000487237887195,0.0260798531991,True,-0.0027361930533,-2.17051852511,-0.208908317053,1.11022302463e-16
2025-06-06,2025-06-09,203.582330633,824.375005061,824.375005061,-1.44653098167e-14,4.04934456983,1,1,1,0,203.582330633,203.582330633,0,0,0,1.42530970386e-17,False,0.00684723754007,5.60630378799,-0.175624994939,2025-06-06,2025-06-09,203.582330633,821.411940761,821.411940761,0,4.03478994571,1,1,1,0,203.582330633,203.582330633,0,0,0,0,False,0.00684723754007,5.58615296038,-0.178588059239,2025-06-06,2025-06-09,203.582330633,796.972129402,796.971111603,-79.6971111603,4.30620977782,1.09936005395,1.1,1.1,0.00249972374208,203.582330633,203.989495294,0.000638541257061,0,0.0010177991707,0.0780254810578,True,0.00743204458159,5.87942865579,-0.203028888397,0
2025-06-09,2025-06-10,199.807328205,809.08871948,809.08871948,-1.4470065535e-14,4.04934456983,1,1,1,0,199.807328205,199.807328205,0,0,0,4.75571829591e-18,False,-0.0185428785294,-15.2862855815,-0.19091128052,2025-06-09,2025-06-10,199.807328205,806.180598921,806.180598921,0,4.03478994571,1,1,1,0,199.807328205,199.807328205,0,0,0,0,False,-0.0185428785294,-15.2313418401,-0.193819401079,2025-06-09,2025-06-10,199.807328205,780.688957448,780.685641318,-78.0685641318,4.29791145882,1.10211917588,1.1,1.1,-0.008298319002,199.807328205,199.407713549,0.00212384834263,0,0.00331612989677,0.0262017899705,True,-0.0204342040107,-16.2854702852,-0.219314358682,0
2025-06-10,2025-06-11,202.695856668,820.785366527,820.785366527,-1.44748228168e-14,4.04934456983,1,1,1,0,202.695856668,202.695856668,0,0,0,4.75728181973e-18,False,0.0144565691817,11.6966470473,-0.179214633473,2025-06-10,2025-06-11,202.695856668,817.835204522,817.835204522,0,4.03478994571,1,1,1,0,202.695856668,202.695856668,0,0,0,0,False,0.0144565691817,11.6546056013,-0.182164795478,2025-06-10,2025-06-11,202.695856668,793.074614522,793.072193386,-79.3072193386,4.30388379449,1.09847021841,1.1,1.1,0.00597233566643,202.695856668,203.101248382,0.00152642345632,0,0.00242113538844,0.0256663772488,True,0.015866248094,12.3865520686,-0.206927806614,-2.22044604925e-16
2025-06-11,2025-06-12,198.2933361,802.958043769,802.958043769,-1.44795816627e-14,4.04934456983,1,1,1,0,198.2933361,198.2933361,0,0,0,4.75884585759e-18,False,-0.0217198350322,-17.8273227578,-0.197041956231,2025-06-11,2025-06-12,198.2933361,800.071958797,800.071958797,0,4.03478994571,1,1,1,0,198.2933361,198.2933361,0,0,0,0,False,-0.0217198350322,-17.7632457258,-0.199928041203,2025-06-11,2025-06-12,198.2933361,774.09818285,774.094327419,-77.4094327419,4.29416225935,1.10248479418,1.1,1.1,-0.00972153513726,198.2933361,197.896749428,0.00249027278075,0,0.00385543126876,0.0260736063579,True,-0.0239295566353,-18.9778659675,-0.225905672581,2.22044604925e-16
2025-06-12,2025-06-13,198.94075912,805.579682659,805.579682659,-1.44843420731e-14,4.04934456983,1,1,1,0,198.94075912,198.94075912,0,0,0,4.76041040965e-18,False,0.00326497618385,2.62163888954,-0.194420317341,2025-06-12,2025-06-13,198.94075912,802.684174687,802.684174687,0,4.03478994571,1,1,1,0,198.94075912,198.94075912,0,0,0,0,False,0.00326497618385,2.61221589084,-0.197315825313,2025-06-12,2025-06-13,198.94075912,776.84901724,776.848518299,-77.6848518299,4.29541625311,1.09967816229,1.1,1.1,0.00125399375994,198.94075912,199.338640638,0.00032113121726,0,0.000498940941067,0.0254496765179,True,0.00355795254192,2.75419087993,-0.223151481701,0
2025-06-13,2025-06-16,196.520355928,795.778636139,795.778636139,-1.44986279995e-14,4.04934456983,1,1,1,0,196.520355928,196.520355928,0,0,0,1.42859264283e-17,False,-0.0121664519735,-9.8010465199,-0.204221363861,2025-06-13,2025-06-16,196.520355928,792.918356226,792.918356226,0,4.03478994571,1,1,1,0,196.520355928,196.520355928,0,0,0,0,False,-0.0121664519735,-9.76581846122,-0.207081643774,2025-06-13,2025-06-16,196.520355928,766.375258416,766.373005566,-76.6373005566,4.28968440516,1.10146657483,1.1,1.1,-0.00573184794692,196.520355928,196.127315216,0.0014698084082,0,0.00225284959731,0.0766206757774,True,-0.0134846272935,-10.4755127328,-0.233626994434,1.11022302463e-16
2025-06-16,2025-06-17,196.42074595,795.375281013,795.375281013,-1.45033946718e-14,4.04934456983,1,1,1,0,196.42074595,196.42074595,0,0,0,4.76667221902e-18,False,-0.000506868502491,-0.403355125614,-0.204624718987,2025-06-16,2025-06-17,196.42074595,792.516450886,792.516450886,0,4.03478994571,1,1,1,0,196.42074595,196.42074595,0,0,0,0,False,-0.000506868502491,-0.401905339818,-0.207483549114,2025-06-16,2025-06-17,196.42074595,765.92051437,765.920373169,-76.5920373169,4.28932497131,1.10009197422,1.1,1.1,-0.00035943385059,196.42074595,196.027904458,9.21770127943e-05,0,0.000141200530105,0.0251958248405,True,-0.000590616310246,-0.45263239682,-0.234079626831,-1.11022302463e-16
2025-06-17,2025-06-18,195.165736993,790.293317311,790.293317311,-1.45081629111e-14,4.04934456983,1,1,1,0,195.165736993,195.165736993,0,0,0,4.76823934414e-18,False,-0.00638939105126,-5.0819637029,-0.209706682689,2025-06-17,2025-06-18,195.165736993,787.452753367,787.452753367,0,4.03478994571,1,1,1,0,195.165736993,195.165736993,0,0,0,0,False,-0.00638939105126,-5.06369751927,-0.212547246633,2025-06-17,2025-06-18,195.165736993,760.512050969,760.510916447,-76.0510916447,4.28641841022,1.10074425272,1.1,1.1,-0.00290656109525,195.165736993,194.775405519,0.000745893687744,0,0.00113452227654,0.0251809437754,True,-0.00706268812227,-5.40945672219,-0.239489083553,1.11022302463e-16
2025-06-18,2025-06-20,197.456661109,799.57005844,799.57005844,-1.45177025251e-14,4.04934456983,1,1,1,0,197.456661109,197.456661109,0,0,0,9.53961396894e-18,False,0.0117383519839,9.27674112913,-0.20042994156,2025-06-18,2025-06-20,197.456661109,796.696150957,796.696150957,0,4.03478994571,1,1,1,0,197.456661109,197.456661109,0,0,0,0,False,0.0117383519839,9.24339758973,-0.203303849043,2025-06-18,2025-06-20,197.456661109,770.280769557,770.278919669,-77.0278919669,4.29110270008,1.09879656983,1.1,1.1,0.00468428986517,197.456661109,197.851574432,0.00120078843066,0,0.00184988847289,0.0500061972458,True,0.0128440013291,9.76800322163,-0.229721080331,-2.22044604925e-16
2025-06-20,2025-06-23,200.833241765,813.242996981,813.242996981,-1.4532021355e-14,4.04934456983,1,1,1,0,200.833241765,200.833241765,0,0,0,1.43188298877e-17,False,0.0171003633726,13.6729385411,-0.186757003019,2025-06-20,2025-06-23,200.833241765,810.319944636,810.319944636,0,4.03478994571,1,1,1,0,200.833241765,200.833241765,0,0,0,0,False,0.0171003633726,13.6237936789,-0.189680055364,2025-06-20,2025-06-23,200.833241765,784.69220132,784.689476604,-78.4689476604,4.29788622979,1.09826001144,1.1,1.1,0.00678352970681,200.833241765,201.234908248,0.00173616898362,0,0.00272471652325,0.0759727153646,True,0.0187082322613,14.4105569351,-0.215310523396,0
2025-06-23,2025-06-24,201.789458746,817.11504902,817.11504902,-1.45367990058e-14,4.04934456983,1,1,1,0,201.789458746,201.789458746,0,0,0,4.77765085642e-18,False,0.00476124854907,3.87205203941,-0.18288495098,2025-06-23,2025-06-24,201.789458746,814.178079296,814.178079296,0,4.03478994571,1,1,1,0,201.789458746,201.789458746,0,0,0,0,False,0.00476124854907,3.85813466068,-0.185821920704,2025-06-23,2025-06-24,201.789458746,788.773390389,788.772626882,-78.8772626882,4.29977807049,1.09951495148,1.1,1.1,0.0018918406985,201.789458746,202.193037663,0.00048398375913,0,0.000763507021164,0.0257980101897,True,0.00520352368634,4.08315027793,-0.211227373118,0
2025-06-24,2025-06-25,200.653983853,812.517119929,812.517119929,-1.45415782274e-14,4.04934456983,1,1,1,0,200.653983853,200.653983853,0,0,0,4.77922159095e-18,False,-0.00562702779372,-4.5979290915,-0.187482880071,2025-06-24,2025-06-25,200.653983853,809.596676615,809.596676615,0,4.03478994571,1,1,1,0,200.653983853,200.653983853,0,0,0,0,False,-0.00562702779372,-4.58140268124,-0.190403323385,2025-06-24,2025-06-25,200.653983853,783.864404587,783.863368799,-78.3863368799,4.29719704101,1.10065923963,1.1,1.1,-0.00258102947533,200.653983853,200.252675885,0.000660693155138,0,0.00103578769333,0.0259322507468,True,-0.00622392044926,-4.90925808226,-0.216136631201,1.11022302463e-16
2025-06-25,2025-06-26,200.634043074,812.436372843,812.436372843,-1.45463590202e-14,4.04934456983,1,1,1,0,200.634043074,200.634043074,0,0,0,4.78079284188e-18,False,-9.93789343842e-05,-0.0807470855474,-0.187563627157,2025-06-25,2025-06-26,200.634043074,809.51621976,809.51621976,0,4.03478994571,1,1,1,0,200.634043074,200.634043074,0,0,0,0,False,-9.93789343841e-05,-0.0804568550029,-0.19048378024,2025-06-25,2025-06-26,200.634043074,783.751908492,783.751834495,-78.3751834495,4.29701263424,1.10004710276,1.1,1.1,-0.000184406777957,200.634043074,200.232774987,4.72066186134e-05,0,7.39965548634e-05,0.0257708504811,True,-0.000142287939963,-0.111534303959,-0.216248165505,-1.11022302463e-16
2025-06-26,2025-06-27,201.092227748,814.291720467,814.291720467,-1.45511413849e-14,4.04934456983,1,1,1,0,201.092227748,201.092227748,0,0,0,4.78236460939e-18,False,0.00228368360396,1.85534762392,-0.185708279533,2025-06-26,2025-06-27,201.092227748,811.364898678,811.364898678,0,4.03478994571,1,1,1,0,201.092227748,201.092227748,0,0,0,0,False,0.00228368360396,1.8486789182,-0.188635101322,2025-06-26,2025-06-27,201.092227748,785.694892647,785.69455631,-78.569455631,4.29784891052,1.09978549099,1.1,1.1,0.000836276281838,201.092227748,201.494412204,0.000214038123579,0,0.000336337321055,0.0257671835998,True,0.0024787461145,1.94272181449,-0.21430544369,0
2025-06-27,2025-06-30,201.211736268,814.775651644,814.775651644,-1.45654931955e-14,4.04934456983,1,1,1,0,201.211736268,201.211736268,0,0,0,1.43518106809e-17,False,0.000594297062188,0.483931177237,-0.185224348356,2025-06-27,2025-06-30,201.211736268,811.847090454,811.847090454,0,4.03478994571,1,1,1,0,201.211736268,201.211736268,0,0,0,0,False,0.000594297062187,0.482191775647,-0.188152909546,2025-06-27,2025-06-30,201.211736268,786.130692711,786.130624803,-78.6130624803,4.29768016181,1.10004309655,1.1,1.1,-0.000168748709596,201.211736268,200.809312796,4.31915725535e-05,0,6.79084417016e-05,0.0774931617182,True,0.000555010200324,0.436068493091,-0.213869375197,2.22044604925e-16
2025-06-30,2025-07-01,205.853329728,833.571062916,833.571062916,-1.45702818508e-14,4.04934456983,1,1,1,0,205.853329728,205.853329728,0,0,0,4.78865529716e-18,False,0.0230682043988,18.7954112713,-0.166428937084,2025-06-30,2025-07-01,205.853329728,830.574945077,830.574945077,0,4.03478994571,1,1,1,0,205.853329728,205.853329728,0,0,0,0,False,0.0230682043988,18.7278546232,-0.169425054923,2025-06-30,2025-07-01,205.853329728,806.052863543,806.04893942,-80.604893942,4.30721152061,1.09756048446,1.1,1.1,0.00953135880749,205.853329728,206.265036387,0.00243416038339,0,0.00392412389471,0.0258453904045,True,0.0253371564319,19.9183146165,-0.19395106058,-2.22044604925e-16
2025-07-01,2025-07-02,208.08447526,842.60573996,842.60573996,-1.45750720805e-14,4.04934456983,1,1,1,0,208.08447526,208.08447526,0,0,0,4.79022964959e-18,False,0.0108385204889,9.0346770444,-0.15739426004,2025-07-01,2025-07-02,208.08447526,839.577148637,839.577148637,0,4.03478994571,1,1,1,0,208.08447526,208.08447526,0,0,0,0,False,0.0108385204889,9.00220355982,-0.160422851363,2025-07-01,2025-07-02,208.08447526,815.63245492,815.630595308,-81.5630595308,4.31167992575,1.09885751075,1.1,1.1,0.00446840513761,208.08447526,208.500644211,0.00113998129023,0,0.00185961147662,0.0265002391042,True,0.0118871887553,9.58165588891,-0.184369404692,0
2025-07-02,2025-07-03,211.311669313,855.673760673,855.673760673,-1.4579863885e-14,4.04934456983,1,1,1,0,211.311669313,211.311669313,0,0,0,4.79180451961e-18,False,0.015509057313,13.0680207133,-0.144326239327,2025-07-02,2025-07-03,211.311669313,852.598198754,852.598198754,0,4.03478994571,1,1,1,0,211.311669313,211.311669313,0,0,0,0,False,0.015509057313,13.0210501169,-0.147401801246,2025-07-02,2025-07-03,211.311669313,829.51840787,829.515689917,-82.9515689917,4.31811107203,1.09835812444,1.1,1.1,0.00643114627952,211.311669313,211.734292651,0.00163827136689,0,0.00271795251184,0.0268152524485,True,0.0170237539993,13.8850946088,-0.170484310083,-2.22044604925e-16
2025-07-03,2025-07-07,211.839569241,857.81140938,857.81140938,-1.45990374046e-14,4.04934456983,1,1,1,0,211.839569241,211.839569241,0,0,0,1.91735196296e-17,False,0.0024982052802,2.13764870704,-0.14218859062,2025-07-03,2025-07-07,211.839569241,854.728164076,854.728164076,0,4.03478994571,1,1,1,0,211.839569241,211.839569241,0,0,0,0,False,0.0024982052802,2.12996532201,-0.145271835924,2025-07-03,2025-07-07,211.839569241,831.686133447,831.685918006,-83.1685918006,4.31861957181,1.09987019459,1.1,1.1,0.000508499774919,211.839569241,212.263248379,0.000129520463244,0,0.000215440746556,0.109086994838,True,0.00261625924019,2.17022808863,-0.168314081994,2.22044604925e-16
2025-07-07,2025-07-08,209.269785916,847.40547123,847.40547123,-1.46038370882e-14,4.04934456983,1,1,1,0,209.269785916,209.269785916,0,0,0,4.79968353029e-18,False,-0.0121307994232,-10.4059381501,-0.15259452877,2025-07-07,2025-07-08,209.269785916,844.359628156,844.359628156,0,4.03478994571,1,1,1,0,209.269785916,209.269785916,0,0,0,0,False,-0.0121307994232,-10.3685359197,-0.155640371844,2025-07-07,2025-07-08,209.269785916,820.560658347,820.558373583,-82.0558373583,4.31316067433,1.10138913443,1.1,1.1,-0.0054588974734,209.269785916,208.851246345,0.00139219726656,0,0.0022847646112,0.0273430986742,True,-0.0133795032262,-11.1275444231,-0.179441626417,-1.11022302463e-16
2025-07-08,2025-07-09,208.702040631,845.106474942,845.106474942,-1.46086383497e-14,4.04934456983,1,1,1,0,208.702040631,208.702040631,0,0,0,4.80126150844e-18,False,-0.00271298258782,-2.29899628827,-0.154893525058,2025-07-08,2025-07-09,208.702040631,842.068895187,842.068895187,0,4.03478994571,1,1,1,0,208.702040631,208.702040631,0,0,0,0,False,-0.00271298258782,-2.29073296905,-0.157931104813,2025-07-08,2025-07-09,208.702040631,818.082619683,818.082069367,-81.8082069367,4.31184224928,1.10033560504,1.1,1.1,-0.00131842505374,208.702040631,208.28463655,0.000336345000511,0,0.00055031599827,0.0269772615972,True,-0.00301782821932,-2.4763042154,-0.181917930633,1.11022302463e-16
2025-07-09,2025-07-10,209.678147079,849.059066288,849.059066288,-1.46134411897e-14,4.04934456983,1,1,1,0,209.678147079,209.678147079,0,0,0,4.80284000537e-18,False,0.00467703356091,3.95259134585,-0.150940933712,2025-07-09,2025-07-10,209.678147079,846.007279671,846.007279671,0,4.03478994571,1,1,1,0,209.678147079,209.678147079,0,0,0,0,False,0.00467703356091,3.93838448339,-0.153992720329,2025-07-09,2025-07-10,209.678147079,822.263990542,822.263209667,-82.2263209667,4.31370432843,1.09952412331,1.1,1.1,0.00186207915304,209.678147079,210.097503374,0.000474832062472,0,0.000780874613051,0.0268958488559,True,0.005110905686,4.18114029994,-0.177736790333,2.22044604925e-16
2025-07-10,2025-07-11,209.737911893,849.301074613,849.301074613,-1.46182456087e-14,4.04934456983,1,1,1,0,209.737911893,209.737911893,0,0,0,4.80441902126e-18,False,0.000285031201005,0.242008325388,-0.150698925387,2025-07-10,2025-07-11,209.737911893,846.248418142,846.248418142,0,4.03478994571,1,1,1,0,209.737911893,209.737911893,0,0,0,0,False,0.000285031201005,0.241138470984,-0.153751581858,2025-07-10,2025-07-11,209.737911893,822.493984094,822.493976164,-82.2493976164,4.31368542584,1.1000048096,1.1,1.1,-1.89025934556e-05,209.737911893,209.31843607,4.82020605308e-06,0,7.92918096151e-06,0.0270333110028,True,0.000280647965659,0.230766497029,-0.177506023836,-2.22044604925e-16
2025-07-11,2025-07-14,209.100429469,846.719688618,846.719688618,-1.46326636044e-14,4.04934456983,1,1,1,0,209.100429469,209.100429469,0,0,0,1.44179956688e-17,False,-0.00303942391224,-2.58138599487,-0.153280311382,2025-07-11,2025-07-14,209.100429469,843.676310464,843.676310464,0,4.03478994571,1,1,1,0,209.100429469,209.100429469,0,0,0,0,False,-0.00303942391224,-2.5721076778,-0.156323689536,2025-07-11,2025-07-14,209.100429469,819.662954826,819.66222477,-81.966222477,4.31193971977,1.10044435926,1.1,1.1,-0.00174570606884,209.100429469,208.68222861,0.000445339009858,0,0.000730055777439,0.0811226935395,True,-0.00344288405276,-2.83175139403,-0.18033777523,0
2025-07-14,2025-07-15,208.393257343,843.856105013,843.856105013,-1.46374743431e-14,4.04934456983,1,1,1,0,208.393257343,208.393257343,0,0,0,4.81073871924e-18,False,-0.0033819735672,-2.86358360573,-0.156143894987,2025-07-14,2025-07-15,208.393257343,840.823019482,840.823019482,0,4.03478994571,1,1,1,0,208.393257343,208.393257343,0,0,0,0,False,-0.0033819735672,-2.85329098126,-0.159176980518,2025-07-14,2025-07-15,208.393257343,816.585993395,816.585322778,-81.6585322778,4.31033070123,1.10040971917,1.1,1.1,-0.00160901854464,208.393257343,207.976470829,0.000410622541112,0,0.000670617231289,0.0269477991705,True,-0.00375386579916,-3.07690199243,-0.183414677222,0
2025-07-15,2025-07-16,209.46900551,848.21218001,848.21218001,-1.46422866634e-14,4.04934456983,1,1,1,0,209.46900551,209.46900551,0,0,0,4.81232033197e-18,False,0.00516210639685,4.35607499771,-0.15178781999,2025-07-15,2025-07-16,209.46900551,845.16343737,845.16343737,0,4.03478994571,1,1,1,0,209.46900551,209.46900551,0,0,0,0,False,0.00516210639685,4.34041788749,-0.15483656263,2025-07-15,2025-07-16,209.46900551,821.195306487,821.19444009,-82.119444009,4.31239878138,1.09947131733,1.1,1.1,0.00206808015347,209.46900551,209.887943521,0.000527522124933,0,0.000866397386126,0.0268466407489,True,0.00564437932377,4.60911731198,-0.17880555991,0
2025-07-16,2025-07-17,209.737938965,849.301184236,849.301184236,-1.46471005659e-14,4.04934456983,1,1,1,0,209.737938965,209.737938965,0,0,0,4.81390246468e-18,False,0.00128388185283,1.08900422527,-0.150698815764,2025-07-16,2025-07-17,209.737938965,846.24852737,846.24852737,0,4.03478994571,1,1,1,0,209.737938965,209.737938965,0,0,0,0,False,0.00128388185283,1.08508999992,-0.15375147263,2025-07-16,2025-07-17,209.737938965,822.32719022,822.327018045,-82.2327018045,4.31280923381,1.0998950821,1.1,1.1,0.000410452432456,209.737938965,210.157414843,0.000104687584517,0,0.000172174894453,0.0269981733728,True,0.0013791836618,1.13257795494,-0.177672981955,0
2025-07-17,2025-07-18,210.036732172,850.511100887,850.511100887,-1.4651916051e-14,4.04934456983,1,1,1,0,210.036732172,210.036732172,0,0,0,4.81548511755e-18,False,0.00142460257228,1.2099166517,-0.149488899113,2025-07-17,2025-07-18,210.036732172,847.454095199,847.454095199,0,4.03478994571,1,1,1,0,210.036732172,210.036732172,0,0,0,0,False,0.00142460257228,1.20556782888,-0.152545904801,2025-07-17,2025-07-18,210.036732172,823.58862074,823.588422925,-82.3588422925,4.31328013842,1.09987964275,1.1,1.1,0.000470904606394,210.036732172,210.456805637,0.000120093044271,0,0.000197814529384,0.0270354088124,True,0.0015339455626,1.26140488034,-0.176411577075,0
2025-07-18,2025-07-21,211.261892765,855.472198279,855.472198279,-1.46663672559e-14,4.04934456983,1,1,1,0,211.261892765,211.261892765,0,0,0,1.44512048722e-17,False,0.00583307776472,4.96109739124,-0.144527801721,2025-07-18,2025-07-21,211.261892765,852.397360838,852.397360838,0,4.03478994571,1,1,1,0,211.261892765,211.261892765,0,0,0,0,False,0.00583307776472,4.94326563933,-0.147602639162,2025-07-18,2025-07-21,211.261892765,828.791653135,828.790776878,-82.8790776878,4.31535400273,1.09947020173,1.1,1.1,0.00207386430923,211.261892765,211.68441655,0.000528635269973,0,0.000876256998612,0.0812306389734,True,0.00631669145409,5.20235395278,-0.171209223122,-2.22044604925e-16
2025-07-21,2025-07-22,212.297764584,859.666800207,859.666800207,-1.46711890752e-14,4.04934456983,1,1,1,0,212.297764584,212.297764584,0,0,0,4.82181937179e-18,False,0.00490325920184,4.19460192812,-0.140333199793,2025-07-21,2025-07-22,212.297764584,856.576886041,856.576886041,0,4.03478994571,1,1,1,0,212.297764584,212.297764584,0,0,0,0,False,0.00490325920184,4.17952520315,-0.143423113959,2025-07-21,2025-07-22,212.297764584,833.233682565,833.232850311,-83.3232850311,4.31731411368,1.09949948897,1.1,1.1,0.00196011094997,212.297764584,212.722360114,0.000499412327805,0,0.000832254346031,0.0272479159522,True,0.00535970423063,4.44207343314,-0.166767149689,2.22044604925e-16
2025-07-22,2025-07-23,214.150419244,867.168837294,867.168837294,-1.46760124799e-14,4.04934456983,1,1,1,0,214.150419244,214.150419244,0,0,0,4.82340462748e-18,False,0.00872668001804,7.50203708754,-0.132831162706,2025-07-22,2025-07-23,214.150419244,864.051958437,864.051958437,0,4.03478994571,1,1,1,0,214.150419244,214.150419244,0,0,0,0,False,0.00872668001804,7.47507239533,-0.135948041563,2025-07-22,2025-07-23,214.150419244,841.203948466,841.202412414,-84.1202412414,4.32090050031,1.09908498306,1.1,1.1,0.00358638663348,214.150419244,214.578720083,0.00091300831687,0,0.00153605240227,0.0273939567226,True,0.00956462782235,7.96956210258,-0.158797587586,0
